Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684498398.7400758	100	55724	68.58
1684498399.383745	94	55816	68.7
1684498400.0359921	96	55860	68.75
1684498400.6922116	100	56000	68.92
1684498401.3601956	96	56000	68.92
1684498402.0044165	100	56140	69.09
1684498402.6430664	96	56232	69.21
1684498403.3253746	50	56276	69.26
1684498403.9845831	96	56368	69.38
1684498404.6375027	95	56412	69.43
1684498405.274059	66	56552	69.6
1684498405.9084795	94	56552	69.6
1684498406.5444736	100	56692	69.77
1684498407.1767268	96	56692	69.77
1684498407.870075	100	56784	69.89
1684498408.526246	95	56920	70.05
1684498409.1798851	100	56964	70.11
1684498409.8200881	92	57104	70.28
1684498410.4767332	96	57104	70.28
1684498411.1326444	100	57244	70.45
1684498411.7859156	96	57244	70.45
1684498412.457304	100	57336	70.57
1684498413.1123292	91	57472	70.73
1684498413.746454	74	57516	70.79
1684498414.3786297	97	57656	70.96
1684498415.047386	95	57656	70.96
1684498415.6904228	100	57796	71.13
1684498416.3299901	96	57796	71.13
1684498416.966205	100	57888	71.25
1684498417.597206	96	58024	71.41
1684498418.243005	78	58068	71.47
1684498418.8795407	97	58208	71.64
1684498419.5093088	94	58208	71.64
1684498420.1424685	100	58348	71.81
1684498420.7760496	96	58348	71.81
1684498421.4184196	100	58440	71.93
1684498422.0542843	95	58576	72.09
1684498422.6955662	100	58620	72.15
1684498423.3270638	45	58760	72.32
1684498423.9868593	96	58760	72.32
1684498424.62942	91	58900	72.49
1684498425.28661	94	58900	72.49
1684498425.9479842	100	58992	72.6
1684498426.5828984	84	59036	72.66
1684498427.2252595	100	59128	72.77
1684498427.8702638	96	59312	73.0
1684498428.58428	97	59312	73.0
1684498429.2325013	88	59452	73.17
1684498429.8833184	97	59452	73.17
1684498430.5399766	100	59544	73.28
1684498431.1885507	96	59588	73.34
1684498431.8230884	100	59680	73.45
1684498432.465561	95	59864	73.68
1684498433.0999496	100	59864	73.68
1684498433.7353258	91	60004	73.85
1684498434.4025557	96	60004	73.85
1684498435.0513754	100	60096	73.96
1684498435.7215014	96	60140	74.02
1684498436.4002573	100	60232	74.13
1684498437.0461326	94	60416	74.36
1684498437.6924522	96	60416	74.36
1684498438.328387	98	60556	74.53
1684498438.9734325	87	60556	74.53
1684498439.6453984	98	60648	74.64
1684498440.280748	95	60692	74.7
1684498440.9160004	100	60784	74.81
1684498441.5668972	95	60968	75.04
1684498442.2222612	97	60968	75.04
1684498442.859508	83	61108	75.21
1684498443.513609	95	61108	75.21
1684498444.1588547	67	61200	75.32
1684498444.8032832	95	61244	75.38
1684498445.460567	100	61336	75.49
1684498446.1046474	94	61520	75.72
1684498446.761358	100	61520	75.72
1684498447.3929617	96	61660	75.89
1684498448.043152	96	61660	75.89
1684498448.687992	100	61752	76.0
1684498449.3308372	95	61796	76.06
1684498449.9820209	100	61888	76.17
1684498450.6378238	96	62072	76.4
1684498451.2710943	100	62072	76.4
1684498451.9246066	100	62212	76.57
1684498452.5775743	96	62212	76.57
1684498453.2240438	100	62304	76.68
1684498453.8543837	96	62348	76.74
1684498454.4884753	100	62440	76.85
1684498455.1222413	96	62624	77.07
1684498455.7616832	100	62624	77.07
1684498456.3986826	95	62764	77.25
1684498457.0315838	97	62764	77.25
1684498457.6647165	100	62856	77.36
1684498458.2959256	96	62900	77.41
1684498458.9493046	100	62992	77.53
1684498459.5889401	95	63176	77.75
1684498460.2224894	100	63176	77.75
1684498460.8533783	82	63316	77.93
1684498461.4850447	96	63316	77.93
1684498462.117994	75	63408	78.04
1684498462.7499523	96	63452	78.09
1684498463.4030576	100	63544	78.21
1684498464.0399752	95	63588	78.26
1684498464.6797588	100	63728	78.43
1684498465.3424194	95	63868	78.61
1684498466.0071108	100	63868	78.61
1684498466.6636548	64	63960	78.72
1684498467.3387594	49	64004	78.77
1684498467.9972193	98	64096	78.89
1684498468.652801	63	64140	78.94
1684498469.304807	100	64280	79.11
1684498469.9576836	97	64280	79.11
1684498470.6291003	100	64420	79.29
1684498471.2664146	94	64512	79.4
1684498471.8989272	100	64556	79.45
1684498472.5529726	100	64648	79.57
1684498473.2067652	78	64692	79.62
1684498473.8628638	100	64832	79.79
1684498474.509085	96	64832	79.79
1684498475.2072089	100	64972	79.96
1684498475.9030325	97	65064	80.08
1684498476.6106784	66	65108	80.13
1684498477.3054824	100	65200	80.25
1684498478.0815606	87	65384	80.47
1684498478.8773775	95	65384	80.47
1684498479.7429366	97	65524	80.64
1684498480.533493	100	65616	80.76
1684498481.2832308	96	65660	80.81
1684498482.007872	100	65796	80.98
1684498482.6690502	92	65936	81.15
1684498483.3806472	96	65936	81.15
1684498484.0288525	100	66076	81.32
1684498484.7630126	89	66076	81.32
1684498485.5345516	100	66212	81.49
1684498486.2581997	100	66304	81.6
1684498486.9110596	96	66348	81.66
1684498487.5779786	100	66488	81.83
1684498488.2309036	91	66488	81.83
1684498488.9066286	100	66628	82.0
1684498489.6726422	90	66720	82.12
1684498490.3977318	82	66764	82.17
1684498491.0822234	100	66856	82.28
1684498491.739964	91	66900	82.34
1684498492.4273787	100	67040	82.51
1684498493.1393545	90	67180	82.68
1684498493.8424358	94	67180	82.68
1684498494.5467522	100	67272	82.8
1684498495.2788532	95	67408	82.96
1684498495.964905	99	67452	83.02
1684498496.6138592	91	67592	83.19
1684498497.2631435	96	67592	83.19
1684498497.9124277	100	67732	83.36
1684498498.5419471	97	67732	83.36
1684498499.249084	100	67868	83.53
1684498499.8955367	97	67960	83.64
1684498500.5312855	79	68004	83.7
1684498501.187381	100	68144	83.87
1684498501.8190057	96	68144	83.87
1684498502.452877	100	68284	84.04
1684498503.0899901	94	68376	84.15
1684498503.7813773	43	68420	84.21
1684498504.4209292	97	68512	84.32
1684498505.0628066	69	68556	84.38
1684498505.6956856	99	68696	84.55
1684498506.3523123	96	68696	84.55
1684498507.0310957	100	68836	84.72
1684498507.6634	68	68928	84.83
1684498508.294319	69	68972	84.89
1684498508.9788105	90	69064	85.0
1684498509.6363013	60	69108	85.05
1684498510.2826588	95	69248	85.23
1684498510.912038	96	69248	85.23
1684498511.5436368	100	69388	85.4
1684498512.172553	93	69480	85.51
1684498512.8200827	87	69524	85.57
1684498513.4783247	91	69616	85.68
1684498514.1113622	74	69660	85.73
1684498514.7668145	97	69800	85.91
1684498515.4216912	97	69800	85.91
1684498516.0940025	100	69940	86.08
1684498516.7285504	95	70032	86.19
1684498517.38476	72	70076	86.25
1684498518.0366569	95	70168	86.36
1684498518.6894336	96	70212	86.41
1684498519.3215086	100	70352	86.59
1684498519.9749286	96	70352	86.59
1684498520.63167	100	70492	86.76
1684498521.2658007	92	70584	86.87
1684498521.8995178	100	70628	86.93
1684498522.555207	100	70720	87.04
1684498523.2097373	96	70764	87.09
1684498523.8670464	100	70904	87.27
1684498524.526131	97	70904	87.27
1684498525.1731973	100	71044	87.44
1684498525.8064988	92	71136	87.55
1684498526.4633858	60	71180	87.61
1684498527.1225011	98	71272	87.72
1684498527.778514	74	71316	87.77
1684498528.4341297	100	71456	87.94
1684498529.0919006	95	71456	87.94
1684498529.7591207	100	71596	88.12
1684498530.3899596	95	71688	88.23
1684498531.0275488	70	71732	88.28
1684498531.6611955	96	71824	88.4
1684498532.2946289	71	71868	88.45
1684498532.9271202	99	72008	88.62
1684498533.5597212	96	72008	88.62
1684498534.200913	100	72148	88.8
1684498534.8335857	96	72240	88.91
1684498535.4734364	80	72284	88.96
1684498536.1075811	97	72376	89.08
1684498536.7405124	64	72420	89.13
1684498537.3709579	100	72560	89.3
1684498538.0030897	97	72560	89.3
1684498538.6526036	100	72700	89.48
1684498539.283562	96	72792	89.59
1684498539.9159825	49	72836	89.64
1684498540.5721645	96	72928	89.76
1684498541.2069507	74	72972	89.81
1684498541.8393223	100	73112	89.98
1684498542.4903693	97	73112	89.98
1684498543.1530626	100	73252	90.16
1684498543.7869353	69	73344	90.27
1684498544.4556017	57	73388	90.32
1684498545.0932066	96	73480	90.44
1684498545.7379384	95	73524	90.49
1684498546.384814	58	73664	90.66
1684498547.0221107	95	73664	90.66
1684498547.6600304	88	73804	90.83
1684498548.3014085	96	73804	90.83
1684498548.978812	100	73896	90.95
1684498549.6320856	96	74032	91.12
1684498550.274329	100	74076	91.17
1684498550.9115798	95	74216	91.34
1684498551.5654233	96	74216	91.34
1684498552.2085085	100	74356	91.51
1684498552.84248	96	74356	91.51
1684498553.5074444	100	74448	91.63
1684498554.1434999	95	74584	91.79
1684498554.7863119	100	74628	91.85
1684498555.4202905	93	74768	92.02
1684498556.0623665	96	74768	92.02
1684498556.700727	100	74908	92.19
1684498557.3537045	95	74908	92.19
1684498558.036743	100	75000	92.31
1684498558.6712587	96	75136	92.47
1684498559.3231103	80	75180	92.53
1684498559.9567118	98	75320	92.7
1684498560.5890286	96	75320	92.7
1684498561.2239537	100	75460	92.87
1684498561.8953283	97	75460	92.87
1684498562.5836363	100	75552	92.99
1684498563.2179127	94	75688	93.15
1684498563.8748522	96	75732	93.21
1684498564.506673	98	75872	93.38
1684498565.1420398	93	75872	93.38
1684498565.7764316	100	76012	93.55
1684498566.4081678	96	76012	93.55
1684498567.0673473	100	76104	93.67
1684498567.697903	94	76240	93.83
1684498568.3372989	76	76284	93.89
1684498568.9684727	97	76424	94.06
1684498569.626373	94	76424	94.06
1684498570.2632627	100	76564	94.23
1684498570.922886	97	76564	94.23
1684498571.6469293	100	76700	94.4
1684498572.3488235	91	76792	94.51
1684498573.0823536	96	76836	94.57
1684498573.7921314	100	76976	94.74
1684498574.4311512	95	77116	94.91
1684498575.0810008	95	77116	94.91
1684498575.7132587	80	77208	95.02
1684498576.361633	58	77252	95.08
1684498576.996606	100	77344	95.19
1684498577.6293962	96	77388	95.25
1684498578.2965271	100	77528	95.42
1684498578.9378955	71	77668	95.59
1684498579.592653	96	77668	95.59
1684498580.2319658	75	77760	95.7
1684498580.868571	48	77804	95.76
1684498581.5074196	98	77896	95.87
1684498582.1382475	96	77940	95.92
1684498582.7768266	100	78080	96.1
1684498583.448191	94	78080	96.1
1684498584.1176765	100	78220	96.27
1684498584.7571805	93	78312	96.38
1684498585.389409	100	78356	96.44
1684498586.0459905	95	78448	96.55
1684498586.6946712	75	78492	96.6
1684498587.3618953	100	78632	96.78
1684498588.0844145	95	78632	96.78
1684498588.7919424	100	78772	96.95
1684498589.4928446	95	78864	97.06
1684498590.1984315	90	78908	97.12
1684498590.9330187	100	79000	97.23
1684498591.6263416	95	79184	97.46
1684498592.3705006	96	79184	97.46
1684498593.0906634	100	79324	97.63
1684498593.8050203	96	79416	97.74
1684498594.4607131	55	79460	97.8
1684498595.1296804	97	79552	97.91
1684498595.8328063	54	79596	97.96
1684498596.468482	82	79736	98.14
1684498597.2046373	96	79736	98.14
1684498597.9152412	100	79876	98.31
1684498598.5899591	97	79968	98.42
1684498599.2435074	82	80012	98.48
1684498599.8915405	100	80104	98.59
1684498600.6165202	96	80148	98.64
1684498601.3378155	100	80288	98.81
1684498602.0644817	98	80428	98.99
1684498602.7970178	97	80428	98.99
1684498603.5361965	100	80564	99.15
1684498604.180639	70	80656	99.27
1684498604.8230228	100	80700	99.32
1684498605.536999	87	80840	99.49
1684498606.2358522	96	80840	99.49
1684498606.9265206	100	80980	99.67
1684498607.6341274	78	81072	99.78
1684498608.3100715	100	81116	99.83
1684498608.9598699	92	81208	99.95
1684498609.6056273	0	81208	99.95
1684498610.5894494	100	32571	40.09
1684498611.353011	100	0	0.0
1684498611.9975243	100	0	0.0
1684498612.6260304	0	0	0.0
1684498613.2966526	0	0	0.0
1684498613.927336	0	0	0.0
1684498614.6083684	0	0	0.0
1684498615.2606332	0	0	0.0
1684498615.90002	0	0	0.0
1684498616.538247	0	0	0.0
1684498617.1738307	0	0	0.0
1684498617.816191	0	0	0.0
1684498618.5272098	0	0	0.0
1684498619.1895444	0	0	0.0
1684498619.8434272	0	0	0.0
1684498620.4813123	0	0	0.0
1684498621.1183958	0	0	0.0
1684498621.7603483	0	0	0.0
1684498622.3970482	0	0	0.0
1684498623.0328548	0	0	0.0
1684498623.6706455	0	0	0.0
1684498624.330229	0	0	0.0
1684498624.9863322	0	0	0.0
1684498625.6248176	0	0	0.0
1684498626.2660336	0	0	0.0
1684498626.903686	0	0	0.0
1684498627.540485	0	0	0.0
1684498628.1782494	0	0	0.0
1684498628.815549	0	0	0.0
1684498629.45272	0	0	0.0
1684498630.1095097	0	0	0.0
1684498630.7524343	0	0	0.0
1684498631.3945677	0	0	0.0
1684498632.0358937	0	0	0.0
1684498632.68197	0	0	0.0
1684498633.3354034	0	0	0.0
1684498633.976049	0	0	0.0
1684498634.6175728	0	0	0.0
1684498635.3575366	0	0	0.0
1684498635.9954395	0	0	0.0
1684498636.6827083	0	0	0.0
1684498637.3382893	0	0	0.0
1684498638.0304928	0	0	0.0
1684498638.6994126	0	0	0.0
1684498639.3429258	0	0	0.0
1684498639.978434	0	0	0.0
1684498640.6159682	0	0	0.0
1684498641.2535267	0	0	0.0
1684498641.892539	0	0	0.0
1684498642.5517392	0	0	0.0
1684498643.232434	0	0	0.0
1684498643.8812315	0	0	0.0
1684498644.5354247	0	0	0.0
1684498645.1890678	0	0	0.0
1684498645.8556964	0	0	0.0
1684498646.491833	0	0	0.0
1684498647.1405044	0	0	0.0
1684498647.8014586	0	0	0.0
1684498648.441239	0	0	0.0
1684498649.0781555	0	0	0.0
1684498649.7174265	0	0	0.0
1684498650.355621	0	0	0.0
1684498651.000402	0	0	0.0
1684498651.6410158	0	0	0.0
1684498652.3139553	0	0	0.0
1684498652.9561324	0	0	0.0
1684498653.6011202	0	0	0.0
1684498654.2462032	0	0	0.0
1684498654.9136004	0	0	0.0
1684498655.5868807	0	0	0.0
1684498656.2463326	0	0	0.0
1684498656.8889012	0	0	0.0
1684498657.5317729	0	0	0.0
1684498658.2232177	0	0	0.0
1684498658.8773565	0	0	0.0
1684498659.535719	0	0	0.0
1684498660.193308	0	0	0.0
1684498660.851497	0	0	0.0
1684498661.512109	0	0	0.0
1684498662.2717786	0	0	0.0
1684498662.91219	0	0	0.0
1684498663.555626	0	0	0.0
1684498664.2222276	0	0	0.0
1684498665.0939589	0	0	0.0
1684498665.8709476	0	0	0.0
1684498666.6398911	0	0	0.0
1684498667.442497	0	0	0.0
1684498668.1113691	0	0	0.0
1684498668.77192	0	0	0.0
1684498669.4098017	0	0	0.0
1684498670.0465016	0	0	0.0
1684498670.692377	0	0	0.0
1684498671.3575556	0	0	0.0
1684498671.998239	0	0	0.0
1684498672.6437612	0	0	0.0
1684498673.2831073	0	0	0.0
1684498673.9469402	0	0	0.0
1684498674.6106465	0	0	0.0
1684498675.2505136	0	0	0.0
1684498675.9149337	0	0	0.0
1684498676.5578177	0	0	0.0
1684498677.1981807	0	0	0.0
1684498677.8360212	0	0	0.0
1684498678.4756339	0	0	0.0
1684498679.1363857	0	0	0.0
1684498679.773603	0	0	0.0
1684498680.4096916	0	0	0.0
1684498681.0476332	0	0	0.0
1684498681.6934133	0	0	0.0
1684498682.3453047	0	0	0.0
1684498682.9890068	0	0	0.0
1684498683.630579	0	0	0.0
1684498684.2711577	0	0	0.0
1684498684.9429185	0	0	0.0
1684498685.5970292	0	0	0.0
1684498686.2391663	0	0	0.0
1684498686.8812726	0	0	0.0
1684498687.5198808	0	0	0.0
1684498688.166336	0	0	0.0
1684498688.8357599	0	0	0.0
1684498689.4799607	0	0	0.0
1684498690.144659	0	0	0.0
1684498690.7795079	0	0	0.0
1684498691.4242227	0	0	0.0
1684498692.0666735	0	0	0.0
1684498692.7035074	0	0	0.0
1684498693.3458889	0	0	0.0
1684498693.9858408	0	0	0.0
1684498694.627777	0	0	0.0
1684498695.2658904	0	0	0.0
1684498695.9032278	0	0	0.0
1684498696.5399787	0	0	0.0
1684498697.1900718	0	0	0.0
1684498697.9030886	0	0	0.0
1684498698.564084	0	0	0.0
1684498699.2248156	0	0	0.0
1684498699.9338388	0	0	0.0
1684498700.683661	0	0	0.0
1684498701.474353	0	0	0.0
1684498702.2233677	0	0	0.0
1684498702.9309237	0	0	0.0
1684498703.675709	0	0	0.0
1684498704.373459	0	0	0.0
1684498705.1496568	0	0	0.0
1684498705.9219863	0	0	0.0
1684498706.7071767	0	0	0.0
1684498707.3921924	0	0	0.0
1684498708.1059191	0	0	0.0
1684498708.840738	0	0	0.0
1684498709.642263	0	0	0.0
1684498710.4169002	0	0	0.0
1684498711.2093925	0	0	0.0
1684498712.0174093	0	0	0.0
1684498712.71296	0	0	0.0
1684498713.3914502	0	0	0.0
1684498714.1683216	0	0	0.0
1684498714.9299235	0	0	0.0
1684498715.6180727	0	0	0.0
1684498716.3759623	0	0	0.0
1684498717.1547036	0	0	0.0
1684498717.8259215	0	0	0.0
1684498718.4806256	0	0	0.0
1684498719.2553723	0	0	0.0
1684498720.016216	0	0	0.0
1684498720.761686	0	0	0.0
1684498721.4195223	0	0	0.0
1684498722.1075885	0	0	0.0
1684498722.7819998	0	0	0.0
1684498723.432857	0	0	0.0
1684498724.076611	0	0	0.0
1684498724.7177072	0	0	0.0
1684498725.380422	0	0	0.0
1684498726.0216148	0	0	0.0
1684498726.6563559	0	0	0.0
1684498727.3012378	0	0	0.0
1684498727.9422433	0	0	0.0
1684498728.599062	0	0	0.0
1684498729.2394848	0	0	0.0
1684498729.8791547	0	0	0.0
1684498730.51993	0	0	0.0
1684498731.1679673	0	0	0.0
1684498731.8154347	0	0	0.0
1684498732.4801981	0	0	0.0
1684498733.1425643	0	0	0.0
1684498733.8069181	0	0	0.0
1684498734.463938	0	0	0.0
1684498735.1223612	0	0	0.0
1684498735.7773056	0	0	0.0
1684498736.4402514	0	0	0.0
1684498737.1100469	0	0	0.0
1684498737.7693546	0	0	0.0
1684498738.413082	0	0	0.0
1684498739.054732	0	0	0.0
1684498739.6917233	0	0	0.0
1684498740.327829	0	0	0.0
1684498740.9693103	0	0	0.0
1684498741.6386628	0	0	0.0
1684498742.3091185	0	0	0.0
1684498742.9644032	0	0	0.0
1684498743.6270819	0	0	0.0
1684498744.2667415	0	0	0.0
1684498744.9087555	0	0	0.0
1684498745.5721595	0	0	0.0
1684498746.245448	0	0	0.0
1684498746.9152937	0	0	0.0
1684498747.5757294	0	0	0.0
1684498748.234133	0	0	0.0
1684498748.8704226	0	0	0.0
1684498749.509386	0	0	0.0
1684498750.150938	0	0	0.0
1684498750.7950141	0	0	0.0
1684498751.499472	0	0	0.0
1684498752.1391988	0	0	0.0
1684498752.7763321	0	0	0.0
1684498753.415246	0	0	0.0
1684498754.0565126	0	0	0.0
1684498754.7283297	0	0	0.0
1684498755.3717768	0	0	0.0
1684498756.016838	0	0	0.0
1684498756.665247	0	0	0.0
1684498757.3109772	0	0	0.0
1684498757.9688501	0	0	0.0
1684498758.7037563	0	0	0.0
1684498759.424735	0	0	0.0
1684498760.1806424	0	0	0.0
1684498760.9452639	0	0	0.0
1684498761.6199427	0	0	0.0
1684498762.2908797	0	0	0.0
1684498762.947293	0	0	0.0
1684498763.589802	0	0	0.0
1684498764.230215	0	0	0.0
1684498764.8681796	0	0	0.0
1684498765.50985	0	0	0.0
1684498766.147932	0	0	0.0
1684498766.7895212	0	0	0.0
1684498767.426156	0	0	0.0
1684498768.0621488	0	0	0.0
1684498768.7232928	0	0	0.0
1684498769.3623378	0	0	0.0
1684498770.001673	0	0	0.0
1684498770.6388934	0	0	0.0
1684498771.2812765	0	0	0.0
1684498771.9554052	0	0	0.0
1684498772.6330972	0	0	0.0
1684498773.27315	0	0	0.0
1684498773.911277	0	0	0.0
1684498774.5479386	0	0	0.0
1684498775.212887	0	0	0.0
1684498775.8579507	0	0	0.0
1684498776.4998984	0	0	0.0
1684498777.139771	0	0	0.0
1684498777.7778707	0	0	0.0
1684498778.418131	0	0	0.0
1684498779.0788612	0	0	0.0
1684498779.7240064	0	0	0.0
1684498780.3676977	0	0	0.0
1684498781.043033	0	0	0.0
1684498781.6878672	0	0	0.0
1684498782.3250234	0	0	0.0
1684498783.0033615	0	0	0.0
1684498783.6742423	0	0	0.0
1684498784.3137753	0	0	0.0
1684498784.9592721	0	0	0.0
1684498785.598661	0	0	0.0
1684498786.2431304	0	0	0.0
1684498786.8896601	0	0	0.0
1684498787.5353613	0	0	0.0
1684498788.1773596	0	0	0.0
1684498788.8254027	0	0	0.0
1684498789.4646947	0	0	0.0
1684498790.1251464	0	0	0.0
1684498790.770294	0	0	0.0
1684498791.4101255	0	0	0.0
1684498792.0787437	0	0	0.0
1684498792.7345304	0	0	0.0
1684498793.3972604	0	0	0.0
1684498794.0391247	0	0	0.0
1684498794.6802716	0	0	0.0
1684498795.3242166	0	0	0.0
1684498795.9625566	0	0	0.0
1684498796.6286278	0	0	0.0
1684498797.309862	0	0	0.0
1684498797.9513557	0	0	0.0
1684498798.594569	0	0	0.0
1684498799.243403	0	0	0.0
1684498799.9234488	0	0	0.0
1684498800.5698118	0	0	0.0
1684498801.2236674	0	0	0.0
1684498801.8638291	0	0	0.0
1684498802.5027173	0	0	0.0
1684498803.1562145	0	0	0.0
1684498803.814471	0	0	0.0
1684498804.4791813	0	0	0.0
1684498805.1505578	0	0	0.0
1684498805.7999747	0	0	0.0
1684498806.4386103	0	0	0.0
1684498807.078101	0	0	0.0
1684498807.7312844	0	0	0.0
1684498808.4022143	0	0	0.0
1684498809.0501363	0	0	0.0
1684498809.6901963	0	0	0.0
1684498810.328757	0	0	0.0
1684498810.9697137	0	0	0.0
1684498811.6352773	0	0	0.0
1684498812.2892063	0	0	0.0
1684498812.9315634	0	0	0.0
1684498813.6153157	0	0	0.0
1684498814.3381011	0	0	0.0
1684498815.0159743	0	0	0.0
1684498815.693832	0	0	0.0
1684498816.456617	0	0	0.0
1684498817.1583588	0	0	0.0
1684498817.9433188	0	0	0.0
1684498818.7047331	0	0	0.0
1684498819.4487345	0	0	0.0
1684498820.1035514	0	0	0.0
1684498820.7711232	0	0	0.0
1684498821.5145843	0	0	0.0
1684498822.2208323	0	0	0.0
1684498822.991176	0	0	0.0
1684498823.699299	0	0	0.0
1684498824.358287	0	0	0.0
1684498825.0349433	0	0	0.0
1684498825.707024	0	0	0.0
1684498826.4741817	0	0	0.0
1684498827.1970282	0	0	0.0
1684498827.9403086	0	0	0.0
1684498828.6535413	0	0	0.0
1684498829.3903286	0	0	0.0
1684498830.0518675	0	0	0.0
1684498830.7481487	0	0	0.0
1684498831.5249114	0	0	0.0
1684498832.2196467	0	0	0.0
1684498832.9606369	0	0	0.0
1684498833.7366712	0	0	0.0
1684498834.4487681	0	0	0.0
1684498835.1159112	0	0	0.0
1684498835.7850387	0	0	0.0
1684498836.4303453	0	0	0.0
1684498837.0793343	0	0	0.0
1684498837.728764	0	0	0.0
1684498838.3677988	0	0	0.0
1684498839.0114324	0	0	0.0
1684498839.6474507	0	0	0.0
1684498840.2864323	0	0	0.0
1684498840.924132	0	0	0.0
1684498841.564113	0	0	0.0
1684498842.205107	0	0	0.0
1684498842.8525693	0	0	0.0
1684498843.504405	0	0	0.0
1684498844.15847	0	0	0.0
1684498844.81506	0	0	0.0
1684498845.4682386	0	0	0.0
1684498846.1090953	0	0	0.0
1684498846.7616844	0	0	0.0
1684498847.3970785	0	0	0.0
1684498848.0567715	0	0	0.0
1684498848.7232158	0	0	0.0
1684498849.3750072	0	0	0.0
1684498850.0142863	0	0	0.0
1684498850.6545517	0	0	0.0
1684498851.2908971	0	0	0.0
1684498851.9900122	0	0	0.0
1684498852.711339	0	0	0.0
1684498853.5038598	0	0	0.0
1684498854.2709386	0	0	0.0
1684498854.9402447	0	0	0.0
1684498855.6133826	0	0	0.0
1684498856.2845538	0	0	0.0
1684498856.9284816	0	0	0.0
1684498857.5663455	0	0	0.0
1684498858.2022595	0	0	0.0
1684498858.837454	0	0	0.0
1684498859.4751654	0	0	0.0
1684498860.1134431	0	0	0.0
1684498860.7509809	0	0	0.0
1684498861.3911445	0	0	0.0
1684498862.030838	0	0	0.0
1684498862.6989825	0	0	0.0
1684498863.3586702	0	0	0.0
1684498864.0348933	0	0	0.0
1684498864.6874378	0	0	0.0
1684498865.3218663	0	0	0.0
1684498865.962204	0	0	0.0
1684498866.5970027	0	0	0.0
1684498867.2554755	0	0	0.0
1684498867.9049592	0	0	0.0
1684498868.5677595	0	0	0.0
1684498869.2104857	0	0	0.0
1684498869.8459523	0	0	0.0
1684498870.4813867	0	0	0.0
1684498871.1208186	0	0	0.0
1684498871.7865293	0	0	0.0
1684498872.4677606	0	0	0.0
1684498873.1407554	0	0	0.0
1684498873.8076773	0	0	0.0
1684498874.4738843	0	0	0.0
1684498875.1089892	0	0	0.0
1684498875.8169904	0	0	0.0
1684498876.4572997	0	0	0.0
1684498877.0961912	0	0	0.0
1684498877.738344	0	0	0.0
1684498878.3766067	0	0	0.0
1684498879.0218794	0	0	0.0
1684498879.6705356	0	0	0.0
1684498880.3193293	0	0	0.0
1684498880.9668849	0	0	0.0
1684498881.6068146	0	0	0.0
1684498882.248897	0	0	0.0
1684498882.891809	0	0	0.0
1684498883.5405366	0	0	0.0
1684498884.1811988	0	0	0.0
1684498884.826302	0	0	0.0
1684498885.4661372	0	0	0.0
1684498886.1071227	0	0	0.0
1684498886.7842488	0	0	0.0
1684498887.4207156	0	0	0.0
1684498888.0582845	0	0	0.0
1684498888.7001514	0	0	0.0
1684498889.3378737	0	0	0.0
1684498889.9774244	0	0	0.0
1684498890.615658	0	0	0.0
1684498891.2570708	0	0	0.0
1684498891.8968077	0	0	0.0
1684498892.5634277	0	0	0.0
1684498893.2056606	0	0	0.0
1684498893.841924	0	0	0.0
1684498894.4837277	0	0	0.0
1684498895.1224375	0	0	0.0
1684498895.7590592	0	0	0.0
1684498896.3959653	0	0	0.0
1684498897.033416	0	0	0.0
1684498897.6743078	0	0	0.0
1684498898.3223774	0	0	0.0
1684498898.9602513	0	0	0.0
1684498899.5973861	0	0	0.0
1684498900.2334669	0	0	0.0
1684498900.8719027	0	0	0.0
1684498901.5137055	0	0	0.0
1684498902.1778715	0	0	0.0
1684498902.8198671	0	0	0.0
1684498903.4612026	0	0	0.0
1684498904.1245663	0	0	0.0
1684498904.767503	0	0	0.0
1684498905.4059463	0	0	0.0
1684498906.0436063	0	0	0.0
1684498906.6864007	0	0	0.0
1684498907.3247283	0	0	0.0
1684498907.9606664	0	0	0.0
1684498908.5938334	0	0	0.0
1684498909.2304466	0	0	0.0
1684498909.8724687	0	0	0.0
1684498910.5095344	0	0	0.0
1684498911.1751804	0	0	0.0
1684498911.8338811	0	0	0.0
1684498912.5046208	0	0	0.0
1684498913.174182	0	0	0.0
1684498913.83754	0	0	0.0
1684498914.5034618	0	0	0.0
1684498915.1568828	0	0	0.0
1684498915.8230562	0	0	0.0
1684498916.4885077	0	0	0.0
1684498917.13096	0	0	0.0
1684498917.7959795	0	0	0.0
1684498918.4400327	0	0	0.0
1684498919.1124325	0	0	0.0
1684498919.74834	0	0	0.0
1684498920.3851418	0	0	0.0
1684498921.0237434	0	0	0.0
1684498921.6619005	0	0	0.0
1684498922.3023949	0	0	0.0
1684498922.9484441	0	0	0.0
1684498923.6082878	0	0	0.0
1684498924.2577572	0	0	0.0
1684498924.900513	0	0	0.0
1684498925.537129	0	0	0.0
1684498926.2779326	0	0	0.0
1684498927.029549	0	0	0.0
1684498927.777985	0	0	0.0
1684498928.4951963	0	0	0.0
1684498929.2144067	0	0	0.0
1684498929.9491463	0	0	0.0
1684498930.7395418	0	0	0.0
1684498931.554597	0	0	0.0
1684498932.3147473	0	0	0.0
1684498933.041406	0	0	0.0
1684498933.716571	0	0	0.0
1684498934.45728	0	0	0.0
1684498935.1558208	0	0	0.0
1684498935.989969	0	0	0.0
1684498936.7354245	0	0	0.0
