Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684485627.4880571	30	2866	3.53
1684485628.1408546	49	2866	3.53
1684485628.7728925	49	2866	3.53
1684485629.4046137	49	2866	3.53
1684485630.0599856	37	2866	3.53
1684485630.695657	49	2866	3.53
1684485631.3313277	33	2866	3.53
1684485631.9655848	49	2866	3.53
1684485632.5984857	42	2866	3.53
1684485633.232475	47	2866	3.53
1684485633.8905964	35	2866	3.53
1684485634.5254374	49	2866	3.53
1684485635.180875	35	2866	3.53
1684485635.8244963	42	2866	3.53
1684485636.477346	49	2866	3.53
1684485637.118919	49	2866	3.53
1684485637.7675495	42	2866	3.53
1684485638.402147	49	2866	3.53
1684485639.0351398	49	2866	3.53
1684485639.6670697	35	2866	3.53
1684485640.2965038	49	2866	3.53
1684485640.9299438	36	2866	3.53
1684485641.5663753	49	2866	3.53
1684485642.2077582	50	2866	3.53
1684485642.849996	43	2866	3.53
1684485643.484127	33	2866	3.53
1684485644.1388896	85	2866	3.53
1684485644.7866848	88	2866	3.53
1684485645.4228573	49	2866	3.53
1684485646.0555007	33	2866	3.53
1684485646.6898	48	2866	3.53
1684485647.3243399	49	2866	3.53
1684485647.9572825	48	2866	3.53
1684485648.5867288	35	2866	3.53
1684485649.217681	49	2866	3.53
1684485649.8703544	33	2866	3.53
1684485650.505962	48	2866	3.53
1684485651.1439877	49	2866	3.53
1684485651.797791	50	2866	3.53
1684485652.4593735	36	2866	3.53
1684485653.0941775	50	2866	3.53
1684485653.7313795	32	2866	3.53
1684485654.362161	44	2866	3.53
1684485654.9964554	45	2866	3.53
1684485655.6275287	50	2866	3.53
1684485656.2601056	35	2866	3.53
1684485656.8918507	49	2866	3.53
1684485657.5463138	35	2866	3.53
1684485658.182262	41	2866	3.53
1684485658.8122618	48	2866	3.53
1684485659.4476895	49	2866	3.53
1684485660.0835576	31	2866	3.53
1684485660.7230358	50	2866	3.53
1684485661.3566115	33	2866	3.53
1684485661.995306	29	2866	3.53
1684485662.6354272	33	2866	3.53
1684485663.2670748	48	2866	3.53
1684485663.9014165	35	2866	3.53
1684485664.533382	34	2866	3.53
1684485665.166893	46	2866	3.53
1684485665.805027	32	2866	3.53
1684485666.4378662	49	2866	3.53
1684485667.0765142	48	2866	3.53
1684485667.7078986	32	2866	3.53
1684485668.3416653	34	2866	3.53
1684485668.9794629	46	2866	3.53
1684485669.6175683	31	2866	3.53
1684485670.2904878	34	2866	3.53
1684485670.9261088	49	2866	3.53
1684485671.5741942	33	2866	3.53
1684485672.2081838	47	2866	3.53
1684485672.8587453	35	2866	3.53
1684485673.495114	31	2866	3.53
1684485674.1314883	34	2866	3.53
1684485674.7635467	49	2866	3.53
1684485675.3938684	32	2866	3.53
1684485676.0293217	34	2866	3.53
1684485676.664015	49	2866	3.53
1684485677.2945526	33	2866	3.53
1684485677.929505	49	2866	3.53
1684485678.5654297	35	2866	3.53
1684485679.2072017	88	2866	3.53
1684485679.8416684	93	2866	3.53
1684485680.4730961	50	2866	3.53
1684485681.1115077	34	2866	3.53
1684485681.7508378	50	2866	3.53
1684485682.3990114	46	2866	3.53
1684485683.0330675	37	2866	3.53
1684485683.6612344	40	2866	3.53
1684485684.2960339	50	2866	3.53
1684485684.9304538	29	2866	3.53
1684485685.5766985	49	2866	3.53
1684485686.208145	49	2866	3.53
1684485686.8409863	37	2866	3.53
1684485687.4725845	36	2866	3.53
1684485688.1141024	49	2866	3.53
1684485688.7450085	34	2866	3.53
1684485689.3846843	49	2866	3.53
1684485690.021226	31	2866	3.53
1684485690.6549053	32	2866	3.53
1684485691.2865424	34	2866	3.53
1684485691.924934	50	2866	3.53
1684485692.5627058	33	2866	3.53
1684485693.2169702	42	2866	3.53
1684485693.8530402	36	2866	3.53
1684485694.4841976	42	2866	3.53
1684485695.1137507	33	2866	3.53
1684485695.765066	49	2866	3.53
1684485696.3994715	32	2866	3.53
1684485697.052323	43	2866	3.53
1684485697.6959064	48	2866	3.53
1684485698.3274193	49	2866	3.53
1684485698.9586706	33	2866	3.53
1684485699.5917182	47	2866	3.53
1684485700.2260964	34	2866	3.53
1684485700.8661234	49	2866	3.53
1684485701.5009825	45	2866	3.53
1684485702.1314306	50	2866	3.53
1684485702.763609	32	2866	3.53
1684485703.3991146	48	2866	3.53
1684485704.0378666	39	2866	3.53
1684485704.6723442	33	2866	3.53
1684485705.3035429	45	2866	3.53
1684485705.9409049	36	2866	3.53
1684485706.5898888	48	2866	3.53
1684485707.2403238	34	2866	3.53
1684485707.8774512	42	2866	3.53
1684485708.5134623	35	2866	3.53
1684485709.16567	32	2866	3.53
1684485709.8079107	34	2866	3.53
1684485710.454449	45	2866	3.53
1684485711.092764	32	2866	3.53
1684485711.732491	37	2866	3.53
1684485712.3720598	40	2866	3.53
1684485713.0092502	30	2866	3.53
1684485713.6476266	35	2866	3.53
1684485714.3141577	65	2866	3.53
1684485714.9984748	41	2866	3.53
1684485715.635592	35	2866	3.53
1684485716.2912853	44	2866	3.53
1684485716.9511006	34	2866	3.53
1684485717.5850232	49	2866	3.53
1684485718.265281	48	2866	3.53
1684485718.9000916	40	2866	3.53
1684485719.55785	35	2866	3.53
1684485720.2554932	49	2866	3.53
1684485720.894301	42	2866	3.53
1684485721.5260155	34	2866	3.53
1684485722.16098	49	2866	3.53
1684485722.8501775	35	2866	3.53
1684485723.4839604	34	2866	3.53
1684485724.1158	33	2866	3.53
1684485724.7496483	41	2866	3.53
1684485725.4038653	36	2866	3.53
1684485726.0554454	39	2866	3.53
1684485726.690521	49	2866	3.53
1684485727.326714	32	2866	3.53
1684485727.9610786	30	2866	3.53
1684485728.591802	49	2866	3.53
1684485729.22293	41	2866	3.53
1684485729.853277	33	2866	3.53
1684485730.510269	50	2866	3.53
1684485731.143918	34	2866	3.53
1684485731.7762094	30	2866	3.53
1684485732.4081173	44	2866	3.53
1684485733.040761	39	2866	3.53
1684485733.6763222	28	2866	3.53
1684485734.3155925	49	2866	3.53
1684485734.966721	34	2866	3.53
1684485735.611669	33	2866	3.53
1684485736.242313	41	2866	3.53
1684485736.8733308	47	2866	3.53
1684485737.5223854	33	2866	3.53
1684485738.153833	50	2866	3.53
1684485738.7870142	33	2866	3.53
1684485739.419017	49	2866	3.53
1684485740.051557	42	2866	3.53
1684485740.6848657	42	2866	3.53
1684485741.3151762	34	2866	3.53
1684485741.9477925	49	2866	3.53
1684485742.58108	33	2866	3.53
1684485743.2128847	49	2866	3.53
1684485743.845412	35	2866	3.53
1684485744.4759812	42	2866	3.53
1684485745.1093025	32	2866	3.53
1684485745.7484915	50	2866	3.53
1684485746.4015572	33	2866	3.53
1684485747.0564313	49	2866	3.53
1684485747.688743	34	2866	3.53
1684485748.320922	42	2866	3.53
1684485748.951513	34	2866	3.53
1684485749.5943158	82	2866	3.53
1684485750.2383838	89	2866	3.53
1684485750.8718603	49	2866	3.53
1684485751.508755	34	2866	3.53
1684485752.139288	49	2866	3.53
1684485752.7770994	49	2866	3.53
1684485753.4072926	49	2866	3.53
1684485754.0393908	35	2866	3.53
1684485754.6707373	49	2866	3.53
1684485755.30254	34	2866	3.53
1684485755.9367182	49	2866	3.53
1684485756.5684373	49	2866	3.53
1684485757.1989903	48	2866	3.53
1684485757.8354998	42	2866	3.53
1684485758.4718204	48	2866	3.53
1684485759.1083174	33	2866	3.53
1684485759.7415495	49	2866	3.53
1684485760.3746245	33	2866	3.53
1684485761.0345967	47	2866	3.53
1684485761.6675289	39	2866	3.53
1684485762.3023417	49	2866	3.53
1684485762.937147	33	2866	3.53
1684485763.5690596	50	2866	3.53
1684485764.2032933	32	2866	3.53
1684485764.8331988	42	2866	3.53
1684485765.4639454	49	2866	3.53
1684485766.0932877	49	2866	3.53
1684485766.724538	41	2866	3.53
1684485767.35445	49	2866	3.53
1684485767.9896595	34	2866	3.53
1684485768.63291	50	2866	3.53
1684485769.2655807	50	2866	3.53
1684485769.8961651	44	2866	3.53
1684485770.5285113	41	2866	3.53
1684485771.1657116	46	2866	3.53
1684485771.802721	35	2866	3.53
1684485772.4438336	48	2866	3.53
1684485773.0807266	33	2866	3.53
1684485773.713203	47	2866	3.53
1684485774.342685	33	2866	3.53
1684485774.985358	49	2866	3.53
1684485775.6209483	34	2866	3.53
1684485776.269203	39	2866	3.53
1684485776.910586	38	2866	3.53
1684485777.5470932	48	2866	3.53
1684485778.1810222	35	2866	3.53
1684485778.8183994	42	2866	3.53
1684485779.4552336	41	2866	3.53
1684485780.0887969	34	2866	3.53
1684485780.7204497	49	2866	3.53
1684485781.3554983	35	2866	3.53
1684485781.9878654	33	2866	3.53
1684485782.620378	45	2866	3.53
1684485783.2531507	33	2866	3.53
1684485783.8886795	35	2866	3.53
1684485784.5346034	83	2866	3.53
1684485785.1772687	89	2866	3.53
1684485785.8127124	34	2866	3.53
1684485786.4475827	35	2866	3.53
1684485787.0788867	49	2866	3.53
1684485787.7117283	35	2866	3.53
1684485788.3426232	49	2866	3.53
1684485788.9761474	33	2866	3.53
1684485789.609316	50	2866	3.53
1684485790.2435584	37	2866	3.53
1684485790.8751962	49	2866	3.53
1684485791.5086644	33	2866	3.53
1684485792.1342692	49	2866	3.53
1684485792.7659686	33	2866	3.53
1684485793.3988814	49	2866	3.53
1684485794.0315154	42	2866	3.53
1684485794.6639297	49	2866	3.53
1684485795.2972994	33	2866	3.53
1684485795.9271793	48	2866	3.53
1684485796.5585616	35	2866	3.53
1684485797.1917918	46	2866	3.53
1684485797.8286474	41	2866	3.53
1684485798.4632745	42	2866	3.53
1684485799.0984583	47	2866	3.53
1684485799.7314372	49	2866	3.53
1684485800.3646812	40	2866	3.53
1684485800.9955003	48	2866	3.53
1684485801.633801	49	2866	3.53
1684485802.2666802	47	2866	3.53
1684485802.8996425	49	2866	3.53
1684485803.5295367	29	2866	3.53
1684485804.163909	34	2866	3.53
1684485804.8008347	42	2866	3.53
1684485805.4329348	49	2866	3.53
1684485806.0673149	42	2866	3.53
1684485806.7029102	49	2866	3.53
1684485807.3377168	33	2866	3.53
1684485807.9734514	46	2866	3.53
1684485808.604669	49	2866	3.53
1684485809.2362278	45	2866	3.53
1684485809.865871	15	2866	3.53
1684485810.5020785	36	2866	3.53
1684485811.1394432	36	2866	3.53
1684485811.774489	46	2866	3.53
1684485812.4066198	31	2866	3.53
1684485813.0402765	32	2866	3.53
1684485813.672174	48	2866	3.53
1684485814.3058965	35	2866	3.53
1684485814.9396443	29	2866	3.53
1684485815.5779433	49	2866	3.53
1684485816.215395	33	2866	3.53
1684485816.8488472	36	2866	3.53
1684485817.5083513	30	2866	3.53
1684485818.1922383	49	2866	3.53
1684485818.8502803	34	2866	3.53
1684485819.5060546	31	2866	3.53
1684485820.1657958	89	2866	3.53
1684485820.8318088	43	2866	3.53
1684485821.5192592	47	2866	3.53
1684485822.1608934	35	2866	3.53
1684485822.7930145	49	2866	3.53
1684485823.4225464	38	2866	3.53
1684485824.0546434	49	2866	3.53
1684485824.690237	44	2866	3.53
1684485825.3218348	49	2866	3.53
1684485825.9549978	33	2866	3.53
1684485826.5860195	48	2866	3.53
1684485827.2202797	49	2866	3.53
1684485827.8544374	47	2866	3.53
1684485828.4866388	44	2866	3.53
1684485829.1194782	35	2866	3.53
1684485829.7518697	35	2866	3.53
1684485830.3832479	48	2866	3.53
1684485831.0138588	47	2866	3.53
1684485831.6479197	41	2866	3.53
1684485832.2803464	49	2866	3.53
1684485832.9165943	33	2866	3.53
1684485833.548632	46	2866	3.53
1684485834.1817534	49	2866	3.53
1684485834.8127537	49	2866	3.53
1684485835.4455335	42	2866	3.53
1684485836.0766966	50	2866	3.53
1684485836.7130895	32	2866	3.53
1684485837.3457785	45	2866	3.53
1684485837.9770806	32	2866	3.53
1684485838.6154976	49	2866	3.53
1684485839.2489402	41	2866	3.53
1684485839.8819304	49	2866	3.53
1684485840.5154667	33	2866	3.53
1684485841.1476781	49	2866	3.53
1684485841.7789958	34	2866	3.53
1684485842.4161453	35	2866	3.53
1684485843.047444	32	2866	3.53
1684485843.6779943	46	2866	3.53
1684485844.310955	34	2866	3.53
1684485844.942414	35	2866	3.53
1684485845.5793555	48	2866	3.53
1684485846.2138364	32	2866	3.53
1684485846.8495967	50	2866	3.53
1684485847.482076	43	2866	3.53
1684485848.1159446	35	2866	3.53
1684485848.749014	35	2866	3.53
1684485849.3819842	42	2866	3.53
1684485850.017209	35	2866	3.53
1684485850.6528234	45	2866	3.53
1684485851.2861834	30	2866	3.53
1684485851.9424195	41	2866	3.53
1684485852.5733657	35	2866	3.53
1684485853.205487	46	2866	3.53
1684485853.8389935	29	2866	3.53
1684485854.4791079	31	2866	3.53
1684485855.1338506	83	2866	3.53
1684485855.7759953	50	2866	3.53
1684485856.4084089	34	2866	3.53
1684485857.0399234	49	2866	3.53
1684485857.672828	42	2866	3.53
1684485858.3217187	48	2866	3.53
1684485858.978829	31	2866	3.53
1684485859.6128662	49	2866	3.53
1684485860.2445602	36	2866	3.53
1684485860.8803947	46	2866	3.53
1684485861.5116296	49	2866	3.53
1684485862.1473646	32	2866	3.53
1684485862.778558	49	2866	3.53
1684485863.4155247	49	2866	3.53
1684485864.0471861	42	2866	3.53
1684485864.681067	49	2866	3.53
1684485865.312527	48	2866	3.53
1684485865.9469192	43	2866	3.53
1684485866.5817096	48	2866	3.53
1684485867.213349	34	2866	3.53
1684485867.842524	49	2866	3.53
1684485868.475162	49	2866	3.53
1684485869.1084344	42	2866	3.53
1684485869.7392778	49	2866	3.53
1684485870.3724372	49	2866	3.53
1684485871.0048645	40	2866	3.53
1684485871.6369	49	2866	3.53
1684485872.2729025	32	2866	3.53
1684485872.9047318	33	2866	3.53
1684485873.5355825	49	2866	3.53
1684485874.1679728	50	2866	3.53
1684485874.8013668	43	2866	3.53
1684485875.431308	48	2866	3.53
1684485876.0633202	34	2866	3.53
1684485876.7164345	49	2866	3.53
1684485877.3465312	49	2866	3.53
1684485877.9775739	50	2866	3.53
1684485878.6106575	36	2866	3.53
1684485879.2447772	46	2866	3.53
1684485879.8918679	28	2866	3.53
1684485880.5281165	40	2866	3.53
1684485881.1610541	35	2866	3.53
1684485881.8165617	49	2866	3.53
1684485882.4493864	33	2866	3.53
1684485883.084589	44	2866	3.53
1684485883.715654	36	2866	3.53
1684485884.352716	33	2866	3.53
1684485884.9863496	33	2866	3.53
1684485885.6197703	50	2866	3.53
1684485886.275102	31	2866	3.53
1684485886.9075158	49	2866	3.53
1684485887.5426998	35	2866	3.53
1684485888.1783817	40	2866	3.53
1684485888.809589	43	2866	3.53
1684485889.4598458	49	2866	3.53
1684485890.1111567	89	2866	3.53
1684485890.7510955	53	2866	3.53
1684485891.3848758	33	2866	3.53
1684485892.0183098	35	2866	3.53
1684485892.649924	32	2866	3.53
1684485893.2766366	49	2866	3.53
1684485893.9025295	31	2866	3.53
1684485894.5336897	39	2866	3.53
1684485895.1661968	49	2866	3.53
1684485895.8067646	32	2866	3.53
1684485896.440977	49	2866	3.53
1684485897.0713274	34	2866	3.53
1684485897.7023416	45	2866	3.53
1684485898.3322852	35	2866	3.53
1684485898.9643462	49	2866	3.53
1684485899.5977347	42	2866	3.53
1684485900.2304962	49	2866	3.53
1684485900.8676126	49	2866	3.53
1684485901.501579	33	2866	3.53
1684485902.1349223	35	2866	3.53
1684485902.7729962	48	2866	3.53
1684485903.4003792	44	2866	3.53
1684485904.035369	35	2866	3.53
1684485904.671044	49	2866	3.53
1684485905.3058362	34	2866	3.53
1684485905.9383776	45	2866	3.53
1684485906.5740523	48	2866	3.53
1684485907.2051709	48	2866	3.53
1684485907.838399	34	2866	3.53
1684485908.475324	29	2866	3.53
1684485909.1127112	49	2866	3.53
1684485909.751502	32	2866	3.53
1684485910.3853433	34	2866	3.53
1684485911.016478	42	2866	3.53
1684485911.6476321	43	2866	3.53
1684485912.3229394	34	2866	3.53
1684485912.9794507	47	2866	3.53
1684485913.6351	34	2866	3.53
1684485914.2931855	45	2866	3.53
1684485914.9441066	34	2866	3.53
1684485915.6072266	47	2866	3.53
1684485916.2888951	47	2866	3.53
1684485916.9405677	32	2866	3.53
1684485917.635324	35	2866	3.53
1684485918.3103416	42	2866	3.53
1684485918.942659	49	2866	3.53
1684485919.5967946	32	2866	3.53
1684485920.2544823	36	2866	3.53
1684485920.8853815	49	2866	3.53
1684485921.5182314	42	2866	3.53
1684485922.1566968	29	2866	3.53
1684485922.7900965	44	2866	3.53
1684485923.4223988	34	2866	3.53
1684485924.0583482	35	2866	3.53
1684485924.6904907	34	2866	3.53
1684485925.3537972	71	2866	3.53
1684485925.990811	93	2866	3.53
1684485926.6191146	43	2866	3.53
1684485927.2512052	48	2866	3.53
1684485927.8842607	34	2866	3.53
1684485928.519251	50	2866	3.53
1684485929.1509151	49	2866	3.53
1684485929.8063986	34	2866	3.53
1684485930.4616644	43	2866	3.53
1684485931.0952966	42	2866	3.53
1684485931.728618	34	2866	3.53
1684485932.363685	32	2866	3.53
1684485932.9968135	42	2866	3.53
1684485933.6279628	42	2866	3.53
1684485934.2600687	32	2866	3.53
1684485934.9007735	44	2866	3.53
1684485935.5365973	47	2866	3.53
1684485936.1713884	43	2866	3.53
1684485936.802777	34	2866	3.53
1684485937.4339774	43	2866	3.53
1684485938.067219	35	2866	3.53
1684485938.6979234	49	2866	3.53
1684485939.3313034	44	2866	3.53
1684485939.9666452	31	2866	3.53
1684485940.6024613	49	2866	3.53
1684485941.2376125	50	2866	3.53
1684485941.8861418	44	2866	3.53
1684485942.5200434	31	2866	3.53
1684485943.1801395	49	2866	3.53
1684485943.8114452	34	2866	3.53
1684485944.44462	49	2866	3.53
1684485945.077663	50	2866	3.53
1684485945.7088292	50	2866	3.53
1684485946.3521676	40	2866	3.53
1684485946.9849186	49	2866	3.53
1684485947.620516	33	2866	3.53
1684485948.2532227	50	2866	3.53
1684485948.887467	34	2866	3.53
1684485949.51801	42	2866	3.53
1684485950.1492324	49	2866	3.53
1684485950.7801044	49	2866	3.53
1684485951.4125862	35	2866	3.53
1684485952.0453393	48	2866	3.53
1684485952.680987	34	2866	3.53
1684485953.3145354	49	2866	3.53
1684485953.946274	48	2866	3.53
1684485954.5778193	49	2866	3.53
1684485955.2236907	45	2866	3.53
1684485955.876506	44	2866	3.53
1684485956.5099323	33	2866	3.53
1684485957.1443121	34	2866	3.53
1684485957.775734	37	2866	3.53
1684485958.4074268	49	2866	3.53
1684485959.0389438	34	2866	3.53
1684485959.6709332	48	2866	3.53
1684485960.3072526	34	2866	3.53
1684485960.9655018	89	2866	3.53
1684485961.596402	33	2866	3.53
1684485962.2272887	47	2866	3.53
1684485962.858568	34	2866	3.53
1684485963.4872775	49	2866	3.53
1684485964.119503	33	2866	3.53
1684485964.7508805	48	2866	3.53
1684485965.3839629	42	2866	3.53
1684485966.0168374	35	2866	3.53
1684485966.6663415	34	2866	3.53
1684485967.3026044	49	2866	3.53
1684485967.9335978	33	2866	3.53
1684485968.5646586	49	2866	3.53
1684485969.200667	35	2866	3.53
1684485969.8353734	40	2866	3.53
1684485970.486849	35	2866	3.53
1684485971.1312919	42	2866	3.53
1684485971.7684126	34	2866	3.53
1684485972.4012225	49	2866	3.53
1684485973.0372384	33	2866	3.53
1684485973.6742687	50	2866	3.53
1684485974.3086724	43	2866	3.53
1684485974.9398544	34	2866	3.53
1684485975.5732841	29	2866	3.53
1684485976.2084737	49	2866	3.53
1684485976.845616	29	2866	3.53
1684485977.490711	43	2866	3.53
1684485978.122818	34	2866	3.53
1684485978.7575285	43	2866	3.53
1684485979.3918245	34	2866	3.53
1684485980.039839	31	2866	3.53
1684485980.675922	48	2866	3.53
1684485981.3213153	34	2866	3.53
1684485981.9530265	34	2866	3.53
1684485982.5850108	41	2866	3.53
1684485983.2224228	48	2866	3.53
1684485983.8569171	33	2866	3.53
1684485984.491315	50	2866	3.53
1684485985.125355	34	2866	3.53
1684485985.78059	32	2866	3.53
1684485986.4346225	42	2866	3.53
1684485987.0684216	48	2866	3.53
1684485987.699945	34	2866	3.53
1684485988.3426266	49	2866	3.53
1684485988.9851873	30	2866	3.53
1684485989.6173487	40	2866	3.53
1684485990.2504458	31	2866	3.53
1684485990.8851116	49	2866	3.53
1684485991.5157871	34	2866	3.53
1684485992.1679547	50	2866	3.53
1684485992.8023884	31	2866	3.53
1684485993.4384484	33	2866	3.53
1684485994.0693014	42	2866	3.53
1684485994.7035036	48	2866	3.53
1684485995.3702548	33	2866	3.53
1684485996.0158587	89	2866	3.53
1684485996.6491616	34	2866	3.53
1684485997.2782307	30	2866	3.53
1684485997.9116907	49	2866	3.53
1684485998.543662	50	2866	3.53
1684485999.1777756	42	2866	3.53
1684485999.8224316	48	2866	3.53
1684486000.4537978	29	2866	3.53
1684486001.0918944	40	2866	3.53
1684486001.7382126	49	2866	3.53
1684486002.366484	49	2866	3.53
1684486003.000167	33	2866	3.53
1684486003.635281	50	2866	3.53
1684486004.269593	30	2866	3.53
1684486004.9035325	35	2866	3.53
1684486005.5563622	41	2866	3.53
1684486006.1866984	39	2866	3.53
1684486006.832036	32	2866	3.53
1684486007.4653707	34	2866	3.53
1684486008.0974293	42	2866	3.53
1684486008.7285774	34	2866	3.53
1684486009.363209	34	2866	3.53
1684486009.9943542	48	2866	3.53
1684486010.6268454	33	2866	3.53
1684486011.2735941	43	2866	3.53
1684486011.9741378	49	2866	3.53
1684486012.6085992	45	2866	3.53
1684486013.2676249	34	2866	3.53
1684486013.8985627	49	2866	3.53
1684486014.5679078	30	2866	3.53
1684486015.2334797	48	2866	3.53
1684486015.8865345	34	2866	3.53
1684486016.5651124	49	2866	3.53
1684486017.2528844	48	2866	3.53
1684486017.8887515	44	2866	3.53
1684486018.5395746	49	2866	3.53
1684486019.1767519	47	2866	3.53
1684486019.8243465	34	2866	3.53
1684486020.4745955	36	2866	3.53
1684486021.1073196	48	2866	3.53
1684486021.7401717	48	2866	3.53
1684486022.3737597	35	2866	3.53
1684486023.0103836	42	2866	3.53
1684486023.6444426	28	2866	3.53
1684486024.273754	49	2866	3.53
1684486024.9213028	35	2866	3.53
1684486025.5529654	49	2866	3.53
1684486026.1889553	34	2866	3.53
1684486026.824118	43	2866	3.53
1684486027.45758	35	2866	3.53
1684486028.0954118	49	2866	3.53
1684486028.742846	27	2866	3.53
1684486029.3690107	49	2866	3.53
1684486030.0232124	33	2866	3.53
1684486030.674668	35	2866	3.53
1684486031.3183315	92	2866	3.53
1684486031.9476378	48	2866	3.53
1684486032.5801058	31	2866	3.53
1684486033.2151685	42	2866	3.53
1684486033.8789158	43	2866	3.53
1684486034.5108325	34	2866	3.53
1684486035.145317	50	2866	3.53
1684486035.775616	47	2866	3.53
1684486036.4082396	35	2866	3.53
1684486037.059193	48	2866	3.53
1684486037.693762	42	2866	3.53
1684486038.3480117	29	2866	3.53
1684486038.9839294	33	2866	3.53
1684486039.616379	35	2866	3.53
1684486040.2721097	49	2866	3.53
1684486040.927707	32	2866	3.53
1684486041.5851922	49	2866	3.53
1684486042.2177327	49	2866	3.53
1684486042.8554952	37	2866	3.53
1684486043.5084095	36	2866	3.53
1684486044.1627638	47	2866	3.53
1684486044.8169906	31	2866	3.53
1684486045.45117	32	2866	3.53
1684486046.105636	49	2866	3.53
1684486046.7423844	33	2866	3.53
1684486047.3786678	42	2866	3.53
1684486048.0154393	48	2866	3.53
1684486048.6502645	34	2866	3.53
1684486049.280063	34	2866	3.53
1684486049.9118075	49	2866	3.53
1684486050.5434432	33	2866	3.53
1684486051.1779118	49	2866	3.53
1684486051.8102336	36	2866	3.53
1684486052.4444025	35	2866	3.53
1684486053.0781362	49	2866	3.53
1684486053.7088108	44	2866	3.53
1684486054.3410344	33	2866	3.53
1684486054.971139	44	2866	3.53
1684486055.6056569	46	2866	3.53
1684486056.2366633	33	2866	3.53
1684486056.868971	49	2866	3.53
1684486057.50235	35	2866	3.53
1684486058.1412046	34	2866	3.53
1684486058.7738836	49	2866	3.53
1684486059.4103756	31	2866	3.53
1684486060.0434785	29	2866	3.53
1684486060.6747034	43	2866	3.53
1684486061.3080175	35	2866	3.53
1684486061.9411166	50	2866	3.53
1684486062.57652	48	2866	3.53
1684486063.2143166	42	2866	3.53
1684486063.8478487	33	2866	3.53
1684486064.5007606	49	2866	3.53
1684486065.1363592	29	2866	3.53
1684486065.7855647	70	2866	3.53
1684486066.4175808	65	2866	3.53
1684486067.0443182	44	2866	3.53
1684486067.6967196	43	2866	3.53
1684486068.3311992	49	2866	3.53
1684486068.9663997	35	2866	3.53
1684486069.6039867	49	2866	3.53
1684486070.2571495	49	2866	3.53
1684486070.8894234	35	2866	3.53
1684486071.52038	49	2866	3.53
1684486072.151299	49	2866	3.53
1684486072.784026	43	2866	3.53
1684486073.4141407	49	2866	3.53
1684486074.0437198	32	2866	3.53
1684486074.6758842	33	2866	3.53
1684486075.3065386	49	2866	3.53
1684486075.9379654	49	2866	3.53
1684486076.5846503	45	2866	3.53
1684486077.220702	44	2866	3.53
1684486077.8579545	34	2866	3.53
1684486078.492422	44	2866	3.53
1684486079.134493	34	2866	3.53
1684486079.7675748	47	2866	3.53
1684486080.3998303	33	2866	3.53
1684486081.0344286	35	2866	3.53
1684486081.669023	43	2866	3.53
1684486082.302705	33	2866	3.53
1684486082.9539344	32	2866	3.53
1684486083.591879	49	2866	3.53
1684486084.2471693	33	2866	3.53
1684486084.8889868	35	2866	3.53
1684486085.534524	45	2866	3.53
1684486086.1641319	50	2866	3.53
1684486086.8171165	34	2866	3.53
1684486087.4482055	49	2866	3.53
1684486088.0836818	32	2866	3.53
1684486088.7335703	36	2866	3.53
1684486089.3669107	43	2866	3.53
1684486090.018274	43	2866	3.53
1684486090.6554134	29	2866	3.53
1684486091.2896893	31	2866	3.53
1684486091.926979	43	2866	3.53
1684486092.5802405	41	2866	3.53
1684486093.2123919	40	2866	3.53
1684486093.8445375	31	2866	3.53
1684486094.4790237	44	2866	3.53
1684486095.1227508	49	2866	3.53
1684486095.7622118	32	2866	3.53
1684486096.3955479	49	2866	3.53
1684486097.0287054	50	2866	3.53
1684486097.6575947	37	2866	3.53
1684486098.2895372	28	2866	3.53
1684486098.9225485	49	2866	3.53
1684486099.5578823	29	2866	3.53
1684486100.1893492	47	2866	3.53
1684486100.8382394	41	2866	3.53
1684486101.491282	90	2866	3.53
1684486102.1223214	42	2866	3.53
1684486102.7561076	48	2866	3.53
1684486103.391041	35	2866	3.53
1684486104.028728	43	2866	3.53
1684486104.6626089	28	2866	3.53
1684486105.2941184	29	2866	3.53
1684486105.9245644	34	2866	3.53
1684486106.5580027	49	2866	3.53
1684486107.208638	32	2866	3.53
1684486107.8434572	37	2866	3.53
1684486108.4839501	42	2866	3.53
1684486109.118891	34	2866	3.53
1684486109.772353	30	2866	3.53
1684486110.4504	44	2866	3.53
1684486111.115577	42	2866	3.53
1684486111.7811744	48	2866	3.53
1684486112.4156468	34	2866	3.53
1684486113.0591369	49	2866	3.53
1684486113.7230864	33	2866	3.53
1684486114.3740573	49	2866	3.53
1684486115.0343447	39	2866	3.53
1684486115.666978	49	2866	3.53
1684486116.3302803	34	2866	3.53
1684486116.9853172	49	2866	3.53
1684486117.635089	49	2866	3.53
1684486118.2686024	50	2866	3.53
1684486118.925754	42	2866	3.53
1684486119.5629234	49	2866	3.53
1684486120.1968875	34	2866	3.53
1684486120.8270595	39	2866	3.53
1684486121.458956	49	2866	3.53
1684486122.0888448	49	2866	3.53
1684486122.7219841	34	2866	3.53
1684486123.357237	49	2866	3.53
1684486123.9924982	35	2866	3.53
1684486124.6588714	41	2866	3.53
1684486125.314485	49	2866	3.53
1684486125.9458199	47	2866	3.53
1684486126.583707	33	2866	3.53
1684486127.2230356	49	2866	3.53
1684486127.8656664	34	2866	3.53
