Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684481162.8633575	29	2866	3.53
1684481163.498057	48	2866	3.53
1684481164.1310976	49	2866	3.53
1684481164.7902122	48	2866	3.53
1684481165.4215133	38	2866	3.53
1684481166.0538251	48	2866	3.53
1684481166.7230077	34	2866	3.53
1684481167.3558667	35	2866	3.53
1684481167.98562	49	2866	3.53
1684481168.6647015	37	2866	3.53
1684481169.3006148	35	2866	3.53
1684481169.9364886	48	2866	3.53
1684481170.5911455	47	2866	3.53
1684481171.2395067	49	2866	3.53
1684481171.8731637	41	2866	3.53
1684481172.504339	48	2866	3.53
1684481173.1366742	35	2866	3.53
1684481173.7774327	50	2866	3.53
1684481174.4083257	50	2866	3.53
1684481175.0547256	90	2866	3.53
1684481175.714067	69	2866	3.53
1684481176.3495562	42	2866	3.53
1684481176.9818988	33	2866	3.53
1684481177.6160967	48	2866	3.53
1684481178.2513118	49	2866	3.53
1684481178.8827646	34	2866	3.53
1684481179.5133786	42	2866	3.53
1684481180.1478407	35	2866	3.53
1684481180.7809935	32	2866	3.53
1684481181.4150677	51	2866	3.53
1684481182.0675979	49	2866	3.53
1684481182.7011125	34	2866	3.53
1684481183.3334882	44	2866	3.53
1684481183.9682643	34	2866	3.53
1684481184.6020918	28	2866	3.53
1684481185.234478	49	2866	3.53
1684481185.8744292	40	2866	3.53
1684481186.5085447	35	2866	3.53
1684481187.1442153	34	2866	3.53
1684481187.7770708	44	2866	3.53
1684481188.4230244	35	2866	3.53
1684481189.0731578	50	2866	3.53
1684481189.7040286	34	2866	3.53
1684481190.3344069	32	2866	3.53
1684481190.969355	27	2866	3.53
1684481191.5988932	50	2866	3.53
1684481192.2312865	34	2866	3.53
1684481192.8716583	49	2866	3.53
1684481193.5058525	35	2866	3.53
1684481194.135967	42	2866	3.53
1684481194.7683783	41	2866	3.53
1684481195.398519	36	2866	3.53
1684481196.0310497	35	2866	3.53
1684481196.680665	46	2866	3.53
1684481197.315165	35	2866	3.53
1684481197.9534154	50	2866	3.53
1684481198.5849535	48	2866	3.53
1684481199.2140849	34	2866	3.53
1684481199.8453393	38	2866	3.53
1684481200.4771729	44	2866	3.53
1684481201.1149743	33	2866	3.53
1684481201.7458906	49	2866	3.53
1684481202.379459	36	2866	3.53
1684481203.012042	34	2866	3.53
1684481203.645119	35	2866	3.53
1684481204.2761545	42	2866	3.53
1684481204.9042659	35	2866	3.53
1684481205.5384045	48	2866	3.53
1684481206.1856368	34	2866	3.53
1684481206.820278	42	2866	3.53
1684481207.4544845	35	2866	3.53
1684481208.0898442	43	2866	3.53
1684481208.7526653	35	2866	3.53
1684481209.3877933	47	2866	3.53
1684481210.0376878	89	2866	3.53
1684481210.6751153	29	2866	3.53
1684481211.3078754	41	2866	3.53
1684481211.9392653	51	2866	3.53
1684481212.5761483	34	2866	3.53
1684481213.2088714	50	2866	3.53
1684481213.8397067	33	2866	3.53
1684481214.474656	44	2866	3.53
1684481215.127187	35	2866	3.53
1684481215.765962	49	2866	3.53
1684481216.4008152	35	2866	3.53
1684481217.0343578	49	2866	3.53
1684481217.6691866	29	2866	3.53
1684481218.3008249	48	2866	3.53
1684481218.9365475	36	2866	3.53
1684481219.578255	41	2866	3.53
1684481220.2095745	35	2866	3.53
1684481220.8421845	50	2866	3.53
1684481221.4832482	30	2866	3.53
1684481222.114328	50	2866	3.53
1684481222.745856	35	2866	3.53
1684481223.377616	35	2866	3.53
1684481224.0055175	48	2866	3.53
1684481224.6309938	42	2866	3.53
1684481225.262794	35	2866	3.53
1684481225.894364	50	2866	3.53
1684481226.5290093	34	2866	3.53
1684481227.1631386	50	2866	3.53
1684481227.7974296	33	2866	3.53
1684481228.42952	33	2866	3.53
1684481229.0568907	48	2866	3.53
1684481229.6888366	43	2866	3.53
1684481230.3145924	34	2866	3.53
1684481230.9458294	45	2866	3.53
1684481231.5806508	34	2866	3.53
1684481232.213122	44	2866	3.53
1684481232.8467753	44	2866	3.53
1684481233.4787714	38	2866	3.53
1684481234.1076124	35	2866	3.53
1684481234.7375567	51	2866	3.53
1684481235.3723097	30	2866	3.53
1684481236.006304	49	2866	3.53
1684481236.6391962	35	2866	3.53
1684481237.2735531	51	2866	3.53
1684481237.9060214	49	2866	3.53
1684481238.5377588	35	2866	3.53
1684481239.168511	45	2866	3.53
1684481239.79993	48	2866	3.53
1684481240.434984	34	2866	3.53
1684481241.069264	49	2866	3.53
1684481241.704518	34	2866	3.53
1684481242.361325	35	2866	3.53
1684481242.993106	42	2866	3.53
1684481243.6290133	43	2866	3.53
1684481244.270672	40	2866	3.53
1684481244.9179769	38	2866	3.53
1684481245.5724328	49	2866	3.53
1684481246.2073646	50	2866	3.53
1684481246.8389518	35	2866	3.53
1684481247.495284	48	2866	3.53
1684481248.1296449	30	2866	3.53
1684481248.7816882	48	2866	3.53
1684481249.4367468	47	2866	3.53
1684481250.0671556	48	2866	3.53
1684481250.6997707	29	2866	3.53
1684481251.3475068	35	2866	3.53
1684481251.98099	42	2866	3.53
1684481252.6134243	49	2866	3.53
1684481253.2513838	35	2866	3.53
1684481253.884622	49	2866	3.53
1684481254.5385242	32	2866	3.53
1684481255.1771443	42	2866	3.53
1684481255.8150878	33	2866	3.53
1684481256.4498603	49	2866	3.53
1684481257.0886266	35	2866	3.53
1684481257.720225	49	2866	3.53
1684481258.3555975	34	2866	3.53
1684481258.9899642	49	2866	3.53
1684481259.6447387	35	2866	3.53
1684481260.3378325	49	2866	3.53
1684481261.0042932	48	2866	3.53
1684481261.6398299	49	2866	3.53
1684481262.2824829	49	2866	3.53
1684481262.9220846	34	2866	3.53
1684481263.5568585	49	2866	3.53
1684481264.2363737	42	2866	3.53
1684481264.8798823	49	2866	3.53
1684481265.5345511	34	2866	3.53
1684481266.2066925	49	2866	3.53
1684481266.8725696	33	2866	3.53
1684481267.5088809	50	2866	3.53
1684481268.15916	48	2866	3.53
1684481268.8105881	42	2866	3.53
1684481269.44694	34	2866	3.53
1684481270.0806968	48	2866	3.53
1684481270.7142172	32	2866	3.53
1684481271.3607967	41	2866	3.53
1684481272.011178	35	2866	3.53
1684481272.6592872	48	2866	3.53
1684481273.3150635	35	2866	3.53
1684481273.9652014	35	2866	3.53
1684481274.5979958	49	2866	3.53
1684481275.2338772	34	2866	3.53
1684481275.8628151	48	2866	3.53
1684481276.5001647	48	2866	3.53
1684481277.1346076	32	2866	3.53
1684481277.7728424	50	2866	3.53
1684481278.4028625	49	2866	3.53
1684481279.0367455	33	2866	3.53
1684481279.6883667	89	2866	3.53
1684481280.3236468	41	2866	3.53
1684481280.9573877	48	2866	3.53
1684481281.6072729	50	2866	3.53
1684481282.2373793	49	2866	3.53
1684481282.8674011	34	2866	3.53
1684481283.5013165	49	2866	3.53
1684481284.1413734	35	2866	3.53
1684481284.7778811	45	2866	3.53
1684481285.4120967	49	2866	3.53
1684481286.0470967	40	2866	3.53
1684481286.7011056	34	2866	3.53
1684481287.333574	50	2866	3.53
1684481287.9666724	34	2866	3.53
1684481288.6016505	45	2866	3.53
1684481289.2353547	48	2866	3.53
1684481289.8707175	35	2866	3.53
1684481290.5038557	34	2866	3.53
1684481291.133069	49	2866	3.53
1684481291.7771978	36	2866	3.53
1684481292.4108443	41	2866	3.53
1684481293.0478842	51	2866	3.53
1684481293.6853337	34	2866	3.53
1684481294.3157597	35	2866	3.53
1684481294.945298	48	2866	3.53
1684481295.5788696	49	2866	3.53
1684481296.2142327	49	2866	3.53
1684481296.8482368	49	2866	3.53
1684481297.4789817	35	2866	3.53
1684481298.1344268	47	2866	3.53
1684481298.7682204	49	2866	3.53
1684481299.4308674	50	2866	3.53
1684481300.082011	49	2866	3.53
1684481300.7376525	51	2866	3.53
1684481301.3787124	50	2866	3.53
1684481302.0123096	34	2866	3.53
1684481302.6642015	49	2866	3.53
1684481303.3048005	35	2866	3.53
1684481303.9360025	49	2866	3.53
1684481304.5676641	48	2866	3.53
1684481305.1979952	50	2866	3.53
1684481305.8276813	30	2866	3.53
1684481306.4573648	50	2866	3.53
1684481307.0901604	35	2866	3.53
1684481307.7363997	49	2866	3.53
1684481308.3718953	48	2866	3.53
1684481309.005541	36	2866	3.53
1684481309.6420925	35	2866	3.53
1684481310.2745066	50	2866	3.53
1684481310.9064736	34	2866	3.53
1684481311.535157	44	2866	3.53
1684481312.167893	49	2866	3.53
1684481312.8019276	42	2866	3.53
1684481313.431262	51	2866	3.53
1684481314.0779445	73	2866	3.53
1684481314.7187219	92	2866	3.53
1684481315.362005	42	2866	3.53
1684481315.9974976	35	2866	3.53
1684481316.629661	29	2866	3.53
1684481317.2596574	50	2866	3.53
1684481317.8939867	35	2866	3.53
1684481318.528386	34	2866	3.53
1684481319.1822004	48	2866	3.53
1684481319.821118	35	2866	3.53
1684481320.4576	33	2866	3.53
1684481321.1099696	49	2866	3.53
1684481321.742068	49	2866	3.53
1684481322.3939693	35	2866	3.53
1684481323.0257394	49	2866	3.53
1684481323.6798513	33	2866	3.53
1684481324.3143435	35	2866	3.53
1684481324.9588778	36	2866	3.53
1684481325.5926278	48	2866	3.53
1684481326.2401228	34	2866	3.53
1684481326.875277	46	2866	3.53
1684481327.5086498	41	2866	3.53
1684481328.142262	28	2866	3.53
1684481328.7787056	49	2866	3.53
1684481329.4103367	45	2866	3.53
1684481330.0616355	33	2866	3.53
1684481330.7014167	34	2866	3.53
1684481331.3422337	42	2866	3.53
1684481331.9790893	35	2866	3.53
1684481332.6345477	33	2866	3.53
1684481333.2739172	49	2866	3.53
1684481333.9296339	29	2866	3.53
1684481334.5771093	35	2866	3.53
1684481335.213129	41	2866	3.53
1684481335.8464031	48	2866	3.53
1684481336.490113	34	2866	3.53
1684481337.138484	49	2866	3.53
1684481337.7727928	34	2866	3.53
1684481338.4068604	41	2866	3.53
1684481339.0418544	42	2866	3.53
1684481339.6780424	49	2866	3.53
1684481340.309439	28	2866	3.53
1684481340.9461112	32	2866	3.53
1684481341.576868	49	2866	3.53
1684481342.212394	33	2866	3.53
1684481342.8464918	36	2866	3.53
1684481343.4861548	48	2866	3.53
1684481344.1177003	44	2866	3.53
1684481344.7564728	34	2866	3.53
1684481345.389863	48	2866	3.53
1684481346.026238	36	2866	3.53
1684481346.6568282	36	2866	3.53
1684481347.2897015	51	2866	3.53
1684481347.9224956	34	2866	3.53
1684481348.5772288	28	2866	3.53
1684481349.2414532	55	2866	3.53
1684481349.8853664	89	2866	3.53
1684481350.5145564	45	2866	3.53
1684481351.1473174	50	2866	3.53
1684481351.7844083	50	2866	3.53
1684481352.4188726	34	2866	3.53
1684481353.0516198	50	2866	3.53
1684481353.6827366	47	2866	3.53
1684481354.332201	33	2866	3.53
1684481354.9654994	43	2866	3.53
1684481355.5985582	49	2866	3.53
1684481356.2297776	47	2866	3.53
1684481356.8620348	36	2866	3.53
1684481357.4897318	50	2866	3.53
1684481358.125695	35	2866	3.53
1684481358.7571669	49	2866	3.53
1684481359.3893154	35	2866	3.53
1684481360.025179	49	2866	3.53
1684481360.6543016	49	2866	3.53
1684481361.2885878	49	2866	3.53
1684481361.9259021	34	2866	3.53
1684481362.5588944	50	2866	3.53
1684481363.1972244	29	2866	3.53
1684481363.8317068	42	2866	3.53
1684481364.4682782	49	2866	3.53
1684481365.1236253	49	2866	3.53
1684481365.7757363	32	2866	3.53
1684481366.4556677	49	2866	3.53
1684481367.089428	46	2866	3.53
1684481367.7195773	49	2866	3.53
1684481368.354201	42	2866	3.53
1684481368.9876966	47	2866	3.53
1684481369.6223083	34	2866	3.53
1684481370.2771876	49	2866	3.53
1684481370.908192	51	2866	3.53
1684481371.5612538	47	2866	3.53
1684481372.2118638	43	2866	3.53
1684481372.8439775	44	2866	3.53
1684481373.4853246	32	2866	3.53
1684481374.120967	49	2866	3.53
1684481374.7505896	44	2866	3.53
1684481375.3801777	49	2866	3.53
1684481376.0149288	32	2866	3.53
1684481376.6478374	49	2866	3.53
1684481377.304027	35	2866	3.53
1684481377.9405794	48	2866	3.53
1684481378.5835326	49	2866	3.53
1684481379.2126946	49	2866	3.53
1684481379.8606136	28	2866	3.53
1684481380.4957366	45	2866	3.53
1684481381.1315265	34	2866	3.53
1684481381.7657294	34	2866	3.53
1684481382.4157772	29	2866	3.53
1684481383.0658383	42	2866	3.53
1684481383.7029934	42	2866	3.53
1684481384.3692427	34	2866	3.53
1684481385.030708	93	2866	3.53
1684481385.664003	44	2866	3.53
1684481386.293921	39	2866	3.53
1684481386.9244711	30	2866	3.53
1684481387.5561728	49	2866	3.53
1684481388.1884668	35	2866	3.53
1684481388.8242648	43	2866	3.53
1684481389.457182	47	2866	3.53
1684481390.117736	43	2866	3.53
1684481390.7506115	35	2866	3.53
1684481391.3825157	50	2866	3.53
1684481392.0356946	30	2866	3.53
1684481392.6687179	50	2866	3.53
1684481393.300006	37	2866	3.53
1684481393.9299462	49	2866	3.53
1684481394.5617697	33	2866	3.53
1684481395.213603	50	2866	3.53
1684481395.8439667	33	2866	3.53
1684481396.480764	49	2866	3.53
1684481397.1343448	31	2866	3.53
1684481397.7873945	46	2866	3.53
1684481398.44664	28	2866	3.53
1684481399.0779376	50	2866	3.53
1684481399.7119462	41	2866	3.53
1684481400.340492	49	2866	3.53
1684481400.9727106	32	2866	3.53
1684481401.6047924	44	2866	3.53
1684481402.261127	36	2866	3.53
1684481402.8964283	49	2866	3.53
1684481403.543671	50	2866	3.53
1684481404.1742604	49	2866	3.53
1684481404.8216338	29	2866	3.53
1684481405.4591334	49	2866	3.53
1684481406.0939302	35	2866	3.53
1684481406.7485368	49	2866	3.53
1684481407.3842947	47	2866	3.53
1684481408.0138614	50	2866	3.53
1684481408.643364	35	2866	3.53
1684481409.2763698	49	2866	3.53
1684481409.9125853	35	2866	3.53
1684481410.5485232	49	2866	3.53
1684481411.1875927	45	2866	3.53
1684481411.8226922	48	2866	3.53
1684481412.4541206	33	2866	3.53
1684481413.083327	50	2866	3.53
1684481413.716115	33	2866	3.53
1684481414.3509367	50	2866	3.53
1684481414.9864213	42	2866	3.53
1684481415.6201322	49	2866	3.53
1684481416.2534373	48	2866	3.53
1684481416.8844733	50	2866	3.53
1684481417.5176377	35	2866	3.53
1684481418.1478589	45	2866	3.53
1684481418.7826962	42	2866	3.53
1684481419.429422	53	2866	3.53
1684481420.0752664	92	2866	3.53
1684481420.7054684	50	2866	3.53
1684481421.3341694	33	2866	3.53
1684481421.9621034	51	2866	3.53
1684481422.5970829	31	2866	3.53
1684481423.2346294	42	2866	3.53
1684481423.8692417	38	2866	3.53
1684481424.50763	30	2866	3.53
1684481425.1377275	35	2866	3.53
1684481425.7660697	49	2866	3.53
1684481426.3979292	34	2866	3.53
1684481427.0276282	36	2866	3.53
1684481427.663933	44	2866	3.53
1684481428.2980862	32	2866	3.53
1684481428.9306574	42	2866	3.53
1684481429.5621932	48	2866	3.53
1684481430.192204	48	2866	3.53
1684481430.8234448	34	2866	3.53
1684481431.466931	50	2866	3.53
1684481432.1189415	41	2866	3.53
1684481432.7554882	35	2866	3.53
1684481433.408811	33	2866	3.53
1684481434.0421495	50	2866	3.53
1684481434.6872168	33	2866	3.53
1684481435.3395257	43	2866	3.53
1684481435.9787507	43	2866	3.53
1684481436.6106071	34	2866	3.53
1684481437.242153	35	2866	3.53
1684481437.8714094	50	2866	3.53
1684481438.4964108	34	2866	3.53
1684481439.125017	51	2866	3.53
1684481439.758529	33	2866	3.53
1684481440.3930645	48	2866	3.53
1684481441.0280745	42	2866	3.53
1684481441.6574488	43	2866	3.53
1684481442.2895164	34	2866	3.53
1684481442.9219239	47	2866	3.53
1684481443.5539088	38	2866	3.53
1684481444.185545	39	2866	3.53
1684481444.8201811	48	2866	3.53
1684481445.4544773	33	2866	3.53
1684481446.0879304	49	2866	3.53
1684481446.7178829	49	2866	3.53
1684481447.349772	34	2866	3.53
1684481447.981425	38	2866	3.53
1684481448.613084	48	2866	3.53
1684481449.2429514	34	2866	3.53
1684481449.8767405	47	2866	3.53
1684481450.5095475	35	2866	3.53
1684481451.1353226	35	2866	3.53
1684481451.7881403	39	2866	3.53
1684481452.4202209	50	2866	3.53
1684481453.0555904	33	2866	3.53
1684481453.6939108	49	2866	3.53
1684481454.3369827	33	2866	3.53
1684481454.9815862	90	2866	3.53
1684481455.6117113	48	2866	3.53
1684481456.260862	42	2866	3.53
1684481456.9025424	35	2866	3.53
1684481457.5387597	47	2866	3.53
1684481458.178065	34	2866	3.53
1684481458.8122516	50	2866	3.53
1684481459.4447978	35	2866	3.53
1684481460.1044443	49	2866	3.53
1684481460.7458389	32	2866	3.53
1684481461.3831222	35	2866	3.53
1684481462.038469	35	2866	3.53
1684481462.673651	48	2866	3.53
1684481463.3453236	31	2866	3.53
1684481464.0038438	41	2866	3.53
1684481464.639874	38	2866	3.53
1684481465.273706	50	2866	3.53
1684481465.9231696	34	2866	3.53
1684481466.5759594	50	2866	3.53
1684481467.2295191	35	2866	3.53
1684481467.858755	42	2866	3.53
1684481468.4928522	50	2866	3.53
1684481469.1237776	45	2866	3.53
1684481469.7629938	35	2866	3.53
1684481470.4042199	50	2866	3.53
1684481471.0493875	32	2866	3.53
1684481471.6835885	43	2866	3.53
1684481472.3137932	46	2866	3.53
1684481472.9692557	45	2866	3.53
1684481473.6029537	34	2866	3.53
1684481474.2443738	42	2866	3.53
1684481474.8991349	34	2866	3.53
1684481475.5293407	50	2866	3.53
1684481476.1635413	35	2866	3.53
1684481476.8153193	48	2866	3.53
1684481477.4472594	34	2866	3.53
1684481478.0813422	48	2866	3.53
1684481478.7162204	35	2866	3.53
1684481479.3546705	49	2866	3.53
1684481479.987361	34	2866	3.53
1684481480.6176836	48	2866	3.53
1684481481.2502632	35	2866	3.53
1684481481.8830054	40	2866	3.53
1684481482.5147686	35	2866	3.53
1684481483.149128	34	2866	3.53
1684481483.7811599	33	2866	3.53
1684481484.412661	45	2866	3.53
1684481485.0580697	28	2866	3.53
1684481485.6944263	34	2866	3.53
1684481486.328363	44	2866	3.53
1684481486.9762838	33	2866	3.53
1684481487.6078951	37	2866	3.53
1684481488.2409806	31	2866	3.53
1684481488.8709996	48	2866	3.53
1684481489.5114148	35	2866	3.53
1684481490.1531534	90	2866	3.53
1684481490.787561	46	2866	3.53
1684481491.4234064	49	2866	3.53
1684481492.0538738	34	2866	3.53
1684481492.6828244	43	2866	3.53
1684481493.3145933	34	2866	3.53
1684481493.9494662	50	2866	3.53
1684481494.5820634	43	2866	3.53
1684481495.2209656	44	2866	3.53
1684481495.8552144	50	2866	3.53
1684481496.5086653	49	2866	3.53
1684481497.1620922	34	2866	3.53
1684481497.7966793	49	2866	3.53
1684481498.4271517	48	2866	3.53
1684481499.0631914	42	2866	3.53
1684481499.7149744	34	2866	3.53
1684481500.342761	48	2866	3.53
1684481500.9762404	40	2866	3.53
1684481501.6090975	50	2866	3.53
1684481502.2397916	45	2866	3.53
1684481502.875977	48	2866	3.53
1684481503.5197644	49	2866	3.53
1684481504.152884	43	2866	3.53
1684481504.7855783	34	2866	3.53
1684481505.4191093	47	2866	3.53
1684481506.048164	49	2866	3.53
1684481506.6836338	35	2866	3.53
1684481507.317542	49	2866	3.53
1684481507.950928	34	2866	3.53
1684481508.583564	39	2866	3.53
1684481509.215853	47	2866	3.53
1684481509.8490868	50	2866	3.53
1684481510.479385	43	2866	3.53
1684481511.113625	48	2866	3.53
1684481511.7485065	28	2866	3.53
1684481512.385356	32	2866	3.53
1684481513.024482	32	2866	3.53
1684481513.6556637	44	2866	3.53
1684481514.2866583	34	2866	3.53
1684481514.9168997	34	2866	3.53
1684481515.548488	42	2866	3.53
1684481516.1843853	27	2866	3.53
1684481516.8386345	49	2866	3.53
1684481517.4753478	48	2866	3.53
1684481518.1073859	34	2866	3.53
1684481518.7373545	29	2866	3.53
1684481519.370928	44	2866	3.53
1684481520.005986	24	2866	3.53
1684481520.642862	35	2866	3.53
1684481521.2770355	33	2866	3.53
1684481521.906491	47	2866	3.53
1684481522.537919	33	2866	3.53
1684481523.1659002	49	2866	3.53
1684481523.7994056	30	2866	3.53
1684481524.4322696	35	2866	3.53
1684481525.0761273	91	2866	3.53
1684481525.704664	43	2866	3.53
1684481526.3579192	34	2866	3.53
1684481526.987683	49	2866	3.53
1684481527.618304	41	2866	3.53
1684481528.2478514	49	2866	3.53
1684481528.8807862	50	2866	3.53
1684481529.5115037	43	2866	3.53
1684481530.1415567	33	2866	3.53
1684481530.770889	50	2866	3.53
1684481531.4047875	34	2866	3.53
1684481532.0498507	50	2866	3.53
1684481532.6858666	36	2866	3.53
1684481533.3249984	51	2866	3.53
1684481533.9604099	44	2866	3.53
1684481534.5931723	49	2866	3.53
1684481535.2226672	29	2866	3.53
1684481535.854327	49	2866	3.53
1684481536.4889336	35	2866	3.53
1684481537.1172397	49	2866	3.53
1684481537.7519312	40	2866	3.53
1684481538.3840396	50	2866	3.53
1684481539.0125215	34	2866	3.53
1684481539.6460383	49	2866	3.53
1684481540.278704	33	2866	3.53
1684481540.911676	47	2866	3.53
1684481541.545481	46	2866	3.53
1684481542.1804502	49	2866	3.53
1684481542.822223	50	2866	3.53
1684481543.4746928	50	2866	3.53
1684481544.1055603	32	2866	3.53
1684481544.739433	48	2866	3.53
1684481545.3733912	47	2866	3.53
1684481546.0053334	33	2866	3.53
1684481546.6379051	48	2866	3.53
1684481547.2678454	48	2866	3.53
1684481547.8976338	50	2866	3.53
1684481548.5276585	41	2866	3.53
1684481549.1618266	45	2866	3.53
1684481549.7978528	29	2866	3.53
1684481550.4356334	49	2866	3.53
1684481551.0729554	34	2866	3.53
1684481551.7041872	49	2866	3.53
1684481552.3400273	34	2866	3.53
1684481552.9715862	46	2866	3.53
1684481553.6040032	35	2866	3.53
1684481554.237112	51	2866	3.53
1684481554.8718162	34	2866	3.53
1684481555.525655	42	2866	3.53
1684481556.154585	49	2866	3.53
1684481556.8148806	47	2866	3.53
1684481557.4451017	35	2866	3.53
1684481558.1003423	49	2866	3.53
1684481558.7384093	29	2866	3.53
1684481559.373626	48	2866	3.53
1684481560.0432155	90	2866	3.53
1684481560.6822526	49	2866	3.53
1684481561.3205912	34	2866	3.53
1684481561.9584832	31	2866	3.53
1684481562.6235492	35	2866	3.53
1684481563.2538733	46	2866	3.53
1684481563.8879979	42	2866	3.53
1684481564.523558	33	2866	3.53
1684481565.1646733	50	2866	3.53
1684481565.8047137	32	2866	3.53
1684481566.4385347	34	2866	3.53
1684481567.0681455	43	2866	3.53
1684481567.6992395	42	2866	3.53
1684481568.338655	30	2866	3.53
1684481568.968423	50	2866	3.53
1684481569.6007042	33	2866	3.53
1684481570.233114	49	2866	3.53
1684481570.8708055	39	2866	3.53
1684481571.5002654	50	2866	3.53
1684481572.1533587	28	2866	3.53
1684481572.7845597	50	2866	3.53
1684481573.4163516	42	2866	3.53
1684481574.0507405	50	2866	3.53
1684481574.6834662	34	2866	3.53
1684481575.3218584	26	2866	3.53
1684481575.9535525	46	2866	3.53
1684481576.5849524	39	2866	3.53
1684481577.2174342	46	2866	3.53
1684481577.8586187	34	2866	3.53
1684481578.5073936	48	2866	3.53
1684481579.1470788	50	2866	3.53
1684481579.7759998	50	2866	3.53
1684481580.4064143	35	2866	3.53
1684481581.0384848	50	2866	3.53
1684481581.6741648	27	2866	3.53
1684481582.3047125	40	2866	3.53
1684481582.9393904	41	2866	3.53
1684481583.5715263	44	2866	3.53
1684481584.204598	34	2866	3.53
1684481584.8383312	48	2866	3.53
1684481585.4931612	34	2866	3.53
1684481586.1458993	34	2866	3.53
1684481586.7760115	44	2866	3.53
1684481587.4066598	45	2866	3.53
1684481588.0384793	35	2866	3.53
1684481588.681521	42	2866	3.53
1684481589.316288	35	2866	3.53
1684481589.9547443	32	2866	3.53
1684481590.592423	48	2866	3.53
1684481591.2231457	47	2866	3.53
1684481591.857776	33	2866	3.53
1684481592.4892116	34	2866	3.53
1684481593.1451206	49	2866	3.53
1684481593.7986689	29	2866	3.53
1684481594.4290223	48	2866	3.53
1684481595.0656965	48	2866	3.53
1684481595.704657	93	2866	3.53
1684481596.3393202	28	2866	3.53
1684481596.9743948	49	2866	3.53
1684481597.6082087	42	2866	3.53
1684481598.2445173	46	2866	3.53
1684481598.880055	33	2866	3.53
1684481599.5120394	44	2866	3.53
1684481600.1436627	33	2866	3.53
1684481600.7746935	49	2866	3.53
1684481601.4087615	40	2866	3.53
1684481602.0433955	50	2866	3.53
1684481602.6779072	46	2866	3.53
1684481603.3115144	47	2866	3.53
1684481603.9427361	34	2866	3.53
1684481604.5722258	48	2866	3.53
1684481605.2023954	49	2866	3.53
1684481605.8364463	48	2866	3.53
1684481606.471211	49	2866	3.53
1684481607.1098583	22	2866	3.53
1684481607.746453	47	2866	3.53
1684481608.3808002	37	2866	3.53
1684481609.0135658	43	2866	3.53
1684481609.6452956	33	2866	3.53
1684481610.2838173	48	2866	3.53
1684481610.9294186	34	2866	3.53
1684481611.5611668	35	2866	3.53
1684481612.1965728	43	2866	3.53
1684481612.8267305	50	2866	3.53
1684481613.457129	31	2866	3.53
1684481614.0887403	50	2866	3.53
1684481614.721702	29	2866	3.53
1684481615.355992	35	2866	3.53
1684481615.988843	44	2866	3.53
1684481616.6210387	50	2866	3.53
1684481617.2528613	35	2866	3.53
1684481617.891413	50	2866	3.53
1684481618.5230417	33	2866	3.53
1684481619.1556382	42	2866	3.53
1684481619.7926283	40	2866	3.53
1684481620.4461575	39	2866	3.53
1684481621.0828276	34	2866	3.53
1684481621.7161398	33	2866	3.53
1684481622.35095	46	2866	3.53
1684481622.9855745	34	2866	3.53
1684481623.6265998	49	2866	3.53
1684481624.2626495	35	2866	3.53
1684481624.900499	35	2866	3.53
1684481625.531375	49	2866	3.53
1684481626.1686933	35	2866	3.53
1684481626.8048966	35	2866	3.53
1684481627.439068	43	2866	3.53
1684481628.071862	33	2866	3.53
1684481628.7044604	34	2866	3.53
1684481629.3331525	49	2866	3.53
1684481629.967224	34	2866	3.53
1684481630.6047003	90	2866	3.53
1684481631.2343295	37	2866	3.53
1684481631.866586	35	2866	3.53
1684481632.5004585	49	2866	3.53
1684481633.15096	48	2866	3.53
1684481633.800315	31	2866	3.53
1684481634.4307253	40	2866	3.53
1684481635.0657442	48	2866	3.53
1684481635.7011776	34	2866	3.53
1684481636.354354	49	2866	3.53
1684481636.9931133	33	2866	3.53
1684481637.622462	49	2866	3.53
1684481638.2558167	33	2866	3.53
1684481638.8901668	49	2866	3.53
1684481639.5235956	33	2866	3.53
1684481640.1565664	48	2866	3.53
1684481640.7901344	47	2866	3.53
1684481641.421197	50	2866	3.53
1684481642.0568042	29	2866	3.53
1684481642.6886973	42	2866	3.53
1684481643.323217	43	2866	3.53
1684481643.9776015	32	2866	3.53
1684481644.6136909	40	2866	3.53
1684481645.2495658	28	2866	3.53
1684481645.8815904	49	2866	3.53
1684481646.510764	34	2866	3.53
1684481647.1438496	42	2866	3.53
1684481647.7788684	35	2866	3.53
1684481648.4316456	34	2866	3.53
1684481649.066724	34	2866	3.53
1684481649.700159	49	2866	3.53
1684481650.3286874	35	2866	3.53
1684481650.9668994	47	2866	3.53
1684481651.6008322	35	2866	3.53
1684481652.2345662	41	2866	3.53
1684481652.867506	35	2866	3.53
1684481653.4974122	49	2866	3.53
1684481654.1292918	34	2866	3.53
1684481654.7818887	49	2866	3.53
1684481655.4172585	29	2866	3.53
1684481656.095293	30	2866	3.53
1684481656.7343788	35	2866	3.53
1684481657.4057932	49	2866	3.53
1684481658.0402439	35	2866	3.53
1684481658.6731215	49	2866	3.53
1684481659.336307	35	2866	3.53
1684481659.9666896	48	2866	3.53
1684481660.6143506	50	2866	3.53
1684481661.2447257	47	2866	3.53
1684481661.8760066	32	2866	3.53
