Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684482770.3555071	44	2866	3.53
1684482770.9861765	29	2866	3.53
1684482771.6200697	34	2866	3.53
1684482772.2546916	49	2866	3.53
1684482772.9064457	32	2866	3.53
1684482773.539797	34	2866	3.53
1684482774.169845	50	2866	3.53
1684482774.7987437	35	2866	3.53
1684482775.4288793	35	2866	3.53
1684482776.0646372	50	2866	3.53
1684482776.6928	30	2866	3.53
1684482777.3299568	48	2866	3.53
1684482777.9605272	45	2866	3.53
1684482778.5945046	45	2866	3.53
1684482779.228485	30	2866	3.53
1684482779.8630407	50	2866	3.53
1684482780.49888	42	2866	3.53
1684482781.13284	50	2866	3.53
1684482781.7688158	45	2866	3.53
1684482782.404007	48	2866	3.53
1684482783.035559	33	2866	3.53
1684482783.668135	48	2866	3.53
1684482784.3135145	44	2866	3.53
1684482784.9468665	48	2866	3.53
1684482785.578029	49	2866	3.53
1684482786.2093334	36	2866	3.53
1684482786.8434236	32	2866	3.53
1684482787.4739695	50	2866	3.53
1684482788.1113868	36	2866	3.53
1684482788.7440166	49	2866	3.53
1684482789.3732762	49	2866	3.53
1684482790.0165641	50	2866	3.53
1684482790.77509	91	2866	3.53
1684482791.4065206	49	2866	3.53
1684482792.041142	35	2866	3.53
1684482792.6718733	49	2866	3.53
1684482793.3006117	51	2866	3.53
1684482793.9313912	34	2866	3.53
1684482794.561135	51	2866	3.53
1684482795.199121	43	2866	3.53
1684482795.8310597	50	2866	3.53
1684482796.4642217	50	2866	3.53
1684482797.098709	41	2866	3.53
1684482797.7299972	34	2866	3.53
1684482798.3608692	50	2866	3.53
1684482798.9922743	33	2866	3.53
1684482799.6211474	50	2866	3.53
1684482800.2560554	36	2866	3.53
1684482800.8901322	50	2866	3.53
1684482801.5270224	49	2866	3.53
1684482802.1569695	43	2866	3.53
1684482802.791348	34	2866	3.53
1684482803.444416	48	2866	3.53
1684482804.079094	47	2866	3.53
1684482804.7206728	49	2866	3.53
1684482805.3733683	34	2866	3.53
1684482806.0065851	44	2866	3.53
1684482806.6420732	41	2866	3.53
1684482807.2730525	49	2866	3.53
1684482807.9090133	49	2866	3.53
1684482808.542034	42	2866	3.53
1684482809.178669	48	2866	3.53
1684482809.81142	49	2866	3.53
1684482810.4441783	34	2866	3.53
1684482811.0791702	43	2866	3.53
1684482811.7093594	49	2866	3.53
1684482812.3463686	49	2866	3.53
1684482812.9780455	49	2866	3.53
1684482813.619034	32	2866	3.53
1684482814.2546272	35	2866	3.53
1684482814.886921	49	2866	3.53
1684482815.5199883	43	2866	3.53
1684482816.1608884	42	2866	3.53
1684482816.7956884	50	2866	3.53
1684482817.434622	34	2866	3.53
1684482818.06598	50	2866	3.53
1684482818.693365	50	2866	3.53
1684482819.325441	47	2866	3.53
1684482819.9572084	48	2866	3.53
1684482820.5894325	50	2866	3.53
1684482821.2214437	35	2866	3.53
1684482821.8534558	49	2866	3.53
1684482822.486328	34	2866	3.53
1684482823.117937	36	2866	3.53
1684482823.7482803	47	2866	3.53
1684482824.3777487	49	2866	3.53
1684482825.0310147	92	2866	3.53
1684482825.684685	45	2866	3.53
1684482826.317304	30	2866	3.53
1684482826.9472728	34	2866	3.53
1684482827.599322	41	2866	3.53
1684482828.2337263	35	2866	3.53
1684482828.8665023	35	2866	3.53
1684482829.4981978	43	2866	3.53
1684482830.1288085	34	2866	3.53
1684482830.761107	50	2866	3.53
1684482831.3929482	48	2866	3.53
1684482832.0284388	34	2866	3.53
1684482832.662369	41	2866	3.53
1684482833.2940037	36	2866	3.53
1684482833.9285502	34	2866	3.53
1684482834.5611784	49	2866	3.53
1684482835.1927493	29	2866	3.53
1684482835.8246288	35	2866	3.53
1684482836.4578285	48	2866	3.53
1684482837.0878906	30	2866	3.53
1684482837.736472	34	2866	3.53
1684482838.3927274	46	2866	3.53
1684482839.0260994	34	2866	3.53
1684482839.6581693	34	2866	3.53
1684482840.3303092	42	2866	3.53
1684482840.9906254	34	2866	3.53
1684482841.630603	31	2866	3.53
1684482842.2628713	35	2866	3.53
1684482842.9210815	49	2866	3.53
1684482843.5812583	31	2866	3.53
1684482844.2167027	38	2866	3.53
1684482844.8503895	39	2866	3.53
1684482845.5242062	46	2866	3.53
1684482846.2074687	32	2866	3.53
1684482846.8437102	34	2866	3.53
1684482847.4897435	43	2866	3.53
1684482848.1241534	47	2866	3.53
1684482848.7555804	34	2866	3.53
1684482849.384669	29	2866	3.53
1684482850.0174155	47	2866	3.53
1684482850.6513193	34	2866	3.53
1684482851.2837722	45	2866	3.53
1684482851.9183848	40	2866	3.53
1684482852.5485563	35	2866	3.53
1684482853.181516	34	2866	3.53
1684482853.8108616	49	2866	3.53
1684482854.4415665	35	2866	3.53
1684482855.0790455	44	2866	3.53
1684482855.7152054	35	2866	3.53
1684482856.349012	42	2866	3.53
1684482856.9802823	35	2866	3.53
1684482857.6104276	43	2866	3.53
1684482858.2393522	32	2866	3.53
1684482858.8691657	50	2866	3.53
1684482859.5142677	35	2866	3.53
1684482860.1711924	82	2866	3.53
1684482860.8068142	29	2866	3.53
1684482861.4397254	50	2866	3.53
1684482862.0777123	46	2866	3.53
1684482862.7344763	43	2866	3.53
1684482863.3857183	50	2866	3.53
1684482864.0254927	35	2866	3.53
1684482864.6574185	34	2866	3.53
1684482865.2933788	48	2866	3.53
1684482865.9237108	43	2866	3.53
1684482866.562226	41	2866	3.53
1684482867.1940324	49	2866	3.53
1684482867.8271413	33	2866	3.53
1684482868.4580855	50	2866	3.53
1684482869.0901158	49	2866	3.53
1684482869.7177207	50	2866	3.53
1684482870.3499644	43	2866	3.53
1684482870.980403	42	2866	3.53
1684482871.6126964	35	2866	3.53
1684482872.2441268	49	2866	3.53
1684482872.8949964	35	2866	3.53
1684482873.5444531	49	2866	3.53
1684482874.1791675	41	2866	3.53
1684482874.8119957	50	2866	3.53
1684482875.4460833	32	2866	3.53
1684482876.080176	47	2866	3.53
1684482876.712824	35	2866	3.53
1684482877.3451095	48	2866	3.53
1684482877.9875278	33	2866	3.53
1684482878.635113	48	2866	3.53
1684482879.2676797	34	2866	3.53
1684482879.9045455	46	2866	3.53
1684482880.5382671	35	2866	3.53
1684482881.1657567	49	2866	3.53
1684482881.7975287	35	2866	3.53
1684482882.4302652	49	2866	3.53
1684482883.0627668	32	2866	3.53
1684482883.6995926	42	2866	3.53
1684482884.3351912	49	2866	3.53
1684482884.9734242	33	2866	3.53
1684482885.6086845	35	2866	3.53
1684482886.245824	49	2866	3.53
1684482886.8785946	35	2866	3.53
1684482887.5153592	35	2866	3.53
1684482888.1528478	39	2866	3.53
1684482888.7873175	31	2866	3.53
1684482889.4181974	42	2866	3.53
1684482890.0515122	33	2866	3.53
1684482890.6831067	44	2866	3.53
1684482891.3172655	34	2866	3.53
1684482891.9678686	28	2866	3.53
1684482892.6053143	48	2866	3.53
1684482893.2426937	32	2866	3.53
1684482893.8764708	33	2866	3.53
1684482894.5072637	39	2866	3.53
1684482895.1711621	92	2866	3.53
1684482895.8322794	84	2866	3.53
1684482896.4653056	50	2866	3.53
1684482897.0990891	49	2866	3.53
1684482897.7337222	34	2866	3.53
1684482898.3655155	49	2866	3.53
1684482899.0000603	41	2866	3.53
1684482899.6330688	50	2866	3.53
1684482900.2817402	50	2866	3.53
1684482900.9123282	47	2866	3.53
1684482901.5577712	33	2866	3.53
1684482902.199709	49	2866	3.53
1684482902.8303735	34	2866	3.53
1684482903.462925	48	2866	3.53
1684482904.1067505	48	2866	3.53
1684482904.740829	32	2866	3.53
1684482905.3732913	43	2866	3.53
1684482906.0052624	49	2866	3.53
1684482906.637668	49	2866	3.53
1684482907.2659287	41	2866	3.53
1684482907.8973227	50	2866	3.53
1684482908.5308664	35	2866	3.53
1684482909.1612782	49	2866	3.53
1684482909.79002	49	2866	3.53
1684482910.4183881	41	2866	3.53
1684482911.0489905	48	2866	3.53
1684482911.6795392	50	2866	3.53
1684482912.3178835	41	2866	3.53
1684482912.9602401	49	2866	3.53
1684482913.5966516	29	2866	3.53
1684482914.2451627	41	2866	3.53
1684482914.8792036	48	2866	3.53
1684482915.5263083	49	2866	3.53
1684482916.1628933	38	2866	3.53
1684482916.816161	50	2866	3.53
1684482917.4469862	49	2866	3.53
1684482918.0846024	43	2866	3.53
1684482918.719336	41	2866	3.53
1684482919.3579001	50	2866	3.53
1684482919.9897494	33	2866	3.53
1684482920.6248147	51	2866	3.53
1684482921.2563272	34	2866	3.53
1684482921.8859515	49	2866	3.53
1684482922.518316	50	2866	3.53
1684482923.1486166	49	2866	3.53
1684482923.7754793	42	2866	3.53
1684482924.4094892	50	2866	3.53
1684482925.043752	34	2866	3.53
1684482925.677447	50	2866	3.53
1684482926.30993	49	2866	3.53
1684482926.9403837	35	2866	3.53
1684482927.5673962	50	2866	3.53
1684482928.2014287	42	2866	3.53
1684482928.833279	49	2866	3.53
1684482929.463308	50	2866	3.53
1684482930.1017666	87	2866	3.53
1684482930.7337763	42	2866	3.53
1684482931.3620317	50	2866	3.53
1684482931.9925213	35	2866	3.53
1684482932.6237142	50	2866	3.53
1684482933.2547524	34	2866	3.53
1684482933.887044	48	2866	3.53
1684482934.5209987	34	2866	3.53
1684482935.1558795	31	2866	3.53
1684482935.7879782	25	2866	3.53
1684482936.4370697	34	2866	3.53
1684482937.1015804	43	2866	3.53
1684482937.7576277	29	2866	3.53
1684482938.4362123	34	2866	3.53
1684482939.06491	50	2866	3.53
1684482939.725734	33	2866	3.53
1684482940.3630054	35	2866	3.53
1684482941.001948	46	2866	3.53
1684482941.6815453	50	2866	3.53
1684482942.3532362	29	2866	3.53
1684482942.990162	28	2866	3.53
1684482943.62909	44	2866	3.53
1684482944.3002863	42	2866	3.53
1684482944.9321537	35	2866	3.53
1684482945.5667555	34	2866	3.53
1684482946.2037048	48	2866	3.53
1684482946.8369765	34	2866	3.53
1684482947.4709666	35	2866	3.53
1684482948.1216068	47	2866	3.53
1684482948.7564387	33	2866	3.53
1684482949.3978326	34	2866	3.53
1684482950.0337765	45	2866	3.53
1684482950.671814	34	2866	3.53
1684482951.3084788	33	2866	3.53
1684482951.9420927	42	2866	3.53
1684482952.572534	37	2866	3.53
1684482953.204177	33	2866	3.53
1684482953.8367014	47	2866	3.53
1684482954.4735816	35	2866	3.53
1684482955.1048524	47	2866	3.53
1684482955.7549374	35	2866	3.53
1684482956.3843732	43	2866	3.53
1684482957.0182064	34	2866	3.53
1684482957.6511612	49	2866	3.53
1684482958.2863035	35	2866	3.53
1684482958.9249284	46	2866	3.53
1684482959.5587656	43	2866	3.53
1684482960.1913633	35	2866	3.53
1684482960.8262486	28	2866	3.53
1684482961.4787722	35	2866	3.53
1684482962.1304977	38	2866	3.53
1684482962.7674994	39	2866	3.53
1684482963.398096	48	2866	3.53
1684482964.0300107	32	2866	3.53
1684482964.6620352	50	2866	3.53
1684482965.3065164	92	2866	3.53
1684482965.947232	47	2866	3.53
1684482966.581155	34	2866	3.53
1684482967.2158775	42	2866	3.53
1684482967.8470345	49	2866	3.53
1684482968.4755025	50	2866	3.53
1684482969.1049347	43	2866	3.53
1684482969.7365127	51	2866	3.53
1684482970.3696537	34	2866	3.53
1684482971.0015275	51	2866	3.53
1684482971.6364107	34	2866	3.53
1684482972.2665381	35	2866	3.53
1684482972.8955631	49	2866	3.53
1684482973.523941	45	2866	3.53
1684482974.167711	46	2866	3.53
1684482974.8032353	49	2866	3.53
1684482975.4353933	34	2866	3.53
1684482976.0675466	50	2866	3.53
1684482976.7006183	48	2866	3.53
1684482977.3284035	48	2866	3.53
1684482977.9590037	50	2866	3.53
1684482978.589542	51	2866	3.53
1684482979.2249172	42	2866	3.53
1684482979.8576052	42	2866	3.53
1684482980.4922917	33	2866	3.53
1684482981.13462	48	2866	3.53
1684482981.7630005	35	2866	3.53
1684482982.388885	50	2866	3.53
1684482983.0193686	33	2866	3.53
1684482983.6540334	48	2866	3.53
1684482984.2932844	35	2866	3.53
1684482984.926694	34	2866	3.53
1684482985.557253	46	2866	3.53
1684482986.190154	47	2866	3.53
1684482986.8228698	34	2866	3.53
1684482987.4535925	48	2866	3.53
1684482988.0885618	34	2866	3.53
1684482988.7230587	41	2866	3.53
1684482989.353821	38	2866	3.53
1684482989.9940221	31	2866	3.53
1684482990.6273332	34	2866	3.53
1684482991.2615902	35	2866	3.53
1684482991.8974845	46	2866	3.53
1684482992.5321922	34	2866	3.53
1684482993.1671307	43	2866	3.53
1684482993.8037457	42	2866	3.53
1684482994.4359598	36	2866	3.53
1684482995.067572	35	2866	3.53
1684482995.6952806	50	2866	3.53
1684482996.3270392	35	2866	3.53
1684482996.960688	49	2866	3.53
1684482997.5946255	32	2866	3.53
1684482998.2316551	43	2866	3.53
1684482998.865982	41	2866	3.53
1684482999.4963968	36	2866	3.53
1684483000.1336124	91	2866	3.53
1684483000.7646184	46	2866	3.53
1684483001.398823	31	2866	3.53
1684483002.0302339	43	2866	3.53
1684483002.6657002	49	2866	3.53
1684483003.296056	44	2866	3.53
1684483003.9247956	35	2866	3.53
1684483004.5635636	50	2866	3.53
1684483005.1954458	35	2866	3.53
1684483005.8353946	50	2866	3.53
1684483006.4693604	41	2866	3.53
1684483007.100912	49	2866	3.53
1684483007.7320194	31	2866	3.53
1684483008.3598814	49	2866	3.53
1684483008.9882765	29	2866	3.53
1684483009.6208522	45	2866	3.53
1684483010.2574317	48	2866	3.53
1684483010.8948267	35	2866	3.53
1684483011.5299168	49	2866	3.53
1684483012.1802382	48	2866	3.53
1684483012.8258376	42	2866	3.53
1684483013.4593542	49	2866	3.53
1684483014.0919716	49	2866	3.53
1684483014.7249575	43	2866	3.53
1684483015.36077	51	2866	3.53
1684483015.9936752	46	2866	3.53
1684483016.6246152	35	2866	3.53
1684483017.2541032	49	2866	3.53
1684483017.8869748	35	2866	3.53
1684483018.5224674	43	2866	3.53
1684483019.1577685	49	2866	3.53
1684483019.794801	35	2866	3.53
1684483020.4278736	31	2866	3.53
1684483021.0610754	51	2866	3.53
1684483021.6960678	42	2866	3.53
1684483022.3295984	49	2866	3.53
1684483022.961997	49	2866	3.53
1684483023.5956452	43	2866	3.53
1684483024.2295952	46	2866	3.53
1684483024.8620732	50	2866	3.53
1684483025.496099	36	2866	3.53
1684483026.1256871	49	2866	3.53
1684483026.7621272	49	2866	3.53
1684483027.395916	46	2866	3.53
1684483028.0524244	50	2866	3.53
1684483028.6861794	46	2866	3.53
1684483029.3198488	34	2866	3.53
1684483029.9513493	49	2866	3.53
1684483030.5857162	35	2866	3.53
1684483031.2221973	50	2866	3.53
1684483031.8537283	50	2866	3.53
1684483032.4897206	42	2866	3.53
1684483033.11913	34	2866	3.53
1684483033.7508914	49	2866	3.53
1684483034.3881397	32	2866	3.53
1684483035.049606	90	2866	3.53
1684483035.7198615	35	2866	3.53
1684483036.3877718	43	2866	3.53
1684483037.0211935	48	2866	3.53
1684483037.6552207	49	2866	3.53
1684483038.2870812	33	2866	3.53
1684483038.9198143	48	2866	3.53
1684483039.556155	26	2866	3.53
1684483040.1912344	49	2866	3.53
1684483040.8304706	33	2866	3.53
1684483041.4666064	46	2866	3.53
1684483042.0999892	33	2866	3.53
1684483042.7422442	44	2866	3.53
1684483043.3771646	35	2866	3.53
1684483044.010966	35	2866	3.53
1684483044.6432922	41	2866	3.53
1684483045.2756104	49	2866	3.53
1684483045.9065695	34	2866	3.53
1684483046.5534856	49	2866	3.53
1684483047.1880388	29	2866	3.53
1684483047.8408873	42	2866	3.53
1684483048.4755147	49	2866	3.53
1684483049.104636	49	2866	3.53
1684483049.7341745	35	2866	3.53
1684483050.3646247	50	2866	3.53
1684483050.9968011	35	2866	3.53
1684483051.6278675	49	2866	3.53
1684483052.2615874	34	2866	3.53
1684483052.893496	47	2866	3.53
1684483053.5344832	45	2866	3.53
1684483054.1651247	49	2866	3.53
1684483054.8008883	35	2866	3.53
1684483055.4333665	49	2866	3.53
1684483056.0860288	32	2866	3.53
1684483056.71437	40	2866	3.53
1684483057.3466842	48	2866	3.53
1684483057.9762352	49	2866	3.53
1684483058.6070228	42	2866	3.53
1684483059.2371223	49	2866	3.53
1684483059.8710263	30	2866	3.53
1684483060.50311	51	2866	3.53
1684483061.1328564	33	2866	3.53
1684483061.7639008	49	2866	3.53
1684483062.3950577	41	2866	3.53
1684483063.0237124	49	2866	3.53
1684483063.6540802	35	2866	3.53
1684483064.3009262	50	2866	3.53
1684483064.9358685	33	2866	3.53
1684483065.5671465	36	2866	3.53
1684483066.202525	40	2866	3.53
1684483066.8313675	49	2866	3.53
1684483067.460895	35	2866	3.53
1684483068.112717	50	2866	3.53
1684483068.7464445	29	2866	3.53
1684483069.3948152	28	2866	3.53
1684483070.0384948	90	2866	3.53
1684483070.6680186	49	2866	3.53
1684483071.2957456	38	2866	3.53
1684483071.9254644	36	2866	3.53
1684483072.571202	47	2866	3.53
1684483073.206591	34	2866	3.53
1684483073.858708	33	2866	3.53
1684483074.5067987	50	2866	3.53
1684483075.1415536	34	2866	3.53
1684483075.7756295	49	2866	3.53
1684483076.4070163	40	2866	3.53
1684483077.039489	35	2866	3.53
1684483077.6717677	33	2866	3.53
1684483078.304436	50	2866	3.53
1684483078.9353867	33	2866	3.53
1684483079.5615616	50	2866	3.53
1684483080.191978	32	2866	3.53
1684483080.8272185	38	2866	3.53
1684483081.461035	42	2866	3.53
1684483082.0952597	34	2866	3.53
1684483082.7483559	32	2866	3.53
1684483083.3771133	44	2866	3.53
1684483084.0063486	49	2866	3.53
1684483084.6407974	35	2866	3.53
1684483085.2866414	49	2866	3.53
1684483085.9288356	34	2866	3.53
1684483086.5592391	35	2866	3.53
1684483087.1970396	42	2866	3.53
1684483087.8310874	43	2866	3.53
1684483088.4640877	35	2866	3.53
1684483089.1053588	45	2866	3.53
1684483089.7369978	32	2866	3.53
1684483090.368843	49	2866	3.53
1684483091.0035148	35	2866	3.53
1684483091.6400695	49	2866	3.53
1684483092.2725782	35	2866	3.53
1684483092.9056065	50	2866	3.53
1684483093.5391934	31	2866	3.53
1684483094.1874406	45	2866	3.53
1684483094.8203003	33	2866	3.53
1684483095.4491913	50	2866	3.53
1684483096.0828242	31	2866	3.53
1684483096.7173238	49	2866	3.53
1684483097.3521507	49	2866	3.53
1684483097.9860141	43	2866	3.53
1684483098.6173897	49	2866	3.53
1684483099.251643	48	2866	3.53
1684483099.8853693	35	2866	3.53
1684483100.51887	50	2866	3.53
1684483101.1501877	48	2866	3.53
1684483101.7807631	46	2866	3.53
1684483102.4130034	51	2866	3.53
1684483103.0458276	34	2866	3.53
1684483103.6765974	33	2866	3.53
1684483104.3304996	66	2866	3.53
1684483104.969551	91	2866	3.53
1684483105.603644	34	2866	3.53
1684483106.2363493	48	2866	3.53
1684483106.8775694	28	2866	3.53
1684483107.5082443	36	2866	3.53
1684483108.1586933	34	2866	3.53
1684483108.7899227	49	2866	3.53
1684483109.4258366	33	2866	3.53
1684483110.0599375	34	2866	3.53
1684483110.6946332	50	2866	3.53
1684483111.3257267	34	2866	3.53
1684483111.9570596	32	2866	3.53
1684483112.588391	47	2866	3.53
1684483113.2247012	42	2866	3.53
1684483113.8573258	29	2866	3.53
1684483114.5011766	49	2866	3.53
1684483115.1386757	34	2866	3.53
1684483115.7686226	42	2866	3.53
1684483116.3996427	34	2866	3.53
1684483117.0276885	47	2866	3.53
1684483117.6595237	31	2866	3.53
1684483118.2925935	49	2866	3.53
1684483118.9646363	42	2866	3.53
1684483119.5973	49	2866	3.53
1684483120.2502646	34	2866	3.53
1684483120.9004035	50	2866	3.53
1684483121.5340748	44	2866	3.53
1684483122.166144	46	2866	3.53
1684483122.8001835	49	2866	3.53
1684483123.4319594	48	2866	3.53
1684483124.0643733	35	2866	3.53
1684483124.6955297	50	2866	3.53
1684483125.3249857	43	2866	3.53
1684483125.959036	47	2866	3.53
1684483126.5921288	50	2866	3.53
1684483127.22584	33	2866	3.53
1684483127.8575523	49	2866	3.53
1684483128.4948168	47	2866	3.53
1684483129.1250854	46	2866	3.53
1684483129.7669811	45	2866	3.53
1684483130.408413	49	2866	3.53
1684483131.0594432	29	2866	3.53
1684483131.7094529	35	2866	3.53
1684483132.3605652	42	2866	3.53
1684483133.0170448	50	2866	3.53
1684483133.6589246	35	2866	3.53
1684483134.2936628	50	2866	3.53
1684483134.9565399	48	2866	3.53
1684483135.615092	48	2866	3.53
1684483136.2520602	49	2866	3.53
1684483136.9090426	50	2866	3.53
1684483137.5612168	49	2866	3.53
1684483138.1949537	33	2866	3.53
1684483138.871724	50	2866	3.53
1684483139.520373	38	2866	3.53
1684483140.2031775	89	2866	3.53
1684483140.8303685	36	2866	3.53
1684483141.4762669	50	2866	3.53
1684483142.1099064	34	2866	3.53
1684483142.7415133	49	2866	3.53
1684483143.3736873	32	2866	3.53
1684483144.0035129	49	2866	3.53
1684483144.6495247	41	2866	3.53
1684483145.2926304	49	2866	3.53
1684483145.94542	35	2866	3.53
1684483146.5978034	45	2866	3.53
1684483147.2321532	49	2866	3.53
1684483147.877613	49	2866	3.53
1684483148.5167532	49	2866	3.53
1684483149.1548676	49	2866	3.53
1684483149.7901647	42	2866	3.53
1684483150.4232886	49	2866	3.53
1684483151.0594647	48	2866	3.53
1684483151.6906621	42	2866	3.53
1684483152.3219192	48	2866	3.53
1684483152.955579	50	2866	3.53
1684483153.588865	35	2866	3.53
1684483154.2258286	51	2866	3.53
1684483154.8624723	29	2866	3.53
1684483155.4992223	49	2866	3.53
1684483156.1306465	47	2866	3.53
1684483156.7616737	50	2866	3.53
1684483157.3931887	39	2866	3.53
1684483158.0455594	48	2866	3.53
1684483158.6791878	34	2866	3.53
1684483159.3114982	36	2866	3.53
1684483159.9421034	49	2866	3.53
1684483160.572706	46	2866	3.53
1684483161.2089236	34	2866	3.53
1684483161.8449564	49	2866	3.53
1684483162.479914	34	2866	3.53
1684483163.1165648	44	2866	3.53
1684483163.7506847	48	2866	3.53
1684483164.3823714	49	2866	3.53
1684483165.0168033	35	2866	3.53
1684483165.647802	50	2866	3.53
1684483166.2785997	34	2866	3.53
1684483166.9099758	49	2866	3.53
1684483167.542115	34	2866	3.53
1684483168.1713316	48	2866	3.53
1684483168.8027303	46	2866	3.53
1684483169.4369876	48	2866	3.53
1684483170.0660722	32	2866	3.53
1684483170.699921	49	2866	3.53
1684483171.3345208	35	2866	3.53
1684483171.9655874	42	2866	3.53
1684483172.5971267	35	2866	3.53
1684483173.2266915	36	2866	3.53
1684483173.8585258	29	2866	3.53
1684483174.4978385	42	2866	3.53
1684483175.1434932	93	2866	3.53
1684483175.774601	35	2866	3.53
1684483176.4119563	49	2866	3.53
1684483177.0455482	35	2866	3.53
1684483177.677658	34	2866	3.53
1684483178.3225238	42	2866	3.53
1684483178.9525359	49	2866	3.53
1684483179.5848572	35	2866	3.53
1684483180.217169	42	2866	3.53
1684483180.8565125	33	2866	3.53
1684483181.4915116	41	2866	3.53
1684483182.1241002	36	2866	3.53
1684483182.776354	46	2866	3.53
1684483183.4075208	34	2866	3.53
1684483184.0420105	48	2866	3.53
1684483184.6776161	35	2866	3.53
1684483185.3115518	42	2866	3.53
1684483185.959936	35	2866	3.53
1684483186.5884438	43	2866	3.53
1684483187.2438715	35	2866	3.53
1684483187.876159	50	2866	3.53
1684483188.510017	35	2866	3.53
1684483189.1479187	48	2866	3.53
1684483189.8015428	33	2866	3.53
1684483190.4330473	49	2866	3.53
1684483191.08741	31	2866	3.53
1684483191.7189615	50	2866	3.53
1684483192.3537424	35	2866	3.53
1684483192.9853323	47	2866	3.53
1684483193.6167111	35	2866	3.53
1684483194.2464275	48	2866	3.53
1684483194.88076	42	2866	3.53
1684483195.536082	49	2866	3.53
1684483196.1758568	48	2866	3.53
1684483196.8069222	46	2866	3.53
1684483197.4367456	49	2866	3.53
1684483198.0726657	37	2866	3.53
1684483198.7143283	49	2866	3.53
1684483199.3580468	33	2866	3.53
1684483199.9916232	46	2866	3.53
1684483200.6242898	49	2866	3.53
1684483201.2575562	50	2866	3.53
1684483201.8847551	39	2866	3.53
1684483202.512202	49	2866	3.53
1684483203.1476226	34	2866	3.53
1684483203.799496	49	2866	3.53
1684483204.4345849	35	2866	3.53
1684483205.063721	48	2866	3.53
1684483205.6962113	42	2866	3.53
1684483206.3472548	49	2866	3.53
1684483206.9872558	35	2866	3.53
1684483207.6344228	49	2866	3.53
1684483208.2877417	43	2866	3.53
1684483208.9299145	48	2866	3.53
1684483209.6214917	32	2866	3.53
1684483210.2687092	87	2866	3.53
1684483210.8994539	34	2866	3.53
1684483211.5323992	35	2866	3.53
1684483212.1623847	41	2866	3.53
1684483212.7974346	36	2866	3.53
1684483213.4505703	35	2866	3.53
1684483214.1045618	44	2866	3.53
1684483214.759133	47	2866	3.53
1684483215.3921487	34	2866	3.53
1684483216.041909	48	2866	3.53
1684483216.685616	33	2866	3.53
1684483217.3214715	37	2866	3.53
1684483217.9558847	45	2866	3.53
1684483218.6009486	48	2866	3.53
1684483219.254147	32	2866	3.53
1684483219.902073	35	2866	3.53
1684483220.537458	44	2866	3.53
1684483221.1702147	34	2866	3.53
1684483221.8027902	30	2866	3.53
1684483222.432587	49	2866	3.53
1684483223.0639012	34	2866	3.53
1684483223.697679	34	2866	3.53
1684483224.3337417	49	2866	3.53
1684483224.967852	32	2866	3.53
1684483225.6062903	50	2866	3.53
1684483226.237534	49	2866	3.53
1684483226.8695812	35	2866	3.53
1684483227.5013523	33	2866	3.53
1684483228.1373353	44	2866	3.53
1684483228.7686272	34	2866	3.53
1684483229.4016461	45	2866	3.53
1684483230.0343575	43	2866	3.53
1684483230.6663299	41	2866	3.53
1684483231.2992117	34	2866	3.53
1684483231.9927125	49	2866	3.53
1684483232.6564043	35	2866	3.53
1684483233.3162048	31	2866	3.53
1684483233.9542315	44	2866	3.53
1684483234.63846	34	2866	3.53
1684483235.3172889	49	2866	3.53
1684483235.9610841	41	2866	3.53
1684483236.6360698	49	2866	3.53
1684483237.2746086	31	2866	3.53
1684483237.906749	42	2866	3.53
1684483238.544385	46	2866	3.53
1684483239.1989975	49	2866	3.53
1684483239.8494852	33	2866	3.53
1684483240.4838917	48	2866	3.53
1684483241.116755	29	2866	3.53
1684483241.7477078	49	2866	3.53
1684483242.3760612	34	2866	3.53
1684483243.0032344	50	2866	3.53
1684483243.6331131	30	2866	3.53
1684483244.268161	39	2866	3.53
1684483244.9122624	92	2866	3.53
1684483245.5539973	83	2866	3.53
1684483246.1845477	35	2866	3.53
1684483246.8143604	49	2866	3.53
1684483247.444149	31	2866	3.53
1684483248.0717442	36	2866	3.53
1684483248.7060297	50	2866	3.53
1684483249.3406239	32	2866	3.53
1684483249.9767268	49	2866	3.53
1684483250.614408	49	2866	3.53
1684483251.2450626	36	2866	3.53
1684483251.872462	41	2866	3.53
1684483252.5088494	46	2866	3.53
1684483253.1458223	32	2866	3.53
1684483253.8013456	50	2866	3.53
1684483254.447174	48	2866	3.53
1684483255.0850427	46	2866	3.53
1684483255.7209437	35	2866	3.53
1684483256.3568244	49	2866	3.53
1684483256.9895468	34	2866	3.53
1684483257.6428998	48	2866	3.53
1684483258.2964575	36	2866	3.53
1684483258.927611	46	2866	3.53
1684483259.5580485	34	2866	3.53
1684483260.1906428	48	2866	3.53
1684483260.826542	41	2866	3.53
1684483261.478717	48	2866	3.53
1684483262.1313093	31	2866	3.53
1684483262.7605643	50	2866	3.53
1684483263.3997397	35	2866	3.53
1684483264.0369833	49	2866	3.53
1684483264.6897588	49	2866	3.53
1684483265.3415742	50	2866	3.53
1684483265.9698653	32	2866	3.53
1684483266.6006522	49	2866	3.53
1684483267.2355254	32	2866	3.53
1684483267.877968	49	2866	3.53
1684483268.5093408	48	2866	3.53
1684483269.1409652	49	2866	3.53
