Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684491915.8217595	49	2866	3.53
1684491916.4595158	48	2866	3.53
1684491917.0927773	28	2866	3.53
1684491917.7248821	48	2866	3.53
1684491918.3571975	34	2866	3.53
1684491918.9937303	44	2866	3.53
1684491919.6294792	36	2866	3.53
1684491920.2638643	41	2866	3.53
1684491920.9110188	90	2866	3.53
1684491921.5390623	47	2866	3.53
1684491922.1684484	33	2866	3.53
1684491922.798614	49	2866	3.53
1684491923.4270563	34	2866	3.53
1684491924.0551965	48	2866	3.53
1684491924.6872885	34	2866	3.53
1684491925.3206074	49	2866	3.53
1684491925.952531	35	2866	3.53
1684491926.5828884	49	2866	3.53
1684491927.2207289	31	2866	3.53
1684491927.8565414	51	2866	3.53
1684491928.497038	33	2866	3.53
1684491929.1251967	47	2866	3.53
1684491929.782004	37	2866	3.53
1684491930.4136028	48	2866	3.53
1684491931.046142	48	2866	3.53
1684491931.6813085	51	2866	3.53
1684491932.3174946	32	2866	3.53
1684491932.946341	50	2866	3.53
1684491933.5751436	33	2866	3.53
1684491934.203397	49	2866	3.53
1684491934.8333058	35	2866	3.53
1684491935.4659796	51	2866	3.53
1684491936.099	35	2866	3.53
1684491936.7292693	49	2866	3.53
1684491937.3622415	37	2866	3.53
1684491937.994616	35	2866	3.53
1684491938.6262262	39	2866	3.53
1684491939.2651043	48	2866	3.53
1684491939.9026308	35	2866	3.53
1684491940.5412705	51	2866	3.53
1684491941.1727245	35	2866	3.53
1684491941.8032281	51	2866	3.53
1684491942.441024	34	2866	3.53
1684491943.0720375	34	2866	3.53
1684491943.7025518	49	2866	3.53
1684491944.3347929	35	2866	3.53
1684491944.9643228	41	2866	3.53
1684491945.6023529	41	2866	3.53
1684491946.2440722	41	2866	3.53
1684491946.8756201	48	2866	3.53
1684491947.5083554	34	2866	3.53
1684491948.1604726	32	2866	3.53
1684491948.7896671	51	2866	3.53
1684491949.4397879	34	2866	3.53
1684491950.0859427	50	2866	3.53
1684491950.71937	33	2866	3.53
1684491951.3524706	48	2866	3.53
1684491951.987224	41	2866	3.53
1684491952.617589	34	2866	3.53
1684491953.2683806	34	2866	3.53
1684491953.9109147	40	2866	3.53
1684491954.5698729	34	2866	3.53
1684491955.212654	83	2866	3.53
1684491955.8468335	92	2866	3.53
1684491956.5001068	34	2866	3.53
1684491957.1491718	47	2866	3.53
1684491957.7795715	34	2866	3.53
1684491958.416991	42	2866	3.53
1684491959.049651	38	2866	3.53
1684491959.6832733	40	2866	3.53
1684491960.316742	48	2866	3.53
1684491960.9459708	39	2866	3.53
1684491961.5772521	34	2866	3.53
1684491962.2095554	48	2866	3.53
1684491962.8405828	30	2866	3.53
1684491963.4709072	49	2866	3.53
1684491964.122486	33	2866	3.53
1684491964.7610323	47	2866	3.53
1684491965.3967507	41	2866	3.53
1684491966.0347004	41	2866	3.53
1684491966.6711004	34	2866	3.53
1684491967.312862	50	2866	3.53
1684491967.9496572	33	2866	3.53
1684491968.5803037	39	2866	3.53
1684491969.2143	45	2866	3.53
1684491969.8461595	34	2866	3.53
1684491970.4973092	35	2866	3.53
1684491971.127502	41	2866	3.53
1684491971.7598116	35	2866	3.53
1684491972.390226	42	2866	3.53
1684491973.0197737	33	2866	3.53
1684491973.6520438	51	2866	3.53
1684491974.2858295	34	2866	3.53
1684491974.9158762	49	2866	3.53
1684491975.5523775	34	2866	3.53
1684491976.1815417	35	2866	3.53
1684491976.8338935	51	2866	3.53
1684491977.4707274	34	2866	3.53
1684491978.102695	44	2866	3.53
1684491978.757644	35	2866	3.53
1684491979.3899415	41	2866	3.53
1684491980.0237985	33	2866	3.53
1684491980.6611652	43	2866	3.53
1684491981.2956388	30	2866	3.53
1684491981.950693	48	2866	3.53
1684491982.6048229	33	2866	3.53
1684491983.2409256	36	2866	3.53
1684491983.8738658	39	2866	3.53
1684491984.50553	34	2866	3.53
1684491985.1380944	40	2866	3.53
1684491985.7683518	49	2866	3.53
1684491986.398748	35	2866	3.53
1684491987.0280645	49	2866	3.53
1684491987.6622412	35	2866	3.53
1684491988.293812	49	2866	3.53
1684491988.9260008	35	2866	3.53
1684491989.5696337	72	2866	3.53
1684491990.2135563	53	2866	3.53
1684491990.8489254	48	2866	3.53
1684491991.4902496	34	2866	3.53
1684491992.1194954	48	2866	3.53
1684491992.752314	36	2866	3.53
1684491993.3937933	36	2866	3.53
1684491994.045963	49	2866	3.53
1684491994.675327	42	2866	3.53
1684491995.305407	32	2866	3.53
1684491995.9552412	44	2866	3.53
1684491996.6089437	47	2866	3.53
1684491997.2423828	34	2866	3.53
1684491997.8781846	48	2866	3.53
1684491998.5094237	32	2866	3.53
1684491999.1623654	32	2866	3.53
1684491999.794389	49	2866	3.53
1684492000.4278822	34	2866	3.53
1684492001.0620854	41	2866	3.53
1684492001.6957748	47	2866	3.53
1684492002.354482	35	2866	3.53
1684492002.985975	49	2866	3.53
1684492003.6222727	50	2866	3.53
1684492004.2902753	34	2866	3.53
1684492004.9669337	48	2866	3.53
1684492005.6011384	34	2866	3.53
1684492006.2346272	51	2866	3.53
1684492006.9000735	41	2866	3.53
1684492007.5616157	40	2866	3.53
1684492008.1989324	34	2866	3.53
1684492008.83632	45	2866	3.53
1684492009.4988158	43	2866	3.53
1684492010.171985	34	2866	3.53
1684492010.8315105	31	2866	3.53
1684492011.4838727	46	2866	3.53
1684492012.148066	48	2866	3.53
1684492012.785939	34	2866	3.53
1684492013.427126	48	2866	3.53
1684492014.061828	35	2866	3.53
1684492014.7009244	48	2866	3.53
1684492015.3329039	32	2866	3.53
1684492015.9683597	30	2866	3.53
1684492016.602508	45	2866	3.53
1684492017.2359316	51	2866	3.53
1684492017.867814	29	2866	3.53
1684492018.500126	50	2866	3.53
1684492019.1467075	34	2866	3.53
1684492019.8022873	42	2866	3.53
1684492020.437302	35	2866	3.53
1684492021.0744112	35	2866	3.53
1684492021.726044	44	2866	3.53
1684492022.3636272	42	2866	3.53
1684492023.016609	35	2866	3.53
1684492023.6461005	48	2866	3.53
1684492024.2809997	35	2866	3.53
1684492024.9245212	90	2866	3.53
1684492025.5566902	34	2866	3.53
1684492026.1859996	48	2866	3.53
1684492026.81654	34	2866	3.53
1684492027.4521744	51	2866	3.53
1684492028.0805593	33	2866	3.53
1684492028.7092595	35	2866	3.53
1684492029.3414233	49	2866	3.53
1684492029.9762757	31	2866	3.53
1684492030.6115701	50	2866	3.53
1684492031.2424457	48	2866	3.53
1684492031.871944	30	2866	3.53
1684492032.5031369	41	2866	3.53
1684492033.1362185	48	2866	3.53
1684492033.7708383	31	2866	3.53
1684492034.4091291	48	2866	3.53
1684492035.0421557	33	2866	3.53
1684492035.6775477	48	2866	3.53
1684492036.3082407	40	2866	3.53
1684492036.9385424	41	2866	3.53
1684492037.5761423	34	2866	3.53
1684492038.2313163	51	2866	3.53
1684492038.8749838	32	2866	3.53
1684492039.5156033	51	2866	3.53
1684492040.1479108	35	2866	3.53
1684492040.7799213	48	2866	3.53
1684492041.4102914	49	2866	3.53
1684492042.051352	34	2866	3.53
1684492042.6930494	48	2866	3.53
1684492043.3331723	37	2866	3.53
1684492043.9851506	42	2866	3.53
1684492044.6223278	42	2866	3.53
1684492045.2490277	35	2866	3.53
1684492045.8882813	34	2866	3.53
1684492046.5182886	43	2866	3.53
1684492047.1499774	35	2866	3.53
1684492047.7863202	49	2866	3.53
1684492048.4454725	33	2866	3.53
1684492049.0821207	49	2866	3.53
1684492049.7315357	51	2866	3.53
1684492050.372879	34	2866	3.53
1684492051.01207	44	2866	3.53
1684492051.6415603	30	2866	3.53
1684492052.2992766	34	2866	3.53
1684492052.93631	42	2866	3.53
1684492053.570165	35	2866	3.53
1684492054.1992025	36	2866	3.53
1684492054.8282852	49	2866	3.53
1684492055.4597554	34	2866	3.53
1684492056.1257608	52	2866	3.53
1684492056.8040617	31	2866	3.53
1684492057.4368138	49	2866	3.53
1684492058.066293	49	2866	3.53
1684492058.6955225	51	2866	3.53
1684492059.3518367	85	2866	3.53
1684492059.9827704	43	2866	3.53
1684492060.6245728	34	2866	3.53
1684492061.2594817	49	2866	3.53
1684492061.8994696	33	2866	3.53
1684492062.5320802	32	2866	3.53
1684492063.1617737	51	2866	3.53
1684492063.793874	34	2866	3.53
1684492064.4290853	42	2866	3.53
1684492065.065213	35	2866	3.53
1684492065.6977427	36	2866	3.53
1684492066.3322473	37	2866	3.53
1684492066.9881148	33	2866	3.53
1684492067.6238716	34	2866	3.53
1684492068.2542095	46	2866	3.53
1684492068.8838327	32	2866	3.53
1684492069.5167081	47	2866	3.53
1684492070.1526663	37	2866	3.53
1684492070.782798	33	2866	3.53
1684492071.417589	44	2866	3.53
1684492072.0449247	34	2866	3.53
1684492072.674324	48	2866	3.53
1684492073.3041353	48	2866	3.53
1684492073.9343348	32	2866	3.53
1684492074.5631895	48	2866	3.53
1684492075.1974778	35	2866	3.53
1684492075.824761	44	2866	3.53
1684492076.4540677	35	2866	3.53
1684492077.0944147	35	2866	3.53
1684492077.725673	41	2866	3.53
1684492078.3634667	34	2866	3.53
1684492078.9904053	41	2866	3.53
1684492079.6241004	51	2866	3.53
1684492080.2589273	35	2866	3.53
1684492080.8955462	49	2866	3.53
1684492081.5282578	35	2866	3.53
1684492082.1648624	51	2866	3.53
1684492082.7958832	35	2866	3.53
1684492083.4260738	49	2866	3.53
1684492084.055477	33	2866	3.53
1684492084.6858976	48	2866	3.53
1684492085.3218036	34	2866	3.53
1684492085.9507592	51	2866	3.53
1684492086.5829868	35	2866	3.53
1684492087.2258	42	2866	3.53
1684492087.8706694	34	2866	3.53
1684492088.506187	35	2866	3.53
1684492089.1381443	34	2866	3.53
1684492089.7957356	49	2866	3.53
1684492090.4355946	32	2866	3.53
1684492091.0809667	28	2866	3.53
1684492091.7174351	43	2866	3.53
1684492092.357911	39	2866	3.53
1684492093.0022323	51	2866	3.53
1684492093.6347737	34	2866	3.53
1684492094.3025494	91	2866	3.53
1684492094.9360385	34	2866	3.53
1684492095.570949	49	2866	3.53
1684492096.205644	44	2866	3.53
1684492096.839835	49	2866	3.53
1684492097.478185	34	2866	3.53
1684492098.1085982	42	2866	3.53
1684492098.75274	34	2866	3.53
1684492099.3834612	51	2866	3.53
1684492100.0160956	33	2866	3.53
1684492100.6477058	49	2866	3.53
1684492101.2810302	33	2866	3.53
1684492101.9157453	49	2866	3.53
1684492102.5489254	41	2866	3.53
1684492103.1766129	47	2866	3.53
1684492103.8162613	34	2866	3.53
1684492104.501173	50	2866	3.53
1684492105.1682177	35	2866	3.53
1684492105.8048239	47	2866	3.53
1684492106.461947	51	2866	3.53
1684492107.1058552	34	2866	3.53
1684492107.7668521	49	2866	3.53
1684492108.4345624	34	2866	3.53
1684492109.1399925	31	2866	3.53
1684492109.7761528	41	2866	3.53
1684492110.4138134	36	2866	3.53
1684492111.0611928	33	2866	3.53
1684492111.7213814	34	2866	3.53
1684492112.3857775	48	2866	3.53
1684492113.0186567	29	2866	3.53
1684492113.6539774	42	2866	3.53
1684492114.339867	43	2866	3.53
1684492114.9947278	48	2866	3.53
1684492115.6512046	35	2866	3.53
1684492116.2847686	51	2866	3.53
1684492116.9204488	33	2866	3.53
1684492117.552491	51	2866	3.53
1684492118.1831484	35	2866	3.53
1684492118.815584	42	2866	3.53
1684492119.44601	49	2866	3.53
1684492120.0900402	43	2866	3.53
1684492120.7262518	44	2866	3.53
1684492121.3596125	49	2866	3.53
1684492122.0131857	35	2866	3.53
1684492122.6577399	43	2866	3.53
1684492123.2984836	47	2866	3.53
1684492123.9461637	48	2866	3.53
1684492124.5775862	49	2866	3.53
1684492125.223456	50	2866	3.53
1684492125.856474	47	2866	3.53
1684492126.4875572	49	2866	3.53
1684492127.1200578	39	2866	3.53
1684492127.773354	34	2866	3.53
1684492128.4266229	77	2866	3.53
1684492129.0949826	87	2866	3.53
1684492129.7520535	50	2866	3.53
1684492130.3813047	34	2866	3.53
1684492131.0295208	38	2866	3.53
1684492131.6805077	50	2866	3.53
1684492132.3194337	47	2866	3.53
1684492132.9616709	52	2866	3.53
1684492133.6175766	49	2866	3.53
1684492134.2498932	48	2866	3.53
1684492134.8858764	31	2866	3.53
1684492135.5178514	50	2866	3.53
1684492136.1485186	34	2866	3.53
1684492136.7769542	51	2866	3.53
1684492137.407564	41	2866	3.53
1684492138.0396874	52	2866	3.53
1684492138.6751144	42	2866	3.53
1684492139.3140652	43	2866	3.53
1684492139.9458318	36	2866	3.53
1684492140.5766246	47	2866	3.53
1684492141.2076733	30	2866	3.53
1684492141.8495965	49	2866	3.53
1684492142.4844027	43	2866	3.53
1684492143.1177216	41	2866	3.53
1684492143.7508383	49	2866	3.53
1684492144.383015	35	2866	3.53
1684492145.0131168	49	2866	3.53
1684492145.6398618	49	2866	3.53
1684492146.2696774	35	2866	3.53
1684492146.9247456	49	2866	3.53
1684492147.5597293	41	2866	3.53
1684492148.1907225	51	2866	3.53
1684492148.8249488	43	2866	3.53
1684492149.4566615	49	2866	3.53
1684492150.0934587	51	2866	3.53
1684492150.723831	51	2866	3.53
1684492151.3552067	34	2866	3.53
1684492151.9833977	52	2866	3.53
1684492152.613146	42	2866	3.53
1684492153.2426353	49	2866	3.53
1684492153.8756773	48	2866	3.53
1684492154.5181193	48	2866	3.53
1684492155.1545362	42	2866	3.53
1684492155.7832537	42	2866	3.53
1684492156.412338	45	2866	3.53
1684492157.042436	48	2866	3.53
1684492157.670471	50	2866	3.53
1684492158.301363	46	2866	3.53
1684492158.9312773	48	2866	3.53
1684492159.5642774	35	2866	3.53
1684492160.1929538	49	2866	3.53
1684492160.844004	28	2866	3.53
1684492161.4756339	35	2866	3.53
1684492162.1080792	49	2866	3.53
1684492162.7395928	46	2866	3.53
1684492163.3776557	92	2866	3.53
1684492164.0096295	32	2866	3.53
1684492164.6619756	35	2866	3.53
1684492165.3004534	42	2866	3.53
1684492165.9359694	34	2866	3.53
1684492166.565183	34	2866	3.53
1684492167.202373	51	2866	3.53
1684492167.8341753	34	2866	3.53
1684492168.4673574	47	2866	3.53
1684492169.1089854	35	2866	3.53
1684492169.7415552	42	2866	3.53
1684492170.3765783	34	2866	3.53
1684492171.0128684	34	2866	3.53
1684492171.6440752	36	2866	3.53
1684492172.27296	48	2866	3.53
1684492172.904987	34	2866	3.53
1684492173.5386908	47	2866	3.53
1684492174.1749725	33	2866	3.53
1684492174.8101687	33	2866	3.53
1684492175.446407	47	2866	3.53
1684492176.0820725	33	2866	3.53
1684492176.7155287	34	2866	3.53
1684492177.345356	49	2866	3.53
1684492177.979055	34	2866	3.53
1684492178.609689	44	2866	3.53
1684492179.2385242	32	2866	3.53
1684492179.883866	32	2866	3.53
1684492180.5226367	48	2866	3.53
1684492181.155705	34	2866	3.53
1684492181.7879484	34	2866	3.53
1684492182.4254184	50	2866	3.53
1684492183.0643342	35	2866	3.53
1684492183.7063856	42	2866	3.53
1684492184.3643143	33	2866	3.53
1684492185.0000176	40	2866	3.53
1684492185.635495	35	2866	3.53
1684492186.2666056	47	2866	3.53
1684492186.8995438	38	2866	3.53
1684492187.5540462	48	2866	3.53
1684492188.21121	34	2866	3.53
1684492188.8452282	49	2866	3.53
1684492189.4775474	33	2866	3.53
1684492190.108887	49	2866	3.53
1684492190.7414236	49	2866	3.53
1684492191.372813	43	2866	3.53
1684492192.003612	49	2866	3.53
1684492192.6339016	45	2866	3.53
1684492193.2791266	51	2866	3.53
1684492193.9150846	50	2866	3.53
1684492194.564675	42	2866	3.53
1684492195.1945112	33	2866	3.53
1684492195.828908	49	2866	3.53
1684492196.4607148	34	2866	3.53
1684492197.0911176	50	2866	3.53
1684492197.7495196	93	2866	3.53
1684492198.3911672	59	2866	3.53
1684492199.0293481	34	2866	3.53
1684492199.6613805	49	2866	3.53
1684492200.2936478	51	2866	3.53
1684492200.9265141	48	2866	3.53
1684492201.5584435	41	2866	3.53
1684492202.197336	49	2866	3.53
1684492202.8531392	34	2866	3.53
1684492203.5096586	44	2866	3.53
1684492204.1471384	46	2866	3.53
1684492204.78029	42	2866	3.53
1684492205.4167156	26	2866	3.53
1684492206.0483682	41	2866	3.53
1684492206.7043486	35	2866	3.53
1684492207.3438811	35	2866	3.53
1684492207.980889	48	2866	3.53
1684492208.6478188	48	2866	3.53
1684492209.2988055	30	2866	3.53
1684492209.9396684	35	2866	3.53
1684492210.617454	45	2866	3.53
1684492211.2810316	51	2866	3.53
1684492211.9451125	33	2866	3.53
1684492212.5806963	32	2866	3.53
1684492213.2342184	49	2866	3.53
1684492213.9106858	48	2866	3.53
1684492214.5848248	34	2866	3.53
1684492215.219703	42	2866	3.53
1684492215.85128	35	2866	3.53
1684492216.4936237	39	2866	3.53
1684492217.1275795	36	2866	3.53
1684492217.770421	49	2866	3.53
1684492218.404166	35	2866	3.53
1684492219.0568018	52	2866	3.53
1684492219.6931872	34	2866	3.53
1684492220.3282614	49	2866	3.53
1684492220.9844372	35	2866	3.53
1684492221.6169863	30	2866	3.53
1684492222.2460861	51	2866	3.53
1684492222.8738208	41	2866	3.53
1684492223.501907	48	2866	3.53
1684492224.1367862	47	2866	3.53
1684492224.766691	45	2866	3.53
1684492225.4003634	49	2866	3.53
1684492226.050667	35	2866	3.53
1684492226.682311	34	2866	3.53
1684492227.3114161	51	2866	3.53
1684492227.9633818	34	2866	3.53
1684492228.6018908	43	2866	3.53
1684492229.24243	48	2866	3.53
1684492229.8738568	51	2866	3.53
1684492230.511764	50	2866	3.53
1684492231.1437147	32	2866	3.53
1684492231.7744973	34	2866	3.53
1684492232.4202046	63	2866	3.53
1684492233.077424	88	2866	3.53
1684492233.716369	39	2866	3.53
1684492234.3544672	35	2866	3.53
1684492234.986108	33	2866	3.53
1684492235.6183558	42	2866	3.53
1684492236.2499492	51	2866	3.53
1684492236.8791804	34	2866	3.53
1684492237.5123847	49	2866	3.53
1684492238.141849	34	2866	3.53
1684492238.7758107	50	2866	3.53
1684492239.4425137	35	2866	3.53
1684492240.0793796	49	2866	3.53
1684492240.7102787	46	2866	3.53
1684492241.3461754	48	2866	3.53
1684492241.9777522	33	2866	3.53
1684492242.6076787	48	2866	3.53
1684492243.2623105	31	2866	3.53
1684492243.899416	51	2866	3.53
1684492244.535061	28	2866	3.53
1684492245.1713939	34	2866	3.53
1684492245.805613	41	2866	3.53
1684492246.4342842	46	2866	3.53
1684492247.0694814	28	2866	3.53
1684492247.7072384	48	2866	3.53
1684492248.355054	35	2866	3.53
1684492248.9969084	36	2866	3.53
1684492249.632363	38	2866	3.53
1684492250.2855406	49	2866	3.53
1684492250.9170935	36	2866	3.53
1684492251.5534544	48	2866	3.53
1684492252.193338	35	2866	3.53
1684492252.821816	49	2866	3.53
1684492253.4553576	34	2866	3.53
1684492254.1064103	39	2866	3.53
1684492254.742649	43	2866	3.53
1684492255.3731587	51	2866	3.53
1684492256.005734	41	2866	3.53
1684492256.6369188	49	2866	3.53
1684492257.270208	34	2866	3.53
1684492257.905288	50	2866	3.53
1684492258.5446365	31	2866	3.53
1684492259.177981	43	2866	3.53
1684492259.80695	51	2866	3.53
1684492260.4379172	48	2866	3.53
1684492261.065381	47	2866	3.53
1684492261.6970701	49	2866	3.53
1684492262.3288624	35	2866	3.53
1684492262.9630942	50	2866	3.53
1684492263.5997784	34	2866	3.53
1684492264.2459319	49	2866	3.53
1684492264.879655	49	2866	3.53
1684492265.50986	48	2866	3.53
1684492266.1399345	42	2866	3.53
1684492266.7698498	51	2866	3.53
1684492267.4180632	90	2866	3.53
1684492268.0530248	46	2866	3.53
1684492268.6864085	35	2866	3.53
1684492269.3242261	50	2866	3.53
1684492269.9776561	50	2866	3.53
1684492270.6135356	34	2866	3.53
1684492271.2437456	47	2866	3.53
1684492271.877202	34	2866	3.53
1684492272.5114772	36	2866	3.53
1684492273.1480923	37	2866	3.53
1684492273.7821257	35	2866	3.53
1684492274.417542	42	2866	3.53
1684492275.0485206	48	2866	3.53
1684492275.6798656	35	2866	3.53
1684492276.3102014	38	2866	3.53
1684492276.9380662	35	2866	3.53
1684492277.5676224	35	2866	3.53
1684492278.20242	48	2866	3.53
1684492278.8392282	34	2866	3.53
1684492279.471662	49	2866	3.53
1684492280.1030347	35	2866	3.53
1684492280.732339	34	2866	3.53
1684492281.3609366	48	2866	3.53
1684492281.9924405	35	2866	3.53
1684492282.6223626	51	2866	3.53
1684492283.2760427	33	2866	3.53
1684492283.9049249	45	2866	3.53
1684492284.5450008	32	2866	3.53
1684492285.1778114	34	2866	3.53
1684492285.807995	41	2866	3.53
1684492286.4380777	49	2866	3.53
1684492287.0871959	34	2866	3.53
1684492287.7315946	48	2866	3.53
1684492288.3854406	34	2866	3.53
1684492289.0244334	51	2866	3.53
1684492289.666529	49	2866	3.53
1684492290.3211813	41	2866	3.53
1684492290.9527194	50	2866	3.53
1684492291.5819693	42	2866	3.53
1684492292.2159708	47	2866	3.53
1684492292.8503683	48	2866	3.53
1684492293.4819026	35	2866	3.53
1684492294.1128144	48	2866	3.53
1684492294.74081	49	2866	3.53
1684492295.3726768	35	2866	3.53
1684492296.0181632	48	2866	3.53
1684492296.6480331	39	2866	3.53
1684492297.2861464	49	2866	3.53
1684492297.9166753	46	2866	3.53
1684492298.5483882	48	2866	3.53
1684492299.1843972	51	2866	3.53
1684492299.816634	46	2866	3.53
1684492300.4499228	31	2866	3.53
1684492301.0823247	48	2866	3.53
1684492301.7310033	90	2866	3.53
1684492302.3863187	56	2866	3.53
1684492303.019013	34	2866	3.53
1684492303.650485	48	2866	3.53
1684492304.2835565	34	2866	3.53
1684492304.9148586	47	2866	3.53
1684492305.554102	38	2866	3.53
1684492306.1960084	46	2866	3.53
1684492306.8316703	34	2866	3.53
1684492307.4641528	48	2866	3.53
1684492308.1035354	35	2866	3.53
1684492308.7745779	48	2866	3.53
1684492309.4348724	36	2866	3.53
1684492310.0669627	48	2866	3.53
1684492310.7133043	34	2866	3.53
1684492311.351152	45	2866	3.53
1684492312.0092325	35	2866	3.53
1684492312.6743147	51	2866	3.53
1684492313.32808	43	2866	3.53
1684492313.961953	50	2866	3.53
1684492314.5964494	34	2866	3.53
1684492315.2622743	42	2866	3.53
1684492315.9585247	51	2866	3.53
1684492316.5993793	36	2866	3.53
1684492317.2310767	49	2866	3.53
1684492317.905567	42	2866	3.53
1684492318.5653334	45	2866	3.53
1684492319.1963592	34	2866	3.53
1684492319.8339736	49	2866	3.53
1684492320.4785764	34	2866	3.53
1684492321.134623	49	2866	3.53
1684492321.765609	48	2866	3.53
1684492322.3972032	31	2866	3.53
1684492323.038809	50	2866	3.53
1684492323.6713693	42	2866	3.53
1684492324.30706	35	2866	3.53
1684492324.9427712	45	2866	3.53
1684492325.5976746	32	2866	3.53
1684492326.2323923	50	2866	3.53
1684492326.8656538	50	2866	3.53
1684492327.4940217	35	2866	3.53
1684492328.1245115	49	2866	3.53
1684492328.7541468	42	2866	3.53
1684492329.3912983	30	2866	3.53
1684492330.0260184	48	2866	3.53
1684492330.6778574	33	2866	3.53
1684492331.3383017	34	2866	3.53
1684492331.968888	49	2866	3.53
1684492332.6033592	35	2866	3.53
1684492333.2359045	47	2866	3.53
1684492333.8720775	48	2866	3.53
1684492334.5087104	28	2866	3.53
1684492335.164685	50	2866	3.53
1684492335.796387	50	2866	3.53
1684492336.4571435	91	2866	3.53
1684492337.0889814	59	2866	3.53
1684492337.7306674	36	2866	3.53
1684492338.3640049	48	2866	3.53
1684492338.9964185	43	2866	3.53
1684492339.6267774	49	2866	3.53
1684492340.2602158	48	2866	3.53
1684492340.889921	49	2866	3.53
1684492341.518667	33	2866	3.53
1684492342.1536307	49	2866	3.53
1684492342.7807784	34	2866	3.53
1684492343.4139493	48	2866	3.53
1684492344.0499418	34	2866	3.53
1684492344.6977894	49	2866	3.53
1684492345.330772	41	2866	3.53
1684492345.9663835	42	2866	3.53
1684492346.5991375	34	2866	3.53
1684492347.2266674	48	2866	3.53
1684492347.8572223	32	2866	3.53
1684492348.4886577	49	2866	3.53
1684492349.1210563	35	2866	3.53
1684492349.7560852	49	2866	3.53
1684492350.388807	34	2866	3.53
1684492351.0282454	39	2866	3.53
1684492351.6601546	37	2866	3.53
1684492352.288754	49	2866	3.53
1684492352.9179482	34	2866	3.53
1684492353.547999	50	2866	3.53
1684492354.1791065	34	2866	3.53
1684492354.8122983	48	2866	3.53
1684492355.451831	33	2866	3.53
1684492356.087593	51	2866	3.53
1684492356.7176661	49	2866	3.53
1684492357.3459406	35	2866	3.53
1684492357.9754698	46	2866	3.53
1684492358.605011	42	2866	3.53
1684492359.2336147	30	2866	3.53
1684492359.8660185	48	2866	3.53
1684492360.495177	35	2866	3.53
1684492361.1327064	42	2866	3.53
1684492361.7661633	48	2866	3.53
1684492362.4097338	47	2866	3.53
1684492363.0396423	34	2866	3.53
1684492363.6682153	51	2866	3.53
1684492364.2969651	33	2866	3.53
1684492364.9401844	41	2866	3.53
1684492365.594676	48	2866	3.53
1684492366.2318523	48	2866	3.53
1684492366.869705	33	2866	3.53
1684492367.501862	51	2866	3.53
1684492368.133464	32	2866	3.53
1684492368.762182	50	2866	3.53
1684492369.39222	35	2866	3.53
1684492370.0251987	48	2866	3.53
1684492370.6577706	50	2866	3.53
1684492371.3143868	90	2866	3.53
1684492371.9679394	45	2866	3.53
1684492372.6104438	49	2866	3.53
1684492373.2450743	43	2866	3.53
1684492373.883744	49	2866	3.53
1684492374.522275	34	2866	3.53
1684492375.1584709	49	2866	3.53
1684492375.8001027	34	2866	3.53
1684492376.4442446	49	2866	3.53
1684492377.0728831	49	2866	3.53
1684492377.7069578	50	2866	3.53
1684492378.3364635	42	2866	3.53
1684492378.9739738	51	2866	3.53
1684492379.607725	34	2866	3.53
1684492380.2430615	51	2866	3.53
1684492380.882408	34	2866	3.53
1684492381.516593	38	2866	3.53
1684492382.1550198	46	2866	3.53
1684492382.783331	50	2866	3.53
1684492383.4130697	40	2866	3.53
1684492384.047391	51	2866	3.53
1684492384.680398	34	2866	3.53
1684492385.3161373	50	2866	3.53
1684492385.949243	34	2866	3.53
1684492386.578834	36	2866	3.53
1684492387.2288642	45	2866	3.53
1684492387.8601258	46	2866	3.53
1684492388.492549	40	2866	3.53
1684492389.1245377	49	2866	3.53
1684492389.7583485	34	2866	3.53
1684492390.3883088	47	2866	3.53
1684492391.0166187	30	2866	3.53
1684492391.6466517	47	2866	3.53
1684492392.2865818	49	2866	3.53
1684492392.918603	50	2866	3.53
1684492393.5485127	49	2866	3.53
1684492394.1795657	47	2866	3.53
1684492394.8207	35	2866	3.53
1684492395.45493	51	2866	3.53
1684492396.0846553	35	2866	3.53
1684492396.720503	51	2866	3.53
1684492397.3514771	50	2866	3.53
1684492397.987124	30	2866	3.53
1684492398.630008	50	2866	3.53
1684492399.261603	46	2866	3.53
1684492399.8992932	51	2866	3.53
1684492400.550788	48	2866	3.53
1684492401.18231	41	2866	3.53
1684492401.8361027	34	2866	3.53
1684492402.4742944	50	2866	3.53
1684492403.102621	35	2866	3.53
1684492403.7599468	49	2866	3.53
1684492404.3931787	34	2866	3.53
1684492405.0260158	48	2866	3.53
1684492405.6690037	90	2866	3.53
1684492406.2965026	49	2866	3.53
1684492406.9304976	48	2866	3.53
1684492407.5695932	49	2866	3.53
1684492408.2068813	32	2866	3.53
1684492408.8450391	50	2866	3.53
1684492409.5170164	35	2866	3.53
1684492410.1526868	34	2866	3.53
1684492410.8287785	51	2866	3.53
1684492411.4601038	42	2866	3.53
1684492412.0950575	49	2866	3.53
1684492412.7542775	51	2866	3.53
1684492413.3888762	47	2866	3.53
1684492414.0398088	33	2866	3.53
1684492414.6679106	48	2866	3.53
1684492415.3370464	34	2866	3.53
1684492415.979425	49	2866	3.53
1684492416.6121337	32	2866	3.53
