Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684493843.951565	42	2866	3.53
1684493844.5927165	33	2866	3.53
1684493845.2574005	47	2866	3.53
1684493845.929895	46	2866	3.53
1684493846.5633378	47	2866	3.53
1684493847.1992726	34	2866	3.53
1684493847.8305001	48	2866	3.53
1684493848.4621282	33	2866	3.53
1684493849.1026454	48	2866	3.53
1684493849.7384286	47	2866	3.53
1684493850.3690681	48	2866	3.53
1684493851.0107892	33	2866	3.53
1684493851.6729422	47	2866	3.53
1684493852.3193128	45	2866	3.53
1684493852.9561515	42	2866	3.53
1684493853.5919917	48	2866	3.53
1684493854.2307498	83	2866	3.53
1684493854.8638036	33	2866	3.53
1684493855.4931514	40	2866	3.53
1684493856.1305377	38	2866	3.53
1684493856.763693	34	2866	3.53
1684493857.3951802	48	2866	3.53
1684493858.0315921	34	2866	3.53
1684493858.6633008	39	2866	3.53
1684493859.2956872	48	2866	3.53
1684493859.9269326	51	2866	3.53
1684493860.5565915	33	2866	3.53
1684493861.2006106	47	2866	3.53
1684493861.8365905	47	2866	3.53
1684493862.4903378	33	2866	3.53
1684493863.12911	50	2866	3.53
1684493863.7632785	32	2866	3.53
1684493864.3961487	48	2866	3.53
1684493865.0264187	34	2866	3.53
1684493865.6793876	50	2866	3.53
1684493866.3167496	34	2866	3.53
1684493866.9706867	48	2866	3.53
1684493867.6161654	48	2866	3.53
1684493868.2489889	44	2866	3.53
1684493868.881017	34	2866	3.53
1684493869.515178	41	2866	3.53
1684493870.152724	50	2866	3.53
1684493870.792222	29	2866	3.53
1684493871.4281878	40	2866	3.53
1684493872.0719228	40	2866	3.53
1684493872.7217028	48	2866	3.53
1684493873.3595047	33	2866	3.53
1684493873.9919562	29	2866	3.53
1684493874.6237998	48	2866	3.53
1684493875.2590344	35	2866	3.53
1684493875.8923678	39	2866	3.53
1684493876.5273697	48	2866	3.53
1684493877.1603074	34	2866	3.53
1684493877.796891	30	2866	3.53
1684493878.4287708	34	2866	3.53
1684493879.058849	50	2866	3.53
1684493879.6886857	33	2866	3.53
1684493880.3168874	48	2866	3.53
1684493880.9490886	41	2866	3.53
1684493881.5871725	45	2866	3.53
1684493882.2242107	44	2866	3.53
1684493882.857315	34	2866	3.53
1684493883.4892054	43	2866	3.53
1684493884.1179633	34	2866	3.53
1684493884.7572527	47	2866	3.53
1684493885.3893113	34	2866	3.53
1684493886.0232286	33	2866	3.53
1684493886.662203	47	2866	3.53
1684493887.2949665	33	2866	3.53
1684493887.9599464	31	2866	3.53
1684493888.6112332	91	2866	3.53
1684493889.2483177	52	2866	3.53
1684493889.8772109	48	2866	3.53
1684493890.5099254	34	2866	3.53
1684493891.1420627	47	2866	3.53
1684493891.7760317	32	2866	3.53
1684493892.4119937	33	2866	3.53
1684493893.0466878	40	2866	3.53
1684493893.672994	51	2866	3.53
1684493894.3034835	34	2866	3.53
1684493894.9322093	40	2866	3.53
1684493895.5601387	36	2866	3.53
1684493896.1933434	33	2866	3.53
1684493896.827398	33	2866	3.53
1684493897.4646013	48	2866	3.53
1684493898.100349	34	2866	3.53
1684493898.7538977	40	2866	3.53
1684493899.404382	37	2866	3.53
1684493900.0349426	48	2866	3.53
1684493900.6647432	29	2866	3.53
1684493901.2978373	49	2866	3.53
1684493901.9355843	44	2866	3.53
1684493902.5678804	48	2866	3.53
1684493903.1995313	34	2866	3.53
1684493903.8336341	47	2866	3.53
1684493904.4631228	47	2866	3.53
1684493905.097011	36	2866	3.53
1684493905.7470937	49	2866	3.53
1684493906.3807998	32	2866	3.53
1684493907.0165756	40	2866	3.53
1684493907.653182	41	2866	3.53
1684493908.2829635	48	2866	3.53
1684493908.9118576	34	2866	3.53
1684493909.5403824	43	2866	3.53
1684493910.1949515	39	2866	3.53
1684493910.829729	34	2866	3.53
1684493911.467309	50	2866	3.53
1684493912.101411	34	2866	3.53
1684493912.7346087	48	2866	3.53
1684493913.3701732	28	2866	3.53
1684493913.9993653	47	2866	3.53
1684493914.6300719	48	2866	3.53
1684493915.270575	34	2866	3.53
1684493915.9098268	47	2866	3.53
1684493916.5432427	40	2866	3.53
1684493917.1780987	41	2866	3.53
1684493917.8134475	50	2866	3.53
1684493918.4456637	46	2866	3.53
1684493919.0770059	46	2866	3.53
1684493919.7050707	36	2866	3.53
1684493920.3344164	50	2866	3.53
1684493920.9664302	31	2866	3.53
1684493921.6064208	34	2866	3.53
1684493922.237907	47	2866	3.53
1684493922.8911383	34	2866	3.53
1684493923.5449097	90	2866	3.53
1684493924.174452	48	2866	3.53
1684493924.8031328	34	2866	3.53
1684493925.4559321	47	2866	3.53
1684493926.0958679	33	2866	3.53
1684493926.736209	30	2866	3.53
1684493927.3670552	48	2866	3.53
1684493927.996649	41	2866	3.53
1684493928.6287537	40	2866	3.53
1684493929.2654414	33	2866	3.53
1684493929.9067285	47	2866	3.53
1684493930.5425348	46	2866	3.53
1684493931.1824899	33	2866	3.53
1684493931.8133163	48	2866	3.53
1684493932.4465504	35	2866	3.53
1684493933.077936	46	2866	3.53
1684493933.7370427	33	2866	3.53
1684493934.365113	48	2866	3.53
1684493935.0009875	48	2866	3.53
1684493935.6423872	32	2866	3.53
1684493936.276015	44	2866	3.53
1684493936.9169931	34	2866	3.53
1684493937.589791	50	2866	3.53
1684493938.241281	33	2866	3.53
1684493938.8745174	47	2866	3.53
1684493939.5721788	48	2866	3.53
1684493940.2413127	48	2866	3.53
1684493940.872958	33	2866	3.53
1684493941.5808923	49	2866	3.53
1684493942.2811668	49	2866	3.53
1684493942.940994	48	2866	3.53
1684493943.583869	34	2866	3.53
1684493944.2493675	48	2866	3.53
1684493944.9002984	40	2866	3.53
1684493945.562359	47	2866	3.53
1684493946.2443311	30	2866	3.53
1684493946.8781092	48	2866	3.53
1684493947.5487657	34	2866	3.53
1684493948.2216375	46	2866	3.53
1684493948.89382	34	2866	3.53
1684493949.5294547	50	2866	3.53
1684493950.1597233	32	2866	3.53
1684493950.7901502	37	2866	3.53
1684493951.4235337	46	2866	3.53
1684493952.0561311	40	2866	3.53
1684493952.6908696	32	2866	3.53
1684493953.3264651	49	2866	3.53
1684493953.9597213	35	2866	3.53
1684493954.5922337	48	2866	3.53
1684493955.2306828	34	2866	3.53
1684493955.860542	48	2866	3.53
1684493956.4949627	34	2866	3.53
1684493957.1308606	51	2866	3.53
1684493957.777196	47	2866	3.53
1684493958.4364874	80	2866	3.53
1684493959.0669484	46	2866	3.53
1684493959.7019794	49	2866	3.53
1684493960.3418088	34	2866	3.53
1684493960.971745	36	2866	3.53
1684493961.5996785	35	2866	3.53
1684493962.2320411	33	2866	3.53
1684493962.8606815	47	2866	3.53
1684493963.490413	37	2866	3.53
1684493964.118298	39	2866	3.53
1684493964.7574337	47	2866	3.53
1684493965.3882673	50	2866	3.53
1684493966.01795	34	2866	3.53
1684493966.650152	45	2866	3.53
1684493967.2804146	48	2866	3.53
1684493967.9203374	34	2866	3.53
1684493968.5755916	48	2866	3.53
1684493969.213755	30	2866	3.53
1684493969.8449426	41	2866	3.53
1684493970.4879827	33	2866	3.53
1684493971.1180556	48	2866	3.53
1684493971.7499611	29	2866	3.53
1684493972.386994	45	2866	3.53
1684493973.0216908	48	2866	3.53
1684493973.6539552	35	2866	3.53
1684493974.2867725	44	2866	3.53
1684493974.9166937	34	2866	3.53
1684493975.5480676	45	2866	3.53
1684493976.179306	32	2866	3.53
1684493976.8117235	47	2866	3.53
1684493977.442106	31	2866	3.53
1684493978.0738165	33	2866	3.53
1684493978.7478673	50	2866	3.53
1684493979.4182165	45	2866	3.53
1684493980.0497315	30	2866	3.53
1684493980.6774678	31	2866	3.53
1684493981.3046758	48	2866	3.53
1684493981.9570055	40	2866	3.53
1684493982.587429	37	2866	3.53
1684493983.2230403	47	2866	3.53
1684493983.858359	33	2866	3.53
1684493984.489599	42	2866	3.53
1684493985.1242738	34	2866	3.53
1684493985.7542307	49	2866	3.53
1684493986.3843026	34	2866	3.53
1684493987.018012	47	2866	3.53
1684493987.6485934	47	2866	3.53
1684493988.280796	40	2866	3.53
1684493988.910749	48	2866	3.53
1684493989.5384085	34	2866	3.53
1684493990.1676009	47	2866	3.53
1684493990.8141835	49	2866	3.53
1684493991.4433126	49	2866	3.53
1684493992.0776994	34	2866	3.53
1684493992.7232647	56	2866	3.53
1684493993.3589182	51	2866	3.53
1684493993.9933655	30	2866	3.53
1684493994.6242988	47	2866	3.53
1684493995.2547023	34	2866	3.53
1684493995.8837485	50	2866	3.53
1684493996.5159273	32	2866	3.53
1684493997.1488624	47	2866	3.53
1684493997.7777388	43	2866	3.53
1684493998.4132051	46	2866	3.53
1684493999.048057	47	2866	3.53
1684493999.683219	34	2866	3.53
1684494000.316887	45	2866	3.53
1684494000.9473205	47	2866	3.53
1684494001.5769928	49	2866	3.53
1684494002.2300138	33	2866	3.53
1684494002.8632176	47	2866	3.53
1684494003.5091345	34	2866	3.53
1684494004.149964	34	2866	3.53
1684494004.8028862	30	2866	3.53
1684494005.437469	50	2866	3.53
1684494006.065592	33	2866	3.53
1684494006.6983368	35	2866	3.53
1684494007.355395	41	2866	3.53
1684494007.9946594	35	2866	3.53
1684494008.627746	48	2866	3.53
1684494009.2596998	40	2866	3.53
1684494009.895464	34	2866	3.53
1684494010.5242398	33	2866	3.53
1684494011.1553001	48	2866	3.53
1684494011.7836607	39	2866	3.53
1684494012.4186068	38	2866	3.53
1684494013.0684867	47	2866	3.53
1684494013.704252	31	2866	3.53
1684494014.335379	48	2866	3.53
1684494014.9668767	41	2866	3.53
1684494015.5960374	48	2866	3.53
1684494016.247146	33	2866	3.53
1684494016.8809	50	2866	3.53
1684494017.5147169	35	2866	3.53
1684494018.145197	47	2866	3.53
1684494018.7766876	47	2866	3.53
1684494019.4125612	35	2866	3.53
1684494020.0461273	33	2866	3.53
1684494020.6794183	48	2866	3.53
1684494021.309772	47	2866	3.53
1684494021.9449344	33	2866	3.53
1684494022.5786033	48	2866	3.53
1684494023.2129889	33	2866	3.53
1684494023.846307	36	2866	3.53
1684494024.4784024	42	2866	3.53
1684494025.1087248	48	2866	3.53
1684494025.7408204	33	2866	3.53
1684494026.3908098	55	2866	3.53
1684494027.030924	81	2866	3.53
1684494027.661793	33	2866	3.53
1684494028.292621	50	2866	3.53
1684494028.923318	33	2866	3.53
1684494029.5580232	50	2866	3.53
1684494030.1906018	48	2866	3.53
1684494030.8255386	48	2866	3.53
1684494031.461644	39	2866	3.53
1684494032.0929909	47	2866	3.53
1684494032.7445474	47	2866	3.53
1684494033.384761	34	2866	3.53
1684494034.0189078	41	2866	3.53
1684494034.651926	34	2866	3.53
1684494035.283651	48	2866	3.53
1684494035.9276738	33	2866	3.53
1684494036.5633435	40	2866	3.53
1684494037.2220378	33	2866	3.53
1684494037.8599896	31	2866	3.53
1684494038.520614	48	2866	3.53
1684494039.1506004	46	2866	3.53
1684494039.7912762	34	2866	3.53
1684494040.4972641	33	2866	3.53
1684494041.1758926	31	2866	3.53
1684494041.8121023	40	2866	3.53
1684494042.4757738	34	2866	3.53
1684494043.147414	33	2866	3.53
1684494043.83889	34	2866	3.53
1684494044.4669318	41	2866	3.53
1684494045.1292183	35	2866	3.53
1684494045.8012218	33	2866	3.53
1684494046.463288	34	2866	3.53
1684494047.1015012	41	2866	3.53
1684494047.738613	34	2866	3.53
1684494048.398123	33	2866	3.53
1684494049.0801044	49	2866	3.53
1684494049.7351725	47	2866	3.53
1684494050.3704803	33	2866	3.53
1684494051.0021837	33	2866	3.53
1684494051.6590044	45	2866	3.53
1684494052.2946117	32	2866	3.53
1684494052.927176	45	2866	3.53
1684494053.5565429	49	2866	3.53
1684494054.185306	45	2866	3.53
1684494054.8144243	34	2866	3.53
1684494055.4486768	48	2866	3.53
1684494056.0800931	47	2866	3.53
1684494056.712751	33	2866	3.53
1684494057.347184	49	2866	3.53
1684494057.9807696	33	2866	3.53
1684494058.6109853	50	2866	3.53
1684494059.2465515	48	2866	3.53
1684494059.8819122	51	2866	3.53
1684494060.5262125	33	2866	3.53
1684494061.1787317	88	2866	3.53
1684494061.8103545	0	2866	3.53
1684494062.442926	0	0	0.0
1684494063.11781	0	0	0.0
1684494063.7777247	0	3	0.0
1684494064.4517684	0	3	0.0
1684494065.3004317	0	24	0.03
1684494065.9367065	3	680	0.84
1684494066.5674343	2	860	1.06
1684494067.2171767	3	1020	1.26
1684494067.8588085	2	1280	1.58
1684494068.4988854	3	1458	1.79
1684494069.136532	28	1998	2.46
1684494069.7709677	29	1998	2.46
1684494070.4445987	30	1998	2.46
1684494071.0886006	32	1998	2.46
1684494071.737881	48	1998	2.46
1684494072.3773582	32	1998	2.46
1684494073.0138316	44	1998	2.46
1684494073.6481736	47	1998	2.46
1684494074.299328	42	1998	2.46
1684494074.9365015	34	1998	2.46
1684494075.5776222	36	1998	2.46
1684494076.2109323	47	1998	2.46
1684494076.8434927	29	1998	2.46
1684494077.4786274	48	1998	2.46
1684494078.1133018	42	1998	2.46
1684494078.7453907	41	1998	2.46
1684494079.3971443	36	1998	2.46
1684494080.0529947	35	1998	2.46
1684494080.6943488	45	1998	2.46
1684494081.347996	31	1998	2.46
1684494081.985415	42	1998	2.46
1684494082.6243062	41	1998	2.46
1684494083.2583225	47	1998	2.46
1684494083.8900623	30	1998	2.46
1684494084.5193515	46	1998	2.46
1684494085.1758409	34	1998	2.46
1684494085.8096511	27	1998	2.46
1684494086.4671519	46	1998	2.46
1684494087.0970685	41	1998	2.46
1684494087.7286997	34	1998	2.46
1684494088.359328	31	1998	2.46
1684494088.990034	47	1998	2.46
1684494089.6192608	33	1998	2.46
1684494090.2550836	46	1998	2.46
1684494090.8904254	40	1998	2.46
1684494091.5215354	28	1998	2.46
1684494092.1571543	48	1998	2.46
1684494092.788005	48	1998	2.46
1684494093.4194777	37	1998	2.46
1684494094.0501637	31	1998	2.46
1684494094.69041	42	1998	2.46
1684494095.3241668	35	1998	2.46
1684494095.955673	43	1998	2.46
1684494096.5931408	46	1998	2.46
1684494097.2386868	34	1998	2.46
1684494097.8688037	33	1998	2.46
1684494098.5126703	45	1998	2.46
1684494099.150055	47	1998	2.46
1684494099.7815683	33	1998	2.46
1684494100.4099433	47	1998	2.46
1684494101.059079	28	1998	2.46
1684494101.689717	31	1998	2.46
1684494102.3241358	34	1998	2.46
1684494102.954332	48	1998	2.46
1684494103.6040938	31	1998	2.46
1684494104.2453382	43	2736	3.37
1684494104.8901632	91	2866	3.53
1684494105.5257204	30	2866	3.53
1684494106.159537	36	2866	3.53
1684494106.7893827	39	2866	3.53
1684494107.4192579	34	2866	3.53
1684494108.061802	47	2866	3.53
1684494108.6978254	32	2866	3.53
1684494109.3268578	28	2866	3.53
1684494109.9611537	49	2866	3.53
1684494110.5993085	33	2866	3.53
1684494111.235322	34	2866	3.53
1684494111.8718288	33	2866	3.53
1684494112.5002282	48	2866	3.53
1684494113.131348	34	2866	3.53
1684494113.7633257	44	2866	3.53
1684494114.3934846	47	2866	3.53
1684494115.0234015	34	2866	3.53
1684494115.685377	48	2866	3.53
1684494116.3173432	28	2866	3.53
1684494116.9509048	30	2866	3.53
1684494117.5798519	42	2866	3.53
1684494118.2107267	42	2866	3.53
1684494118.8428516	29	2866	3.53
1684494119.4739535	47	2866	3.53
1684494120.1066177	33	2866	3.53
1684494120.7389746	48	2866	3.53
1684494121.3684807	35	2866	3.53
1684494122.0001984	48	2866	3.53
1684494122.6439202	32	2866	3.53
1684494123.2765968	48	2866	3.53
1684494123.9115295	28	2866	3.53
1684494124.5647855	48	2866	3.53
1684494125.2039032	47	2866	3.53
1684494125.841256	41	2866	3.53
1684494126.47631	47	2866	3.53
1684494127.1223729	48	2866	3.53
1684494127.756817	47	2866	3.53
1684494128.4118054	48	2866	3.53
1684494129.050095	42	2866	3.53
1684494129.682644	33	2866	3.53
1684494130.3175561	48	2866	3.53
1684494130.9566116	34	2866	3.53
1684494131.5872622	48	2866	3.53
1684494132.2291906	42	2866	3.53
1684494132.8653986	48	2866	3.53
1684494133.504497	34	2866	3.53
1684494134.1385841	48	2866	3.53
1684494134.7756038	31	2866	3.53
1684494135.4173024	34	2866	3.53
1684494136.0485604	34	2866	3.53
1684494136.6803138	41	2866	3.53
1684494137.3185883	28	2866	3.53
1684494137.9555693	35	2866	3.53
1684494138.5855522	40	2866	3.53
1684494139.2237513	34	2866	3.53
1684494139.8634112	48	2866	3.53
1684494140.525695	91	2866	3.53
1684494141.1563365	34	2866	3.53
1684494141.789676	34	2866	3.53
1684494142.4199815	48	2866	3.53
1684494143.0814931	32	2866	3.53
1684494143.738748	45	2866	3.53
1684494144.3990598	33	2866	3.53
1684494145.082143	46	2866	3.53
1684494145.7550895	34	2866	3.53
1684494146.4136882	41	2866	3.53
1684494147.064847	32	2866	3.53
1684494147.7423337	48	2866	3.53
1684494148.384492	34	2866	3.53
1684494149.0366263	48	2866	3.53
1684494149.7111835	25	2866	3.53
1684494150.3728447	48	2866	3.53
1684494151.0163605	40	2866	3.53
1684494151.6499481	48	2866	3.53
1684494152.2856848	48	2866	3.53
1684494152.9207017	49	2866	3.53
1684494153.5554166	42	2866	3.53
1684494154.1982791	48	2866	3.53
1684494154.8279252	43	2866	3.53
1684494155.4744933	34	2866	3.53
1684494156.106487	48	2866	3.53
1684494156.7366705	34	2866	3.53
1684494157.3693495	33	2866	3.53
1684494157.9990952	34	2866	3.53
1684494158.6280901	48	2866	3.53
1684494159.2584052	34	2866	3.53
1684494159.896891	36	2866	3.53
1684494160.5508199	41	2866	3.53
1684494161.185246	31	2866	3.53
1684494161.8344944	48	2866	3.53
1684494162.502139	47	2866	3.53
1684494163.1374543	29	2866	3.53
1684494163.7664094	36	2866	3.53
1684494164.4001265	42	2866	3.53
1684494165.0359564	29	2866	3.53
1684494165.6665037	36	2866	3.53
1684494166.3207726	47	2866	3.53
1684494166.9483082	41	2866	3.53
1684494167.57938	29	2866	3.53
1684494168.2077117	49	2866	3.53
1684494168.837155	34	2866	3.53
1684494169.4730666	32	2866	3.53
1684494170.1049833	49	2866	3.53
1684494170.7356708	33	2866	3.53
1684494171.3668134	48	2866	3.53
1684494172.0013716	34	2866	3.53
1684494172.6317673	34	2866	3.53
1684494173.2623222	28	2866	3.53
1684494173.903313	42	2866	3.53
1684494174.5340889	34	2866	3.53
1684494175.1615002	43	2866	3.53
1684494175.8003871	41	2866	3.53
1684494176.440992	91	2866	3.53
1684494177.073236	57	2866	3.53
1684494177.7071424	36	2866	3.53
1684494178.336586	41	2866	3.53
1684494178.972154	32	2866	3.53
1684494179.6016545	46	2866	3.53
1684494180.2349033	41	2866	3.53
1684494180.8669534	34	2866	3.53
1684494181.4977093	48	2866	3.53
1684494182.1421618	28	2866	3.53
1684494182.7892766	34	2866	3.53
1684494183.419734	48	2866	3.53
1684494184.067021	35	2866	3.53
1684494184.6954567	35	2866	3.53
1684494185.3289764	48	2866	3.53
1684494185.9641366	32	2866	3.53
1684494186.5959437	48	2866	3.53
1684494187.232418	34	2866	3.53
1684494187.8637066	48	2866	3.53
1684494188.494749	38	2866	3.53
1684494189.1256247	48	2866	3.53
1684494189.7603714	34	2866	3.53
1684494190.3994083	46	2866	3.53
1684494191.0371006	34	2866	3.53
1684494191.6769364	48	2866	3.53
1684494192.3104448	43	2866	3.53
1684494192.9466906	24	2866	3.53
1684494193.5754972	48	2866	3.53
1684494194.2079053	45	2866	3.53
1684494194.86121	48	2866	3.53
1684494195.5183773	32	2866	3.53
1684494196.1524153	48	2866	3.53
1684494196.7863226	34	2866	3.53
1684494197.4163446	49	2866	3.53
1684494198.0469148	32	2866	3.53
1684494198.678807	48	2866	3.53
1684494199.3105557	31	2866	3.53
1684494199.9401877	42	2866	3.53
1684494200.5764742	39	2866	3.53
1684494201.2114038	31	2866	3.53
1684494201.8698506	48	2866	3.53
1684494202.5031343	42	2866	3.53
1684494203.1336207	34	2866	3.53
1684494203.769545	28	2866	3.53
1684494204.3973765	48	2866	3.53
1684494205.024653	34	2866	3.53
1684494205.6613445	42	2866	3.53
1684494206.2972972	48	2866	3.53
1684494206.9342368	32	2866	3.53
1684494207.569709	48	2866	3.53
1684494208.2010715	48	2866	3.53
1684494208.8510542	34	2866	3.53
1684494209.4811158	42	2866	3.53
1684494210.1193273	48	2866	3.53
1684494210.7517638	34	2866	3.53
1684494211.3820958	48	2866	3.53
1684494212.028938	91	2866	3.53
1684494212.6664984	31	2866	3.53
1684494213.2977061	48	2866	3.53
1684494213.931031	48	2866	3.53
1684494214.5714173	44	2866	3.53
1684494215.2018642	48	2866	3.53
1684494215.837993	33	2866	3.53
1684494216.4681	48	2866	3.53
1684494217.1055079	34	2866	3.53
1684494217.7355611	44	2866	3.53
1684494218.362941	41	2866	3.53
1684494218.9957774	48	2866	3.53
1684494219.6291804	28	2866	3.53
1684494220.260941	37	2866	3.53
1684494220.9068336	41	2866	3.53
1684494221.5396588	34	2866	3.53
1684494222.1760027	47	2866	3.53
1684494222.826014	28	2866	3.53
1684494223.4594095	48	2866	3.53
1684494224.0896072	34	2866	3.53
1684494224.7179017	47	2866	3.53
1684494225.3500676	42	2866	3.53
1684494225.9891167	34	2866	3.53
1684494226.6213815	46	2866	3.53
1684494227.2570903	31	2866	3.53
1684494227.890226	49	2866	3.53
1684494228.520775	42	2866	3.53
1684494229.1529317	47	2866	3.53
1684494229.8025055	29	2866	3.53
1684494230.433774	48	2866	3.53
1684494231.0660563	34	2866	3.53
1684494231.699416	48	2866	3.53
1684494232.3481047	48	2866	3.53
1684494232.9784184	47	2866	3.53
1684494233.608516	34	2866	3.53
1684494234.2457743	47	2866	3.53
1684494234.8772964	41	2866	3.53
1684494235.50898	49	2866	3.53
1684494236.14303	48	2866	3.53
1684494236.7720597	45	2866	3.53
1684494237.4047513	48	2866	3.53
1684494238.0450966	34	2866	3.53
1684494238.6787477	34	2866	3.53
1684494239.3116786	46	2866	3.53
1684494239.9528363	47	2866	3.53
1684494240.5931158	46	2866	3.53
1684494241.2459514	49	2866	3.53
1684494241.8925657	34	2866	3.53
1684494242.5440707	35	2866	3.53
1684494243.1773095	48	2866	3.53
1684494243.852179	36	2866	3.53
1684494244.5227911	49	2866	3.53
1684494245.153642	46	2866	3.53
1684494245.8167112	48	2866	3.53
1684494246.4986346	33	2866	3.53
1684494247.1456265	60	2866	3.53
1684494247.7759662	86	2866	3.53
1684494248.4296443	47	2866	3.53
1684494249.0930393	34	2866	3.53
1684494249.7508073	47	2866	3.53
1684494250.3860118	33	2866	3.53
1684494251.0201528	29	2866	3.53
1684494251.6511369	46	2866	3.53
1684494252.2870705	39	2866	3.53
1684494252.959109	42	2866	3.53
1684494253.6563382	34	2866	3.53
1684494254.3212802	48	2866	3.53
1684494255.0016596	49	2866	3.53
1684494255.6379483	32	2866	3.53
1684494256.2692423	33	2866	3.53
1684494256.904938	48	2866	3.53
1684494257.546165	32	2866	3.53
1684494258.1800346	34	2866	3.53
1684494258.811847	42	2866	3.53
1684494259.4509683	37	2866	3.53
1684494260.0854847	34	2866	3.53
1684494260.7238715	48	2866	3.53
1684494261.3633099	28	2866	3.53
1684494262.0030234	33	2866	3.53
1684494262.6355743	49	2866	3.53
1684494263.2716517	47	2866	3.53
1684494263.9019573	33	2866	3.53
1684494264.5329537	46	2866	3.53
1684494265.1618648	42	2866	3.53
1684494265.7903433	29	2866	3.53
1684494266.421807	49	2866	3.53
1684494267.0532808	33	2866	3.53
1684494267.6888914	49	2866	3.53
1684494268.3212416	42	2866	3.53
1684494268.957304	42	2866	3.53
1684494269.587275	48	2866	3.53
1684494270.224101	41	2866	3.53
1684494270.8521812	48	2866	3.53
1684494271.4928763	33	2866	3.53
1684494272.1229794	45	2866	3.53
1684494272.7649252	33	2866	3.53
1684494273.406641	34	2866	3.53
1684494274.0576518	34	2866	3.53
1684494274.6934612	47	2866	3.53
1684494275.3509033	30	2866	3.53
1684494275.9884686	33	2866	3.53
1684494276.6248477	48	2866	3.53
1684494277.2616243	31	2866	3.53
1684494277.8919494	34	2866	3.53
1684494278.5223289	40	2866	3.53
1684494279.153557	41	2866	3.53
1684494279.787753	34	2866	3.53
1684494280.4178362	48	2866	3.53
1684494281.0483005	34	2866	3.53
1684494281.6797671	37	2866	3.53
1684494282.3307133	49	2866	3.53
1684494283.0240073	81	2866	3.53
1684494283.6767275	90	2866	3.53
1684494284.3089595	49	2866	3.53
1684494284.9428227	35	2866	3.53
1684494285.5803394	48	2866	3.53
1684494286.2125537	48	2866	3.53
1684494286.8633137	42	2866	3.53
1684494287.5137134	34	2866	3.53
1684494288.1502893	48	2866	3.53
1684494288.7837565	41	2866	3.53
1684494289.4170773	49	2866	3.53
1684494290.0535908	49	2866	3.53
1684494290.6856253	37	2866	3.53
1684494291.3176548	34	2866	3.53
1684494291.9517481	48	2866	3.53
1684494292.6018393	48	2866	3.53
1684494293.2537954	38	2866	3.53
1684494293.894472	48	2866	3.53
1684494294.5465577	34	2866	3.53
1684494295.1994097	47	2866	3.53
1684494295.8281245	43	2866	3.53
1684494296.457118	47	2866	3.53
1684494297.0936553	31	2866	3.53
1684494297.7278824	48	2866	3.53
1684494298.3604555	33	2866	3.53
1684494298.9911814	38	2866	3.53
1684494299.6241968	41	2866	3.53
1684494300.279802	48	2866	3.53
1684494300.9118361	29	2866	3.53
1684494301.5488575	48	2866	3.53
1684494302.192039	35	2866	3.53
1684494302.8326895	34	2866	3.53
1684494303.472713	42	2866	3.53
1684494304.1152568	42	2866	3.53
1684494304.7444909	32	2866	3.53
1684494305.3739545	41	2866	3.53
1684494306.0256479	35	2866	3.53
1684494306.6595147	29	2866	3.53
1684494307.2968652	43	2866	3.53
1684494307.9292452	36	2866	3.53
1684494308.5621889	28	2866	3.53
1684494309.1922002	28	2866	3.53
1684494309.8268127	22	2866	3.53
1684494310.4588969	49	2866	3.53
1684494311.0952537	34	2866	3.53
1684494311.7233617	48	2866	3.53
1684494312.355975	41	2866	3.53
1684494312.9913049	48	2866	3.53
1684494313.6448216	48	2866	3.53
1684494314.2738197	49	2866	3.53
1684494314.9071147	32	2866	3.53
1684494315.537274	48	2866	3.53
1684494316.1689508	47	2866	3.53
1684494316.7997396	48	2866	3.53
1684494317.4360707	48	2866	3.53
1684494318.0709283	32	2866	3.53
1684494318.7111661	67	2866	3.53
1684494319.3490796	91	2866	3.53
1684494319.9790814	34	2866	3.53
1684494320.6182523	28	2866	3.53
1684494321.2700076	44	2866	3.53
1684494321.9047225	35	2866	3.53
1684494322.53812	32	2866	3.53
1684494323.178625	48	2866	3.53
1684494323.8125606	31	2866	3.53
1684494324.4417326	35	2866	3.53
1684494325.0750692	35	2866	3.53
1684494325.7340493	48	2866	3.53
1684494326.3697004	34	2866	3.53
1684494326.9990308	48	2866	3.53
1684494327.6504161	34	2866	3.53
1684494328.2897716	48	2866	3.53
1684494328.920309	30	2866	3.53
1684494329.5485752	48	2866	3.53
1684494330.1781876	34	2866	3.53
1684494330.813517	48	2866	3.53
1684494331.448679	35	2866	3.53
1684494332.0792217	42	2866	3.53
1684494332.7143426	49	2866	3.53
1684494333.3490808	28	2866	3.53
1684494333.9866745	34	2866	3.53
1684494334.6204627	39	2866	3.53
1684494335.2494853	28	2866	3.53
1684494335.8795505	44	2866	3.53
1684494336.5126398	46	2866	3.53
1684494337.1460996	34	2866	3.53
1684494337.778307	43	2866	3.53
1684494338.4076214	35	2866	3.53
1684494339.0375264	42	2866	3.53
1684494339.6710684	37	2866	3.53
1684494340.3008044	44	2866	3.53
1684494340.9315717	34	2866	3.53
1684494341.5637574	44	2866	3.53
1684494342.1924698	48	2866	3.53
1684494342.8418796	35	2866	3.53
1684494343.4829476	48	2866	3.53
1684494344.1185293	32	2866	3.53
1684494344.762933	41	2866	3.53
