Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684494417.2939422	35	2866	3.53
1684494417.9249132	46	2866	3.53
1684494418.5580018	33	2866	3.53
1684494419.1944203	38	2866	3.53
1684494419.8437276	42	2866	3.53
1684494420.4875956	34	2866	3.53
1684494421.1381698	49	2866	3.53
1684494421.7690992	47	2866	3.53
1684494422.4038928	34	2866	3.53
1684494423.0378542	28	2866	3.53
1684494423.6689942	48	2866	3.53
1684494424.3023403	41	2866	3.53
1684494424.9338412	34	2866	3.53
1684494425.56735	49	2866	3.53
1684494426.2336626	92	2866	3.53
1684494426.8694615	34	2866	3.53
1684494427.4964287	48	2866	3.53
1684494428.1337528	48	2866	3.53
1684494428.76411	41	2866	3.53
1684494429.397267	47	2866	3.53
1684494430.0495174	34	2866	3.53
1684494430.6803288	49	2866	3.53
1684494431.311262	47	2866	3.53
1684494431.9470427	48	2866	3.53
1684494432.5797558	34	2866	3.53
1684494433.21012	48	2866	3.53
1684494433.8397217	32	2866	3.53
1684494434.4688702	48	2866	3.53
1684494435.1068704	33	2866	3.53
1684494435.738749	28	2866	3.53
1684494436.3710628	47	2866	3.53
1684494437.00231	48	2866	3.53
1684494437.6769552	33	2866	3.53
1684494438.3291683	30	2866	3.53
1684494438.9700403	48	2866	3.53
1684494439.6026914	31	2866	3.53
1684494440.2364287	48	2866	3.53
1684494440.8650033	42	2866	3.53
1684494441.505807	34	2866	3.53
1684494442.1364837	34	2866	3.53
1684494442.7661605	47	2866	3.53
1684494443.3995245	34	2866	3.53
1684494444.0349772	48	2866	3.53
1684494444.6719646	35	2866	3.53
1684494445.3133788	34	2866	3.53
1684494445.9577887	33	2866	3.53
1684494446.5840087	48	2866	3.53
1684494447.2170138	32	2866	3.53
1684494447.8428257	48	2866	3.53
1684494448.4736555	34	2866	3.53
1684494449.124111	35	2866	3.53
1684494449.780788	48	2866	3.53
1684494450.4280558	43	2866	3.53
1684494451.0932403	33	2866	3.53
1684494451.7282808	48	2866	3.53
1684494452.407974	32	2866	3.53
1684494453.064588	33	2866	3.53
1684494453.7578294	33	2866	3.53
1684494454.3958833	47	2866	3.53
1684494455.0811598	31	2866	3.53
1684494455.7449076	34	2866	3.53
1684494456.4340537	42	2866	3.53
1684494457.092619	37	2866	3.53
1684494457.7247734	47	2866	3.53
1684494458.3596227	32	2866	3.53
1684494459.041274	48	2866	3.53
1684494459.6885395	27	2866	3.53
1684494460.3256998	34	2866	3.53
1684494460.978648	34	2866	3.53
1684494461.6185029	89	2866	3.53
1684494462.2554276	34	2866	3.53
1684494462.8876734	41	2866	3.53
1684494463.5611763	43	2866	3.53
1684494464.1915073	34	2866	3.53
1684494464.830541	45	2866	3.53
1684494465.4636228	42	2866	3.53
1684494466.0931041	42	2866	3.53
1684494466.7251163	32	2866	3.53
1684494467.3593569	48	2866	3.53
1684494467.9905648	34	2866	3.53
1684494468.6272502	45	2866	3.53
1684494469.2607417	35	2866	3.53
1684494469.8945026	47	2866	3.53
1684494470.5298843	31	2866	3.53
1684494471.1639984	45	2866	3.53
1684494471.8080177	35	2866	3.53
1684494472.4459941	45	2866	3.53
1684494473.0949917	48	2866	3.53
1684494473.7306926	30	2866	3.53
1684494474.363773	41	2866	3.53
1684494475.010773	41	2866	3.53
1684494475.6447344	35	2866	3.53
1684494476.3128994	35	2866	3.53
1684494476.9493887	32	2866	3.53
1684494477.5951111	48	2866	3.53
1684494478.2310193	42	2866	3.53
1684494478.8692675	45	2866	3.53
1684494479.5030131	34	2866	3.53
1684494480.1564946	48	2866	3.53
1684494480.7890632	40	2866	3.53
1684494481.4259768	35	2866	3.53
1684494482.0673428	48	2866	3.53
1684494482.7069988	29	2866	3.53
1684494483.3431163	34	2866	3.53
1684494483.9739237	48	2866	3.53
1684494484.6105778	37	2866	3.53
1684494485.243854	34	2866	3.53
1684494485.8772447	45	2866	3.53
1684494486.508631	31	2866	3.53
1684494487.1450903	45	2866	3.53
1684494487.799484	42	2866	3.53
1684494488.4309142	47	2866	3.53
1684494489.0645995	33	2866	3.53
1684494489.6957352	47	2866	3.53
1684494490.3303359	38	2866	3.53
1684494490.9643025	48	2866	3.53
1684494491.601054	48	2866	3.53
1684494492.2406502	32	2866	3.53
1684494492.883117	48	2866	3.53
1684494493.5127115	48	2866	3.53
1684494494.1446807	41	2866	3.53
1684494494.7986584	49	2866	3.53
1684494495.4331694	46	2866	3.53
1684494496.0721815	34	2866	3.53
1684494496.7054763	49	2866	3.53
1684494497.3483171	92	2866	3.53
1684494497.9788225	33	2866	3.53
1684494498.609186	34	2866	3.53
1684494499.260905	43	2866	3.53
1684494499.892371	30	2866	3.53
1684494500.524493	47	2866	3.53
1684494501.1575096	35	2866	3.53
1684494501.7904696	38	2866	3.53
1684494502.4371417	48	2866	3.53
1684494503.0863602	49	2866	3.53
1684494503.7262373	28	2866	3.53
1684494504.3553398	47	2866	3.53
1684494504.9896686	42	2866	3.53
1684494505.6197877	32	2866	3.53
1684494506.25475	43	2866	3.53
1684494506.8864405	34	2866	3.53
1684494507.5385056	28	2866	3.53
1684494508.1686532	40	2866	3.53
1684494508.7983706	48	2866	3.53
1684494509.4324732	34	2866	3.53
1684494510.0624416	49	2866	3.53
1684494510.7182677	32	2866	3.53
1684494511.3495038	48	2866	3.53
1684494512.0021322	47	2866	3.53
1684494512.637954	47	2866	3.53
1684494513.2707236	34	2866	3.53
1684494513.9031267	48	2866	3.53
1684494514.5368009	33	2866	3.53
1684494515.1680818	48	2866	3.53
1684494515.8020377	34	2866	3.53
1684494516.4338465	46	2866	3.53
1684494517.0723455	34	2866	3.53
1684494517.70196	45	2866	3.53
1684494518.3377166	34	2866	3.53
1684494518.9652228	48	2866	3.53
1684494519.5955434	33	2866	3.53
1684494520.2262177	48	2866	3.53
1684494520.8598278	48	2866	3.53
1684494521.5084198	39	2866	3.53
1684494522.1401138	48	2866	3.53
1684494522.772045	48	2866	3.53
1684494523.4035568	34	2866	3.53
1684494524.0561085	48	2866	3.53
1684494524.7120776	48	2866	3.53
1684494525.345491	42	2866	3.53
1684494525.9797904	49	2866	3.53
1684494526.616074	49	2866	3.53
1684494527.2450914	34	2866	3.53
1684494527.8753114	49	2866	3.53
1684494528.5111852	47	2866	3.53
1684494529.1719773	42	2866	3.53
1684494529.8410525	48	2866	3.53
1684494530.4927413	46	2866	3.53
1684494531.128555	48	2866	3.53
1684494531.7823048	48	2866	3.53
1684494532.4297206	88	2866	3.53
1684494533.0641813	90	2866	3.53
1684494533.6995618	48	2866	3.53
1684494534.341218	44	2866	3.53
1684494534.9739895	34	2866	3.53
1684494535.6075563	45	2866	3.53
1684494536.2435632	34	2866	3.53
1684494536.8723814	34	2866	3.53
1684494537.5146058	48	2866	3.53
1684494538.1486185	29	2866	3.53
1684494538.7815008	49	2866	3.53
1684494539.4133325	40	2866	3.53
1684494540.0507305	37	2866	3.53
1684494540.6950183	34	2866	3.53
1684494541.3309557	48	2866	3.53
1684494541.9689963	34	2866	3.53
1684494542.6030016	48	2866	3.53
1684494543.2417016	35	2866	3.53
1684494543.8761408	37	2866	3.53
1684494544.5072155	31	2866	3.53
1684494545.141809	48	2866	3.53
1684494545.7780428	34	2866	3.53
1684494546.419471	45	2866	3.53
1684494547.0542421	45	2866	3.53
1684494547.6878376	28	2866	3.53
1684494548.3227282	48	2866	3.53
1684494548.9776042	28	2866	3.53
1684494549.610545	43	2866	3.53
1684494550.2414005	48	2866	3.53
1684494550.926288	48	2866	3.53
1684494551.5665781	48	2866	3.53
1684494552.2042043	36	2866	3.53
1684494552.8701122	34	2866	3.53
1684494553.5117376	43	2866	3.53
1684494554.1473846	49	2866	3.53
1684494554.8390176	34	2866	3.53
1684494555.5028715	47	2866	3.53
1684494556.1561232	41	2866	3.53
1684494556.7936647	42	2866	3.53
1684494557.4266696	43	2866	3.53
1684494558.059917	34	2866	3.53
1684494558.7138543	47	2866	3.53
1684494559.349161	38	2866	3.53
1684494559.9821086	41	2866	3.53
1684494560.636469	34	2866	3.53
1684494561.2685356	45	2866	3.53
1684494561.9151719	41	2866	3.53
1684494562.5706182	30	2866	3.53
1684494563.2237039	32	2866	3.53
1684494563.854436	48	2866	3.53
1684494564.48753	34	2866	3.53
1684494565.119054	41	2866	3.53
1684494565.77307	48	2866	3.53
1684494566.4256318	32	2866	3.53
1684494567.0578878	34	2866	3.53
1684494567.6887069	45	2866	3.53
1684494568.3307579	90	2866	3.53
1684494568.9729085	72	2866	3.53
1684494569.6050541	48	2866	3.53
1684494570.238005	32	2866	3.53
1684494570.8701565	48	2866	3.53
1684494571.5066364	34	2866	3.53
1684494572.1365755	41	2866	3.53
1684494572.7676108	48	2866	3.53
1684494573.3969436	48	2866	3.53
1684494574.0478756	41	2866	3.53
1684494574.6923387	47	2866	3.53
1684494575.3252888	34	2866	3.53
1684494575.9549124	48	2866	3.53
1684494576.5878613	35	2866	3.53
1684494577.2192168	48	2866	3.53
1684494577.848329	34	2866	3.53
1684494578.4787786	49	2866	3.53
1684494579.1106608	31	2866	3.53
1684494579.7672265	41	2866	3.53
1684494580.402537	40	2866	3.53
1684494581.0544307	34	2866	3.53
1684494581.7071245	34	2866	3.53
1684494582.3620007	46	2866	3.53
1684494582.9976563	34	2866	3.53
1684494583.6458795	39	2866	3.53
1684494584.2829168	39	2866	3.53
1684494584.9273121	28	2866	3.53
1684494585.5644107	29	2866	3.53
1684494586.219274	33	2866	3.53
1684494586.8515475	48	2866	3.53
1684494587.492331	34	2866	3.53
1684494588.126812	48	2866	3.53
1684494588.7586331	33	2866	3.53
1684494589.4003508	38	2866	3.53
1684494590.041089	33	2866	3.53
1684494590.6706667	47	2866	3.53
1684494591.300609	34	2866	3.53
1684494591.932236	48	2866	3.53
1684494592.5695212	30	2866	3.53
1684494593.223615	28	2866	3.53
1684494593.8602881	48	2866	3.53
1684494594.4977162	48	2866	3.53
1684494595.129573	42	2866	3.53
1684494595.7621348	32	2866	3.53
1684494596.3896255	49	2866	3.53
1684494597.017894	34	2866	3.53
1684494597.648636	43	2866	3.53
1684494598.2825193	41	2866	3.53
1684494598.9278178	39	2866	3.53
1684494599.5574486	32	2866	3.53
1684494600.1923275	48	2866	3.53
1684494600.8209496	42	2866	3.53
1684494601.4497485	32	2866	3.53
1684494602.080811	42	2866	3.53
1684494602.7157605	38	2866	3.53
1684494603.34638	32	2866	3.53
1684494603.9903088	81	2866	3.53
1684494604.639107	88	2866	3.53
1684494605.2735646	35	2866	3.53
1684494605.9042852	33	2866	3.53
1684494606.5367281	47	2866	3.53
1684494607.1687264	28	2866	3.53
1684494607.8032784	48	2866	3.53
1684494608.437081	43	2866	3.53
1684494609.068608	48	2866	3.53
1684494609.701328	40	2866	3.53
1684494610.336575	48	2866	3.53
1684494610.970803	48	2866	3.53
1684494611.6055987	37	2866	3.53
1684494612.2351534	48	2866	3.53
1684494612.872577	28	2866	3.53
1684494613.5237687	45	2866	3.53
1684494614.167307	35	2866	3.53
1684494614.8218741	42	2866	3.53
1684494615.4889567	34	2866	3.53
1684494616.120893	42	2866	3.53
1684494616.759736	35	2866	3.53
1684494617.3916466	35	2866	3.53
1684494618.0214193	48	2866	3.53
1684494618.6606855	48	2866	3.53
1684494619.294213	29	2866	3.53
1684494619.9303756	34	2866	3.53
1684494620.5602806	49	2866	3.53
1684494621.1947567	34	2866	3.53
1684494621.8438618	41	2866	3.53
1684494622.477557	48	2866	3.53
1684494623.1130342	33	2866	3.53
1684494623.7461023	32	2866	3.53
1684494624.3805444	49	2866	3.53
1684494625.0151007	31	2866	3.53
1684494625.6476986	42	2866	3.53
1684494626.282486	41	2866	3.53
1684494626.937978	34	2866	3.53
1684494627.5706916	44	2866	3.53
1684494628.2047102	28	2866	3.53
1684494628.8375313	42	2866	3.53
1684494629.4878428	31	2866	3.53
1684494630.1227067	44	2866	3.53
1684494630.757195	32	2866	3.53
1684494631.3964477	47	2866	3.53
1684494632.0333517	43	2866	3.53
1684494632.666712	44	2866	3.53
1684494633.3006241	33	2866	3.53
1684494633.932811	49	2866	3.53
1684494634.5700767	36	2866	3.53
1684494635.2087684	41	2866	3.53
1684494635.8517146	44	2866	3.53
1684494636.4922316	34	2866	3.53
1684494637.1254473	41	2866	3.53
1684494637.7563193	42	2866	3.53
1684494638.3856578	48	2866	3.53
1684494639.0166252	31	2866	3.53
1684494639.6641102	64	2866	3.53
1684494640.320565	89	2866	3.53
1684494640.9523716	35	2866	3.53
1684494641.5835896	44	2866	3.53
1684494642.2197201	34	2866	3.53
1684494642.8643181	32	2866	3.53
1684494643.5007436	43	2866	3.53
1684494644.1433313	48	2866	3.53
1684494644.7769597	32	2866	3.53
1684494645.4202435	48	2866	3.53
1684494646.060336	34	2866	3.53
1684494646.6915684	48	2866	3.53
1684494647.3239193	43	2866	3.53
1684494647.9548035	45	2866	3.53
1684494648.584123	33	2866	3.53
1684494649.216569	49	2866	3.53
1684494649.8551152	34	2866	3.53
1684494650.4898894	48	2866	3.53
1684494651.1217635	37	2866	3.53
1684494651.7575426	34	2866	3.53
1684494652.3879075	48	2866	3.53
1684494653.0513616	41	2866	3.53
1684494653.7216017	49	2866	3.53
1684494654.3708313	34	2866	3.53
1684494655.0073383	48	2866	3.53
1684494655.6632879	48	2866	3.53
1684494656.296885	48	2866	3.53
1684494656.9306138	41	2866	3.53
1684494657.597915	43	2866	3.53
1684494658.2505147	28	2866	3.53
1684494658.8886058	34	2866	3.53
1684494659.5308788	34	2866	3.53
1684494660.19624	42	2866	3.53
1684494660.859103	34	2866	3.53
1684494661.5006893	29	2866	3.53
1684494662.1410668	48	2866	3.53
1684494662.8287303	48	2866	3.53
1684494663.4954553	34	2866	3.53
1684494664.1436052	37	2866	3.53
1684494664.7839665	34	2866	3.53
1684494665.4162595	42	2866	3.53
1684494666.052686	35	2866	3.53
1684494666.6839333	32	2866	3.53
1684494667.313484	43	2866	3.53
1684494667.9447556	34	2866	3.53
1684494668.574534	42	2866	3.53
1684494669.205233	42	2866	3.53
1684494669.837223	28	2866	3.53
1684494670.4895494	33	2866	3.53
1684494671.1209595	49	2866	3.53
1684494671.7509334	34	2866	3.53
1684494672.3794572	47	2866	3.53
1684494673.0124266	43	2866	3.53
1684494673.646983	32	2866	3.53
1684494674.2853408	42	2866	3.53
1684494674.9251854	33	2866	3.53
1684494675.5815227	87	2866	3.53
1684494676.2190895	71	2866	3.53
1684494676.87193	45	2866	3.53
1684494677.508623	35	2866	3.53
1684494678.1488383	48	2866	3.53
1684494678.7840734	34	2866	3.53
1684494679.414001	49	2866	3.53
1684494680.0457542	33	2866	3.53
1684494680.6760426	45	2866	3.53
1684494681.3070602	34	2866	3.53
1684494681.9402869	31	2866	3.53
1684494682.5962782	48	2866	3.53
1684494683.2312903	34	2866	3.53
1684494683.8643355	45	2866	3.53
1684494684.4980004	32	2866	3.53
1684494685.129822	48	2866	3.53
1684494685.7613885	29	2866	3.53
1684494686.39396	48	2866	3.53
1684494687.0376906	35	2866	3.53
1684494687.6683366	38	2866	3.53
1684494688.3013806	47	2866	3.53
1684494688.9556417	34	2866	3.53
1684494689.5878527	34	2866	3.53
1684494690.2405138	48	2866	3.53
1684494690.8965025	30	2866	3.53
1684494691.5530055	41	2866	3.53
1684494692.185061	48	2866	3.53
1684494692.821234	32	2866	3.53
1684494693.47258	34	2866	3.53
1684494694.1056547	42	2866	3.53
1684494694.7478642	34	2866	3.53
1684494695.3840673	40	2866	3.53
1684494696.0209255	45	2866	3.53
1684494696.6593144	30	2866	3.53
1684494697.2888422	48	2866	3.53
1684494697.9224405	47	2866	3.53
1684494698.555229	34	2866	3.53
1684494699.207016	41	2866	3.53
1684494699.8477592	49	2866	3.53
1684494700.483399	33	2866	3.53
1684494701.1291714	48	2866	3.53
1684494701.760997	34	2866	3.53
1684494702.4027257	34	2866	3.53
1684494703.0344656	42	2866	3.53
1684494703.6784742	44	2866	3.53
1684494704.3101914	30	2866	3.53
1684494704.9428854	48	2866	3.53
1684494705.577176	34	2866	3.53
1684494706.2176733	36	2866	3.53
1684494706.8506632	42	2866	3.53
1684494707.4850438	48	2866	3.53
1684494708.1139755	49	2866	3.53
1684494708.7460887	30	2866	3.53
1684494709.3756514	48	2866	3.53
1684494710.0124934	31	2866	3.53
1684494710.6460793	38	2866	3.53
1684494711.2936037	91	2866	3.53
1684494711.9255834	81	2866	3.53
1684494712.603609	31	2866	3.53
1684494713.2971907	47	2866	3.53
1684494713.9398608	36	2866	3.53
1684494714.5660539	44	2866	3.53
1684494715.19496	35	2866	3.53
1684494715.8239312	48	2866	3.53
1684494716.4564476	42	2866	3.53
1684494717.0874608	32	2866	3.53
1684494717.719324	48	2866	3.53
1684494718.376229	34	2866	3.53
1684494719.0099425	49	2866	3.53
1684494719.655008	33	2866	3.53
1684494720.2864816	35	2866	3.53
1684494720.9162629	41	2866	3.53
1684494721.5468256	49	2866	3.53
1684494722.176683	33	2866	3.53
1684494722.808718	48	2866	3.53
1684494723.4470572	33	2866	3.53
1684494724.0853474	48	2866	3.53
1684494724.7165282	41	2866	3.53
1684494725.3463697	48	2866	3.53
1684494725.9756057	28	2866	3.53
1684494726.6102939	48	2866	3.53
1684494727.2445	46	2866	3.53
1684494727.8737264	47	2866	3.53
1684494728.5107262	47	2866	3.53
1684494729.1464663	28	2866	3.53
1684494729.77749	48	2866	3.53
1684494730.4082694	34	2866	3.53
1684494731.0390654	47	2866	3.53
1684494731.6769004	46	2866	3.53
1684494732.3082952	41	2866	3.53
1684494732.9432201	34	2866	3.53
1684494733.5946574	27	2866	3.53
1684494734.2294905	33	2866	3.53
1684494734.8657715	48	2866	3.53
1684494735.505644	48	2866	3.53
1684494736.1348464	34	2866	3.53
1684494736.7693868	42	2866	3.53
1684494737.4039388	48	2866	3.53
1684494738.0475526	32	2866	3.53
1684494738.6810868	47	2866	3.53
1684494739.3131351	34	2866	3.53
1684494739.9470239	48	2866	3.53
1684494740.5781343	35	2866	3.53
1684494741.2161162	44	2866	3.53
1684494741.851111	31	2866	3.53
1684494742.4846044	44	2866	3.53
1684494743.1177006	48	2866	3.53
1684494743.7500365	34	2866	3.53
1684494744.3810534	48	2866	3.53
1684494745.0154278	32	2866	3.53
1684494745.667199	43	2866	3.53
1684494746.3133543	40	2866	3.53
1684494746.9636264	74	2866	3.53
1684494747.6211703	88	2866	3.53
1684494748.2525642	48	2866	3.53
1684494748.887734	38	2866	3.53
1684494749.5261006	35	2866	3.53
1684494750.1560414	29	2866	3.53
1684494750.7895086	46	2866	3.53
1684494751.421888	35	2866	3.53
1684494752.0531888	35	2866	3.53
1684494752.6872916	41	2866	3.53
1684494753.3214169	34	2866	3.53
1684494753.9542677	48	2866	3.53
1684494754.6234336	35	2866	3.53
1684494755.2687461	42	2866	3.53
1684494755.906948	32	2866	3.53
1684494756.5593352	48	2866	3.53
1684494757.2243583	49	2866	3.53
1684494757.8583872	48	2866	3.53
1684494758.508904	34	2866	3.53
1684494759.1409814	48	2866	3.53
1684494759.8056028	33	2866	3.53
1684494760.4620476	46	2866	3.53
1684494761.0960631	43	2866	3.53
1684494761.7340348	48	2866	3.53
1684494762.426046	32	2866	3.53
1684494763.0689013	48	2866	3.53
1684494763.717303	34	2866	3.53
1684494764.3506727	41	2866	3.53
1684494765.0070605	34	2866	3.53
1684494765.6648688	48	2866	3.53
1684494766.3004367	33	2866	3.53
1684494766.935535	49	2866	3.53
1684494767.5912702	37	2866	3.53
1684494768.2244124	48	2866	3.53
1684494768.8556576	34	2866	3.53
1684494769.4887605	43	2866	3.53
1684494770.118452	38	2866	3.53
1684494770.7517526	48	2866	3.53
1684494771.382115	47	2866	3.53
1684494772.0168164	40	2866	3.53
1684494772.6488366	49	2866	3.53
1684494773.3010397	48	2866	3.53
1684494773.9316669	41	2866	3.53
1684494774.566273	48	2866	3.53
1684494775.2046123	48	2866	3.53
1684494775.8498898	35	2866	3.53
1684494776.4800029	47	2866	3.53
1684494777.1337214	32	2866	3.53
1684494777.7808564	49	2866	3.53
1684494778.4151988	47	2866	3.53
1684494779.0472927	48	2866	3.53
1684494779.6769238	34	2866	3.53
1684494780.3068867	47	2866	3.53
1684494780.9370272	34	2866	3.53
1684494781.5698752	41	2866	3.53
1684494782.2229815	36	2866	3.53
1684494782.888087	89	2866	3.53
1684494783.5227432	32	2866	3.53
1684494784.1627362	48	2866	3.53
1684494784.7948964	34	2866	3.53
1684494785.4280684	44	2866	3.53
1684494786.0613315	47	2866	3.53
1684494786.691101	31	2866	3.53
1684494787.3447785	34	2866	3.53
1684494787.9733455	48	2866	3.53
1684494788.6239276	33	2866	3.53
1684494789.2573752	40	2866	3.53
1684494789.8889072	46	2866	3.53
1684494790.5247407	34	2866	3.53
1684494791.1668267	48	2866	3.53
1684494791.7976594	48	2866	3.53
1684494792.4296496	31	2866	3.53
1684494793.0617988	41	2866	3.53
1684494793.6936178	48	2866	3.53
1684494794.3251834	32	2866	3.53
1684494794.9602153	49	2866	3.53
1684494795.5970707	33	2866	3.53
1684494796.230684	45	2866	3.53
1684494796.8625503	35	2866	3.53
1684494797.4927394	48	2866	3.53
1684494798.1246605	34	2866	3.53
1684494798.7548926	48	2866	3.53
1684494799.4097643	29	2866	3.53
1684494800.04109	48	2866	3.53
1684494800.6734095	47	2866	3.53
1684494801.3080359	44	2866	3.53
1684494801.9355426	34	2866	3.53
1684494802.5677989	48	2866	3.53
1684494803.1972194	35	2866	3.53
1684494803.8292704	48	2866	3.53
1684494804.466848	46	2866	3.53
1684494805.1014466	42	2866	3.53
1684494805.7388859	48	2866	3.53
1684494806.3745296	32	2866	3.53
1684494807.0097106	48	2866	3.53
1684494807.6372252	49	2866	3.53
1684494808.2648218	48	2866	3.53
1684494808.9003725	44	2866	3.53
1684494809.5358415	47	2866	3.53
1684494810.1645184	32	2866	3.53
1684494810.7949538	48	2866	3.53
1684494811.4265566	31	2866	3.53
1684494812.0589027	32	2866	3.53
1684494812.689944	41	2866	3.53
1684494813.3183365	41	2866	3.53
1684494813.9508939	35	2866	3.53
1684494814.5828652	34	2866	3.53
1684494815.2143497	48	2866	3.53
1684494815.8431163	34	2866	3.53
1684494816.4930809	34	2866	3.53
1684494817.1450663	43	2866	3.53
1684494817.805213	31	2866	3.53
1684494818.4509082	90	2866	3.53
1684494819.080693	47	2866	3.53
1684494819.7168055	40	2866	3.53
1684494820.3554013	48	2866	3.53
1684494820.989991	49	2866	3.53
1684494821.6241717	35	2866	3.53
1684494822.259016	34	2866	3.53
1684494822.9112642	48	2866	3.53
1684494823.5405142	34	2866	3.53
1684494824.1764674	48	2866	3.53
1684494824.8103595	48	2866	3.53
1684494825.4463933	48	2866	3.53
1684494826.0859811	48	2866	3.53
1684494826.7178762	34	2866	3.53
1684494827.3696008	32	2866	3.53
1684494828.0032017	47	2866	3.53
1684494828.633298	47	2866	3.53
1684494829.266375	37	2866	3.53
1684494829.8972359	48	2866	3.53
1684494830.5309813	32	2866	3.53
1684494831.1644723	49	2866	3.53
1684494831.797618	34	2866	3.53
1684494832.430446	48	2866	3.53
1684494833.066456	32	2866	3.53
1684494833.6991143	45	2866	3.53
1684494834.3305743	32	2866	3.53
1684494834.9626918	30	2866	3.53
1684494835.618128	48	2866	3.53
1684494836.265634	34	2866	3.53
1684494836.9056761	32	2866	3.53
1684494837.5576978	48	2866	3.53
1684494838.1883507	34	2866	3.53
1684494838.8184786	35	2866	3.53
1684494839.4567134	48	2866	3.53
1684494840.0876145	32	2866	3.53
1684494840.7208683	48	2866	3.53
1684494841.3500872	35	2866	3.53
1684494841.9761534	33	2866	3.53
1684494842.606297	34	2866	3.53
1684494843.2385035	48	2866	3.53
1684494843.8703887	32	2866	3.53
1684494844.5111034	48	2866	3.53
1684494845.1479867	35	2866	3.53
1684494845.778444	35	2866	3.53
1684494846.4120386	48	2866	3.53
1684494847.042953	48	2866	3.53
1684494847.6759667	32	2866	3.53
1684494848.3226726	48	2866	3.53
1684494848.9548125	35	2866	3.53
1684494849.589616	35	2866	3.53
1684494850.2360637	49	2866	3.53
1684494850.871013	29	2866	3.53
1684494851.5050523	44	2866	3.53
1684494852.1389592	31	2866	3.53
1684494852.7722526	44	2866	3.53
1684494853.422268	90	2866	3.53
1684494854.056299	64	2866	3.53
1684494854.689122	31	2866	3.53
1684494855.342961	28	2866	3.53
1684494855.995132	34	2866	3.53
1684494856.6315026	34	2866	3.53
1684494857.267189	48	2866	3.53
1684494857.964031	29	2866	3.53
1684494858.611981	47	2866	3.53
1684494859.2702866	34	2866	3.53
1684494859.904138	46	2866	3.53
1684494860.535125	34	2866	3.53
1684494861.1949058	32	2866	3.53
1684494861.842097	47	2866	3.53
1684494862.4807687	33	2866	3.53
1684494863.1401854	44	2866	3.53
1684494863.794692	31	2866	3.53
1684494864.453579	48	2866	3.53
1684494865.08732	32	2866	3.53
1684494865.7221377	48	2866	3.53
1684494866.3852777	35	2866	3.53
1684494867.036396	39	2866	3.53
1684494867.6690204	33	2866	3.53
1684494868.301065	47	2866	3.53
1684494868.9348927	49	2866	3.53
1684494869.583864	42	2866	3.53
1684494870.2248957	31	2866	3.53
1684494870.8831098	46	2866	3.53
1684494871.5157785	47	2866	3.53
1684494872.1498482	41	2866	3.53
1684494872.7831047	48	2866	3.53
1684494873.4136713	31	2866	3.53
1684494874.0483308	35	2866	3.53
1684494874.6819484	33	2866	3.53
1684494875.3085816	37	2866	3.53
1684494875.9385831	42	2866	3.53
1684494876.5683079	33	2866	3.53
1684494877.2009337	48	2866	3.53
1684494877.8311937	34	2866	3.53
1684494878.4606485	48	2866	3.53
1684494879.0904229	45	2866	3.53
1684494879.7203605	34	2866	3.53
1684494880.3738165	33	2866	3.53
1684494881.0053864	48	2866	3.53
1684494881.6359615	33	2866	3.53
1684494882.265653	39	2866	3.53
1684494882.898182	49	2866	3.53
1684494883.531861	32	2866	3.53
1684494884.1643126	49	2866	3.53
1684494884.7995806	31	2866	3.53
1684494885.432889	43	2866	3.53
1684494886.0644617	34	2866	3.53
1684494886.694654	47	2866	3.53
1684494887.3306954	34	2866	3.53
1684494887.969388	48	2866	3.53
1684494888.6009145	39	2866	3.53
1684494889.2466364	56	2866	3.53
1684494889.892329	91	2866	3.53
1684494890.5230765	30	2866	3.53
1684494891.156866	34	2866	3.53
1684494891.7862737	47	2866	3.53
1684494892.4143121	34	2866	3.53
1684494893.043078	39	2866	3.53
1684494893.6754463	38	2866	3.53
1684494894.3280387	20	2866	3.53
1684494894.9625828	30	2866	3.53
1684494895.6321585	34	2866	3.53
1684494896.338854	46	2866	3.53
1684494896.9776886	35	2866	3.53
1684494897.610722	49	2866	3.53
1684494898.2465093	42	2866	3.53
1684494898.8797045	46	2866	3.53
1684494899.5137448	34	2866	3.53
1684494900.1428041	44	2866	3.53
1684494900.79142	41	2866	3.53
1684494901.4271383	33	2866	3.53
1684494902.0603423	48	2866	3.53
1684494902.6976683	33	2866	3.53
1684494903.328199	34	2866	3.53
1684494903.9605658	21	2866	3.53
1684494904.587898	46	2866	3.53
1684494905.2256937	35	2866	3.53
1684494905.857841	48	2866	3.53
1684494906.4918137	48	2866	3.53
1684494907.129314	35	2866	3.53
1684494907.7609866	44	2866	3.53
1684494908.3955479	34	2866	3.53
1684494909.0248153	47	2866	3.53
1684494909.656428	41	2866	3.53
1684494910.2866743	49	2866	3.53
1684494910.92385	32	2866	3.53
1684494911.5597134	48	2866	3.53
1684494912.1925406	33	2866	3.53
1684494912.8261452	41	2866	3.53
1684494913.4601676	41	2866	3.53
1684494914.0907733	34	2866	3.53
1684494914.7198029	33	2866	3.53
1684494915.3672373	36	2866	3.53
1684494916.0020192	47	2866	3.53
1684494916.6377144	34	2866	3.53
1684494917.2764168	48	2866	3.53
1684494917.9301033	35	2866	3.53
