Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684495066.2259874	48	2866	3.53
1684495066.864422	44	2866	3.53
1684495067.5222454	48	2866	3.53
1684495068.1593065	41	2866	3.53
1684495068.7938278	46	2866	3.53
1684495069.4400797	84	2866	3.53
1684495070.083919	90	2866	3.53
1684495070.7448294	32	2866	3.53
1684495071.378397	48	2866	3.53
1684495072.0278165	33	2866	3.53
1684495072.6671438	33	2866	3.53
1684495073.2988183	45	2866	3.53
1684495073.9292617	34	2866	3.53
1684495074.5625243	48	2866	3.53
1684495075.1958659	40	2866	3.53
1684495075.8248787	35	2866	3.53
1684495076.4575803	34	2866	3.53
1684495077.0908492	43	2866	3.53
1684495077.7254064	33	2866	3.53
1684495078.3615217	46	2866	3.53
1684495079.0182576	47	2866	3.53
1684495079.652007	33	2866	3.53
1684495080.2849293	47	2866	3.53
1684495080.9194076	48	2866	3.53
1684495081.5525625	48	2866	3.53
1684495082.1805348	32	2866	3.53
1684495082.8145115	48	2866	3.53
1684495083.4497619	33	2866	3.53
1684495084.08122	49	2866	3.53
1684495084.7209382	41	2866	3.53
1684495085.354298	43	2866	3.53
1684495085.9992294	36	2866	3.53
1684495086.629219	47	2866	3.53
1684495087.2674994	41	2866	3.53
1684495087.8976343	33	2866	3.53
1684495088.529088	47	2866	3.53
1684495089.169304	33	2866	3.53
1684495089.803889	34	2866	3.53
1684495090.4360013	48	2866	3.53
1684495091.066148	48	2866	3.53
1684495091.6965075	31	2866	3.53
1684495092.3336375	32	2866	3.53
1684495092.9650354	47	2866	3.53
1684495093.5968733	32	2866	3.53
1684495094.235045	42	2866	3.53
1684495094.8880317	41	2866	3.53
1684495095.5234807	33	2866	3.53
1684495096.1552262	28	2866	3.53
1684495096.7886984	47	2866	3.53
1684495097.424968	41	2866	3.53
1684495098.0529358	33	2866	3.53
1684495098.683627	44	2866	3.53
1684495099.339623	40	2866	3.53
1684495099.9758332	48	2866	3.53
1684495100.6111283	34	2866	3.53
1684495101.2454233	43	2866	3.53
1684495101.8860989	36	2866	3.53
1684495102.5227017	28	2866	3.53
1684495103.1633768	28	2866	3.53
1684495103.7990725	44	2866	3.53
1684495104.439386	43	2866	3.53
1684495105.071232	31	2866	3.53
1684495105.7810912	88	2866	3.53
1684495106.4202468	51	2866	3.53
1684495107.0559225	32	2866	3.53
1684495107.692626	47	2866	3.53
1684495108.3344333	48	2866	3.53
1684495108.9694273	47	2866	3.53
1684495109.622079	33	2866	3.53
1684495110.2749505	48	2866	3.53
1684495110.9285066	41	2866	3.53
1684495111.5679603	48	2866	3.53
1684495112.207073	33	2866	3.53
1684495112.835931	42	2866	3.53
1684495113.4710138	32	2866	3.53
1684495114.1018486	48	2866	3.53
1684495114.7313025	48	2866	3.53
1684495115.3656027	41	2866	3.53
1684495115.9989696	48	2866	3.53
1684495116.6348994	29	2866	3.53
1684495117.274773	38	2866	3.53
1684495117.9104915	28	2866	3.53
1684495118.5398278	48	2866	3.53
1684495119.1678843	33	2866	3.53
1684495119.799937	27	2866	3.53
1684495120.4342613	35	2866	3.53
1684495121.0701468	36	2866	3.53
1684495121.7046018	42	2866	3.53
1684495122.3463128	32	2866	3.53
1684495122.9891057	34	2866	3.53
1684495123.620674	48	2866	3.53
1684495124.2737088	48	2866	3.53
1684495124.912118	45	2866	3.53
1684495125.567906	47	2866	3.53
1684495126.201718	31	2866	3.53
1684495126.83106	41	2866	3.53
1684495127.456994	45	2866	3.53
1684495128.0869796	48	2866	3.53
1684495128.7276146	31	2866	3.53
1684495129.3577476	48	2866	3.53
1684495130.013678	34	2866	3.53
1684495130.6464062	37	2866	3.53
1684495131.280662	42	2866	3.53
1684495131.90728	48	2866	3.53
1684495132.537051	32	2866	3.53
1684495133.1669133	41	2866	3.53
1684495133.79909	38	2866	3.53
1684495134.4279141	27	2866	3.53
1684495135.0560045	41	2866	3.53
1684495135.6943932	48	2866	3.53
1684495136.3294818	34	2866	3.53
1684495136.9609005	48	2866	3.53
1684495137.5924044	32	2866	3.53
1684495138.2214994	34	2866	3.53
1684495138.8501368	33	2866	3.53
1684495139.480615	47	2866	3.53
1684495140.1218216	33	2866	3.53
1684495140.7653491	48	2866	3.53
1684495141.3968494	48	2866	3.53
1684495142.0623806	89	2866	3.53
1684495142.7178338	41	2866	3.53
1684495143.3590653	48	2866	3.53
1684495143.9909706	32	2866	3.53
1684495144.622196	48	2866	3.53
1684495145.2580304	33	2866	3.53
1684495145.8988185	34	2866	3.53
1684495146.530376	45	2866	3.53
1684495147.1824346	42	2866	3.53
1684495147.8206158	35	2866	3.53
1684495148.4520228	34	2866	3.53
1684495149.0833879	48	2866	3.53
1684495149.7136958	32	2866	3.53
1684495150.3479674	42	2866	3.53
1684495150.9810941	41	2866	3.53
1684495151.6112392	29	2866	3.53
1684495152.2457957	33	2866	3.53
1684495152.8751166	46	2866	3.53
1684495153.5117853	44	2866	3.53
1684495154.1424615	33	2866	3.53
1684495154.7814553	47	2866	3.53
1684495155.415506	39	2866	3.53
1684495156.048689	48	2866	3.53
1684495156.6819453	47	2866	3.53
1684495157.313157	48	2866	3.53
1684495157.944212	34	2866	3.53
1684495158.5711038	48	2866	3.53
1684495159.2046444	35	2866	3.53
1684495159.8431263	47	2866	3.53
1684495160.4766922	46	2866	3.53
1684495161.1133287	35	2866	3.53
1684495161.8014936	41	2866	3.53
1684495162.4512076	35	2866	3.53
1684495163.1139166	48	2866	3.53
1684495163.7756732	32	2866	3.53
1684495164.41542	48	2866	3.53
1684495165.050936	41	2866	3.53
1684495165.7152944	47	2866	3.53
1684495166.3934011	33	2866	3.53
1684495167.0440667	29	2866	3.53
1684495167.6771762	34	2866	3.53
1684495168.3670738	48	2866	3.53
1684495169.0230153	34	2866	3.53
1684495169.6594048	33	2866	3.53
1684495170.3634272	28	2866	3.53
1684495171.0541089	34	2866	3.53
1684495171.7383423	37	2866	3.53
1684495172.3902242	49	2866	3.53
1684495173.0361395	33	2866	3.53
1684495173.6769452	45	2866	3.53
1684495174.3143153	33	2866	3.53
1684495174.9492812	34	2866	3.53
1684495175.6007476	35	2866	3.53
1684495176.2383974	47	2866	3.53
1684495176.8762589	33	2866	3.53
1684495177.547446	52	2866	3.53
1684495178.205873	40	2866	3.53
1684495178.8413043	34	2866	3.53
1684495179.4751546	42	2866	3.53
1684495180.1096728	32	2866	3.53
1684495180.7422912	48	2866	3.53
1684495181.3772244	29	2866	3.53
1684495182.0086036	48	2866	3.53
1684495182.646144	34	2866	3.53
1684495183.2821093	48	2866	3.53
1684495183.9154987	48	2866	3.53
1684495184.5472696	48	2866	3.53
1684495185.1780303	34	2866	3.53
1684495185.8097484	48	2866	3.53
1684495186.442863	34	2866	3.53
1684495187.0965946	48	2866	3.53
1684495187.7309916	48	2866	3.53
1684495188.3622692	42	2866	3.53
1684495188.994386	48	2866	3.53
1684495189.6275008	49	2866	3.53
1684495190.25857	37	2866	3.53
1684495190.8948464	42	2866	3.53
1684495191.5393183	48	2866	3.53
1684495192.1735559	35	2866	3.53
1684495192.806755	48	2866	3.53
1684495193.439428	31	2866	3.53
1684495194.0693467	45	2866	3.53
1684495194.705105	48	2866	3.53
1684495195.3352275	48	2866	3.53
1684495195.9713538	32	2866	3.53
1684495196.604236	47	2866	3.53
1684495197.2344155	34	2866	3.53
1684495197.8690667	34	2866	3.53
1684495198.4999235	41	2866	3.53
1684495199.1340477	33	2866	3.53
1684495199.767253	31	2866	3.53
1684495200.398359	42	2866	3.53
1684495201.0293207	36	2866	3.53
1684495201.6587365	34	2866	3.53
1684495202.289518	48	2866	3.53
1684495202.9221542	32	2866	3.53
1684495203.5570018	48	2866	3.53
1684495204.1892006	35	2866	3.53
1684495204.8233528	34	2866	3.53
1684495205.4534411	34	2866	3.53
1684495206.0842764	46	2866	3.53
1684495206.7167401	34	2866	3.53
1684495207.3459582	48	2866	3.53
1684495207.9774988	35	2866	3.53
1684495208.622804	34	2866	3.53
1684495209.2579417	49	2866	3.53
1684495209.889969	33	2866	3.53
1684495210.5387743	34	2866	3.53
1684495211.1915066	45	2866	3.53
1684495211.8289633	41	2866	3.53
1684495212.496338	29	2866	3.53
1684495213.1625395	82	2866	3.53
1684495213.7985115	52	2866	3.53
1684495214.4557505	33	2866	3.53
1684495215.1056404	48	2866	3.53
1684495215.737856	47	2866	3.53
1684495216.3810256	41	2866	3.53
1684495217.0413153	32	2866	3.53
1684495217.671502	48	2866	3.53
1684495218.3045197	42	2866	3.53
1684495218.9393432	44	2866	3.53
1684495219.5721154	48	2866	3.53
1684495220.2136276	31	2866	3.53
1684495220.8461564	40	2866	3.53
1684495221.4807487	41	2866	3.53
1684495222.1123424	31	2866	3.53
1684495222.7452352	34	2866	3.53
1684495223.3798294	43	2866	3.53
1684495224.0129225	41	2866	3.53
1684495224.6441455	32	2866	3.53
1684495225.2771146	42	2866	3.53
1684495225.9117415	42	2866	3.53
1684495226.5493824	31	2866	3.53
1684495227.1846728	48	2866	3.53
1684495227.8246162	47	2866	3.53
1684495228.4557223	34	2866	3.53
1684495229.0871844	43	2866	3.53
1684495229.719998	48	2866	3.53
1684495230.355579	34	2866	3.53
1684495230.9862168	48	2866	3.53
1684495231.6198242	33	2866	3.53
1684495232.2560723	48	2866	3.53
1684495232.8922698	32	2866	3.53
1684495233.5239143	47	2866	3.53
1684495234.1583276	34	2866	3.53
1684495234.7875042	48	2866	3.53
1684495235.4226177	34	2866	3.53
1684495236.057133	48	2866	3.53
1684495236.6916373	38	2866	3.53
1684495237.322684	48	2866	3.53
1684495237.9550662	48	2866	3.53
1684495238.5889926	43	2866	3.53
1684495239.2252574	28	2866	3.53
1684495239.8673363	47	2866	3.53
1684495240.4971058	48	2866	3.53
1684495241.130227	34	2866	3.53
1684495241.7602804	48	2866	3.53
1684495242.3912385	33	2866	3.53
1684495243.0216045	35	2866	3.53
1684495243.6559303	34	2866	3.53
1684495244.3054972	48	2866	3.53
1684495244.939552	34	2866	3.53
1684495245.5726922	34	2866	3.53
1684495246.2045095	43	2866	3.53
1684495246.837029	34	2866	3.53
1684495247.4692905	48	2866	3.53
1684495248.1221962	31	2866	3.53
1684495248.7723646	86	2866	3.53
1684495249.42141	73	2866	3.53
1684495250.0742462	48	2866	3.53
1684495250.7075248	32	2866	3.53
1684495251.3398323	49	2866	3.53
1684495251.9773152	43	2866	3.53
1684495252.6043694	47	2866	3.53
1684495253.2324815	34	2866	3.53
1684495253.8676882	41	2866	3.53
1684495254.4924417	48	2866	3.53
1684495255.1261573	32	2866	3.53
1684495255.759577	48	2866	3.53
1684495256.393356	33	2866	3.53
1684495257.0260382	43	2866	3.53
1684495257.6566727	34	2866	3.53
1684495258.2852356	48	2866	3.53
1684495258.9224412	35	2866	3.53
1684495259.5545597	48	2866	3.53
1684495260.1877565	34	2866	3.53
1684495260.8154068	46	2866	3.53
1684495261.453213	35	2866	3.53
1684495262.0864518	29	2866	3.53
1684495262.7472034	31	2866	3.53
1684495263.410854	33	2866	3.53
1684495264.0721173	48	2866	3.53
1684495264.749957	33	2866	3.53
1684495265.3840427	48	2866	3.53
1684495266.0481248	47	2866	3.53
1684495266.7268548	32	2866	3.53
1684495267.3641856	32	2866	3.53
1684495268.003117	47	2866	3.53
1684495268.667404	47	2866	3.53
1684495269.3427145	34	2866	3.53
1684495269.9782805	31	2866	3.53
1684495270.6144197	48	2866	3.53
1684495271.2821515	32	2866	3.53
1684495271.9529054	32	2866	3.53
1684495272.585468	30	2866	3.53
1684495273.2163649	47	2866	3.53
1684495273.8718576	34	2866	3.53
1684495274.5085642	41	2866	3.53
1684495275.1403806	47	2866	3.53
1684495275.7844303	40	2866	3.53
1684495276.4147482	48	2866	3.53
1684495277.0491736	31	2866	3.53
1684495277.68102	49	2866	3.53
1684495278.326919	35	2866	3.53
1684495278.9573562	44	2866	3.53
1684495279.5907993	48	2866	3.53
1684495280.2223299	41	2866	3.53
1684495280.8571856	33	2866	3.53
1684495281.490138	48	2866	3.53
1684495282.1243286	35	2866	3.53
1684495282.7535892	48	2866	3.53
1684495283.384477	48	2866	3.53
1684495284.0198877	42	2866	3.53
1684495284.6731122	85	2866	3.53
1684495285.3168292	45	2866	3.53
1684495285.9475582	34	2866	3.53
1684495286.5795462	48	2866	3.53
1684495287.2348943	32	2866	3.53
1684495287.8677478	42	2866	3.53
1684495288.5049732	35	2866	3.53
1684495289.1507123	31	2866	3.53
1684495289.782647	28	2866	3.53
1684495290.4105556	41	2866	3.53
1684495291.0401719	38	2866	3.53
1684495291.6707551	33	2866	3.53
1684495292.3007014	47	2866	3.53
1684495292.9325922	33	2866	3.53
1684495293.5633655	41	2866	3.53
1684495294.1966991	42	2866	3.53
1684495294.848633	32	2866	3.53
1684495295.4834943	48	2866	3.53
1684495296.13476	31	2866	3.53
1684495296.789183	48	2866	3.53
1684495297.423392	36	2866	3.53
1684495298.060554	48	2866	3.53
1684495298.6964142	48	2866	3.53
1684495299.3274047	48	2866	3.53
1684495299.9592311	31	2866	3.53
1684495300.591538	48	2866	3.53
1684495301.2244163	42	2866	3.53
1684495301.8578763	48	2866	3.53
1684495302.4959555	44	2866	3.53
1684495303.1349816	34	2866	3.53
1684495303.7765586	36	2866	3.53
1684495304.4088507	35	2866	3.53
1684495305.0425553	42	2866	3.53
1684495305.6935048	38	2866	3.53
1684495306.3476057	34	2866	3.53
1684495306.98314	49	2866	3.53
1684495307.6205883	31	2866	3.53
1684495308.2532692	31	2866	3.53
1684495308.8865077	34	2866	3.53
1684495309.5186815	41	2866	3.53
1684495310.1570668	48	2866	3.53
1684495310.7887082	33	2866	3.53
1684495311.4254472	48	2866	3.53
1684495312.0648699	32	2866	3.53
1684495312.7015238	49	2866	3.53
1684495313.3374193	45	2866	3.53
1684495313.9660645	47	2866	3.53
1684495314.5965672	34	2866	3.53
1684495315.2276695	48	2866	3.53
1684495315.86233	46	2866	3.53
1684495316.4951303	45	2866	3.53
1684495317.125634	49	2866	3.53
1684495317.757459	34	2866	3.53
1684495318.3954358	47	2866	3.53
1684495319.0279794	33	2866	3.53
1684495319.6603627	41	2866	3.53
1684495320.315252	52	2866	3.53
1684495320.9674737	93	2866	3.53
1684495321.6003375	29	2866	3.53
1684495322.2381217	49	2866	3.53
1684495322.8820672	32	2866	3.53
1684495323.513408	34	2866	3.53
1684495324.1478403	41	2866	3.53
1684495324.7789583	35	2866	3.53
1684495325.4129379	32	2866	3.53
1684495326.0460851	48	2866	3.53
1684495326.686444	34	2866	3.53
1684495327.321123	47	2866	3.53
1684495327.9567063	33	2866	3.53
1684495328.587852	34	2866	3.53
1684495329.2196467	32	2866	3.53
1684495329.8484094	47	2866	3.53
1684495330.4790707	34	2866	3.53
1684495331.1353362	48	2866	3.53
1684495331.7704482	33	2866	3.53
1684495332.4013758	40	2866	3.53
1684495333.0332572	46	2866	3.53
1684495333.661401	35	2866	3.53
1684495334.3153028	37	2866	3.53
1684495334.9473715	29	2866	3.53
1684495335.5759	41	2866	3.53
1684495336.2090669	41	2866	3.53
1684495336.8437092	29	2866	3.53
1684495337.4792888	43	2866	3.53
1684495338.1272807	35	2866	3.53
1684495338.77775	48	2866	3.53
1684495339.4071093	34	2866	3.53
1684495340.0418627	43	2866	3.53
1684495340.6769335	40	2866	3.53
1684495341.3106217	34	2866	3.53
1684495341.9450095	48	2866	3.53
1684495342.5800982	32	2866	3.53
1684495343.209996	39	2866	3.53
1684495343.8386629	34	2866	3.53
1684495344.4668384	47	2866	3.53
1684495345.0937452	34	2866	3.53
1684495345.7335315	42	2866	3.53
1684495346.3709335	42	2866	3.53
1684495347.0088038	32	2866	3.53
1684495347.6518972	48	2866	3.53
1684495348.2864587	35	2866	3.53
1684495348.9170852	26	2866	3.53
1684495349.546226	28	2866	3.53
1684495350.1739957	48	2866	3.53
1684495350.8148892	40	2866	3.53
1684495351.4566896	42	2866	3.53
1684495352.0901287	48	2866	3.53
1684495352.7363615	31	2866	3.53
1684495353.3694143	37	2866	3.53
1684495354.0753636	48	2866	3.53
1684495354.7381659	48	2866	3.53
1684495355.3743088	42	2866	3.53
1684495356.0089462	48	2866	3.53
1684495356.65945	93	2866	3.53
1684495357.2885273	34	2866	3.53
1684495357.9211998	48	2866	3.53
1684495358.5572894	31	2866	3.53
1684495359.1913393	34	2866	3.53
1684495359.8234682	48	2866	3.53
1684495360.4596534	33	2866	3.53
1684495361.0901155	48	2866	3.53
1684495361.7202053	48	2866	3.53
1684495362.3533885	34	2866	3.53
1684495363.0077739	34	2866	3.53
1684495363.6381872	48	2866	3.53
1684495364.2921941	32	2866	3.53
1684495364.9448266	45	2866	3.53
1684495365.6150799	38	2866	3.53
1684495366.280518	41	2866	3.53
1684495366.9181604	27	2866	3.53
1684495367.570086	38	2866	3.53
1684495368.206262	46	2866	3.53
1684495368.8433256	48	2866	3.53
1684495369.4770646	34	2866	3.53
1684495370.156964	32	2866	3.53
1684495370.7966175	48	2866	3.53
1684495371.4355514	28	2866	3.53
1684495372.0875342	41	2866	3.53
1684495372.7283719	34	2866	3.53
1684495373.4120822	42	2866	3.53
1684495374.0474277	33	2866	3.53
1684495374.7036102	37	2866	3.53
1684495375.393091	39	2866	3.53
1684495376.03016	33	2866	3.53
1684495376.6684337	48	2866	3.53
1684495377.3025432	33	2866	3.53
1684495377.9416137	42	2866	3.53
1684495378.573539	42	2866	3.53
1684495379.2065136	47	2866	3.53
1684495379.8372986	31	2866	3.53
1684495380.481073	36	2866	3.53
1684495381.1111715	47	2866	3.53
1684495381.7482345	30	2866	3.53
1684495382.3817756	48	2866	3.53
1684495383.0355794	40	2866	3.53
1684495383.6677208	37	2866	3.53
1684495384.3004544	34	2866	3.53
1684495384.9353142	45	2866	3.53
1684495385.569589	31	2866	3.53
1684495386.2024245	35	2866	3.53
1684495386.839285	48	2866	3.53
1684495387.4749482	32	2866	3.53
1684495388.111212	48	2866	3.53
1684495388.7452278	37	2866	3.53
1684495389.3738124	49	2866	3.53
1684495390.009032	30	2866	3.53
1684495390.6420825	49	2866	3.53
1684495391.286122	34	2866	3.53
1684495391.9197779	48	2866	3.53
1684495392.576705	89	2866	3.53
1684495393.230463	38	2866	3.53
1684495393.8826416	32	2866	3.53
1684495394.5175529	32	2866	3.53
1684495395.1540172	48	2866	3.53
1684495395.7897675	34	2866	3.53
1684495396.431027	46	2866	3.53
1684495397.0757422	42	2866	3.53
1684495397.7127452	35	2866	3.53
1684495398.3443532	32	2866	3.53
1684495398.9984384	49	2866	3.53
1684495399.6559315	34	2866	3.53
1684495400.308207	48	2866	3.53
1684495400.9394834	48	2866	3.53
1684495401.5759463	34	2866	3.53
1684495402.2083905	35	2866	3.53
1684495402.8650036	43	2866	3.53
1684495403.5233612	32	2866	3.53
1684495404.1697583	48	2866	3.53
1684495404.8008664	49	2866	3.53
1684495405.4369702	34	2866	3.53
1684495406.0680923	36	2866	3.53
1684495406.7067578	42	2866	3.53
1684495407.346464	31	2866	3.53
1684495407.9802203	48	2866	3.53
1684495408.6158118	33	2866	3.53
1684495409.2497334	41	2866	3.53
1684495409.8806455	34	2866	3.53
1684495410.5119383	48	2866	3.53
1684495411.1432464	29	2866	3.53
1684495411.7763443	42	2866	3.53
1684495412.4093611	48	2866	3.53
1684495413.0408988	32	2866	3.53
1684495413.6719434	47	2866	3.53
1684495414.301312	33	2866	3.53
1684495414.9321334	45	2866	3.53
1684495415.5686297	32	2866	3.53
1684495416.2046769	48	2866	3.53
1684495416.8369844	31	2866	3.53
1684495417.466178	49	2866	3.53
1684495418.103612	35	2866	3.53
1684495418.737612	47	2866	3.53
1684495419.3756711	48	2866	3.53
1684495420.0144093	46	2866	3.53
1684495420.6679492	34	2866	3.53
1684495421.3008657	46	2866	3.53
1684495421.9421613	39	2866	3.53
1684495422.577417	49	2866	3.53
1684495423.2128162	48	2866	3.53
1684495423.8470314	36	2866	3.53
1684495424.4787478	48	2866	3.53
1684495425.1087623	49	2866	3.53
1684495425.7408218	42	2866	3.53
1684495426.375669	41	2866	3.53
1684495427.0087736	38	2866	3.53
1684495427.6643834	34	2866	3.53
1684495428.3306727	87	2866	3.53
1684495428.9865887	34	2866	3.53
1684495429.6196837	48	2866	3.53
1684495430.250543	31	2866	3.53
1684495430.881494	48	2866	3.53
1684495431.513459	34	2866	3.53
1684495432.148667	28	2866	3.53
1684495432.7842946	48	2866	3.53
1684495433.4166484	32	2866	3.53
1684495434.0494413	42	2866	3.53
1684495434.6811583	32	2866	3.53
1684495435.312185	48	2866	3.53
1684495435.9456654	29	2866	3.53
1684495436.5784178	42	2866	3.53
1684495437.2151656	48	2866	3.53
1684495437.8713691	39	2866	3.53
1684495438.507901	48	2866	3.53
1684495439.14374	49	2866	3.53
1684495439.7740989	43	2866	3.53
1684495440.4042134	33	2866	3.53
1684495441.0360432	47	2866	3.53
1684495441.6722028	34	2866	3.53
1684495442.30519	37	2866	3.53
1684495442.941902	41	2866	3.53
1684495443.5746698	31	2866	3.53
1684495444.205976	34	2866	3.53
1684495444.8601408	34	2866	3.53
1684495445.5010078	42	2866	3.53
1684495446.1613073	34	2866	3.53
1684495446.7960181	48	2866	3.53
1684495447.4315963	43	2866	3.53
1684495448.0626109	48	2866	3.53
1684495448.694797	36	2866	3.53
1684495449.3308122	27	2866	3.53
1684495449.9591374	47	2866	3.53
1684495450.594286	48	2866	3.53
1684495451.2262635	48	2866	3.53
1684495451.8686466	48	2866	3.53
1684495452.4985192	35	2866	3.53
1684495453.1315112	48	2866	3.53
1684495453.7634692	47	2866	3.53
1684495454.3970544	39	2866	3.53
1684495455.0299275	49	2866	3.53
1684495455.6606107	42	2866	3.53
1684495456.2953198	32	2866	3.53
1684495456.931174	48	2866	3.53
1684495457.563139	34	2866	3.53
1684495458.1965313	34	2866	3.53
1684495458.8266826	42	2866	3.53
1684495459.4571552	48	2866	3.53
1684495460.0873826	28	2866	3.53
1684495460.7188747	42	2866	3.53
1684495461.3521209	38	2866	3.53
1684495461.9832225	31	2866	3.53
1684495462.6177077	48	2866	3.53
1684495463.250366	31	2866	3.53
1684495463.894705	59	2866	3.53
1684495464.5268795	70	2866	3.53
1684495465.1577468	47	2866	3.53
1684495465.797201	28	2866	3.53
1684495466.4303317	45	2866	3.53
1684495467.0844116	41	2866	3.53
1684495467.766827	32	2866	3.53
1684495468.4017086	43	2866	3.53
1684495469.038368	30	2866	3.53
1684495469.6699972	48	2866	3.53
1684495470.3268416	34	2866	3.53
1684495470.958856	34	2866	3.53
1684495471.5922782	46	2866	3.53
1684495472.2595282	48	2866	3.53
1684495472.9151616	30	2866	3.53
1684495473.5736575	33	2866	3.53
1684495474.2299576	46	2866	3.53
1684495474.88773	34	2866	3.53
1684495475.546074	45	2866	3.53
1684495476.1831644	30	2866	3.53
1684495476.8431246	47	2866	3.53
1684495477.5203629	42	2866	3.53
1684495478.1564624	36	2866	3.53
1684495478.7947595	29	2866	3.53
1684495479.4259152	42	2866	3.53
1684495480.0626173	39	2866	3.53
1684495480.6948144	27	2866	3.53
1684495481.3296325	48	2866	3.53
1684495481.9850686	47	2866	3.53
1684495482.6155398	47	2866	3.53
1684495483.2718663	34	2866	3.53
1684495483.905136	47	2866	3.53
1684495484.5443234	35	2866	3.53
1684495485.1759675	47	2866	3.53
1684495485.8159354	46	2866	3.53
1684495486.4692245	45	2866	3.53
1684495487.1040711	42	2866	3.53
1684495487.738906	32	2866	3.53
1684495488.3699808	47	2866	3.53
1684495489.0049846	33	2866	3.53
1684495489.6612883	37	2866	3.53
1684495490.2922714	44	2866	3.53
1684495490.9281757	34	2866	3.53
1684495491.5567775	33	2866	3.53
1684495492.1877055	41	2866	3.53
1684495492.8164186	42	2866	3.53
1684495493.45024	34	2866	3.53
1684495494.0863712	35	2866	3.53
1684495494.7212772	48	2866	3.53
1684495495.3548138	34	2866	3.53
1684495495.9873476	47	2866	3.53
1684495496.6192644	38	2866	3.53
1684495497.2487276	41	2866	3.53
1684495497.8824263	34	2866	3.53
1684495498.5166354	48	2866	3.53
1684495499.1494367	34	2866	3.53
1684495499.7779865	49	2866	3.53
1684495500.423365	91	2866	3.53
1684495501.0615504	59	2866	3.53
1684495501.6988354	33	2866	3.53
1684495502.337335	48	2866	3.53
1684495502.9672363	42	2866	3.53
1684495503.6014569	45	2866	3.53
1684495504.229568	33	2866	3.53
1684495504.8590288	47	2866	3.53
1684495505.4894276	34	2866	3.53
1684495506.1204581	34	2866	3.53
1684495506.7513263	47	2866	3.53
1684495507.38091	34	2866	3.53
1684495508.0162795	40	2866	3.53
1684495508.6477141	34	2866	3.53
1684495509.293923	48	2866	3.53
1684495509.9399474	36	2866	3.53
1684495510.5860293	35	2866	3.53
1684495511.2215927	48	2866	3.53
1684495511.8649049	48	2866	3.53
1684495512.4970503	28	2866	3.53
1684495513.1304915	34	2866	3.53
1684495513.7645092	48	2866	3.53
1684495514.3916438	33	2866	3.53
1684495515.0297863	41	2866	3.53
1684495515.675063	45	2866	3.53
1684495516.3039973	48	2866	3.53
1684495516.9331503	47	2866	3.53
1684495517.5610793	48	2866	3.53
1684495518.1959362	32	2866	3.53
1684495518.8281403	48	2866	3.53
1684495519.4572198	48	2866	3.53
1684495520.0910294	35	2866	3.53
1684495520.7228644	48	2866	3.53
1684495521.3563845	32	2866	3.53
1684495521.9957416	47	2866	3.53
1684495522.651149	23	2866	3.53
1684495523.2869818	43	2866	3.53
1684495523.926326	34	2866	3.53
1684495524.5525699	29	2866	3.53
1684495525.1861742	45	2866	3.53
1684495525.823641	34	2866	3.53
1684495526.4590375	33	2866	3.53
1684495527.0978951	42	2866	3.53
1684495527.7246025	42	2866	3.53
1684495528.358227	47	2866	3.53
1684495528.9871771	32	2866	3.53
1684495529.6226184	37	2866	3.53
1684495530.2646427	42	2866	3.53
1684495530.897675	48	2866	3.53
1684495531.5331323	44	2866	3.53
1684495532.1645966	34	2866	3.53
1684495532.7947125	34	2866	3.53
1684495533.4236727	47	2866	3.53
1684495534.0559874	40	2866	3.53
1684495534.685774	34	2866	3.53
1684495535.3122058	34	2866	3.53
1684495535.9426005	47	2866	3.53
1684495536.5893466	88	2866	3.53
1684495537.2511337	54	2866	3.53
1684495537.9225292	34	2866	3.53
1684495538.5565968	48	2866	3.53
1684495539.1912885	33	2866	3.53
1684495539.8221893	48	2866	3.53
1684495540.4610543	44	2866	3.53
1684495541.094369	42	2866	3.53
1684495541.7324855	47	2866	3.53
1684495542.3611317	43	2866	3.53
1684495542.9935884	48	2866	3.53
1684495543.6254904	38	2866	3.53
1684495544.2549355	48	2866	3.53
1684495544.88596	34	2866	3.53
1684495545.517667	43	2866	3.53
1684495546.1511965	37	2866	3.53
1684495546.780478	34	2866	3.53
1684495547.4144251	48	2866	3.53
1684495548.0463912	45	2866	3.53
1684495548.6789515	34	2866	3.53
1684495549.3104522	29	2866	3.53
1684495549.942128	48	2866	3.53
1684495550.575424	37	2866	3.53
1684495551.209821	34	2866	3.53
1684495551.8390746	49	2866	3.53
1684495552.473566	31	2866	3.53
1684495553.1110153	37	2866	3.53
1684495553.7602267	26	2866	3.53
1684495554.3935685	48	2866	3.53
1684495555.0266874	45	2866	3.53
1684495555.681723	48	2866	3.53
1684495556.3174775	48	2866	3.53
1684495556.9498937	28	2866	3.53
1684495557.5933428	33	2866	3.53
1684495558.236906	46	2866	3.53
1684495558.8745027	45	2866	3.53
1684495559.5166943	34	2866	3.53
1684495560.1532772	48	2866	3.53
1684495560.7889283	32	2866	3.53
1684495561.4211545	41	2866	3.53
1684495562.0536842	46	2866	3.53
1684495562.6822994	48	2866	3.53
1684495563.312774	31	2866	3.53
1684495563.9432044	47	2866	3.53
1684495564.5732665	36	2866	3.53
1684495565.2076805	31	2866	3.53
1684495565.840768	48	2866	3.53
