Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684488047.8752296	49	2866	3.53
1684488048.5070739	34	2866	3.53
1684488049.1602316	49	2866	3.53
1684488049.7929482	40	2866	3.53
1684488050.4275098	42	2866	3.53
1684488051.0583138	34	2866	3.53
1684488051.711517	50	2866	3.53
1684488052.3478415	36	2866	3.53
1684488052.9844725	47	2866	3.53
1684488053.6192136	47	2866	3.53
1684488054.2553403	33	2866	3.53
1684488054.8853686	35	2866	3.53
1684488055.5227437	49	2866	3.53
1684488056.1542146	48	2866	3.53
1684488056.7891507	35	2866	3.53
1684488057.4447734	44	2866	3.53
1684488058.0830789	29	2866	3.53
1684488058.724848	50	2866	3.53
1684488059.358708	42	2866	3.53
1684488059.9904995	49	2866	3.53
1684488060.630955	34	2866	3.53
1684488061.287738	49	2866	3.53
1684488061.9214594	33	2866	3.53
1684488062.5589337	43	2866	3.53
1684488063.2058752	47	2866	3.53
1684488063.8383086	49	2866	3.53
1684488064.4730482	34	2866	3.53
1684488065.107169	49	2866	3.53
1684488065.7422855	30	2866	3.53
1684488066.3734334	49	2866	3.53
1684488067.0082145	45	2866	3.53
1684488067.640952	49	2866	3.53
1684488068.2792256	34	2866	3.53
1684488068.9106877	49	2866	3.53
1684488069.553702	35	2866	3.53
1684488070.1942565	90	2866	3.53
1684488070.8304627	44	2866	3.53
1684488071.463562	47	2866	3.53
1684488072.0975678	34	2866	3.53
1684488072.7303915	49	2866	3.53
1684488073.3744287	37	2866	3.53
1684488074.006538	35	2866	3.53
1684488074.6439152	33	2866	3.53
1684488075.2774127	49	2866	3.53
1684488075.911058	31	2866	3.53
1684488076.5479944	48	2866	3.53
1684488077.1846166	36	2866	3.53
1684488077.8371408	35	2866	3.53
1684488078.4689872	31	2866	3.53
1684488079.1003523	49	2866	3.53
1684488079.7306418	34	2866	3.53
1684488080.377989	49	2866	3.53
1684488081.0333724	35	2866	3.53
1684488081.6672235	34	2866	3.53
1684488082.305997	33	2866	3.53
1684488082.9751892	49	2866	3.53
1684488083.632939	34	2866	3.53
1684488084.3078992	35	2866	3.53
1684488084.9459612	48	2866	3.53
1684488085.633253	34	2866	3.53
1684488086.2724292	32	2866	3.53
1684488086.9106462	46	2866	3.53
1684488087.5419836	49	2866	3.53
1684488088.1760514	34	2866	3.53
1684488088.837848	42	2866	3.53
1684488089.4792912	35	2866	3.53
1684488090.1145458	31	2866	3.53
1684488090.775852	33	2866	3.53
1684488091.4067204	50	2866	3.53
1684488092.0633166	35	2866	3.53
1684488092.697641	41	2866	3.53
1684488093.3320358	35	2866	3.53
1684488093.9646077	34	2866	3.53
1684488094.5923839	35	2866	3.53
1684488095.244127	48	2866	3.53
1684488095.878334	34	2866	3.53
1684488096.5269809	42	2866	3.53
1684488097.1593447	35	2866	3.53
1684488097.8118865	49	2866	3.53
1684488098.4616902	31	2866	3.53
1684488099.0907693	50	2866	3.53
1684488099.725624	33	2866	3.53
1684488100.3611417	49	2866	3.53
1684488100.9970486	33	2866	3.53
1684488101.6298563	36	2866	3.53
1684488102.2626584	42	2866	3.53
1684488102.894968	50	2866	3.53
1684488103.5241046	33	2866	3.53
1684488104.153487	49	2866	3.53
1684488104.7994368	92	2866	3.53
1684488105.4307325	64	2866	3.53
1684488106.060041	42	2866	3.53
1684488106.6913981	38	2866	3.53
1684488107.326322	33	2866	3.53
1684488107.9574668	50	2866	3.53
1684488108.5906053	36	2866	3.53
1684488109.2231493	39	2866	3.53
1684488109.854481	51	2866	3.53
1684488110.4866726	29	2866	3.53
1684488111.1177745	34	2866	3.53
1684488111.7516427	41	2866	3.53
1684488112.402254	43	2866	3.53
1684488113.0378017	33	2866	3.53
1684488113.6694698	49	2866	3.53
1684488114.3221893	38	2866	3.53
1684488114.9527102	48	2866	3.53
1684488115.602579	33	2866	3.53
1684488116.2424684	49	2866	3.53
1684488116.884358	33	2866	3.53
1684488117.527508	51	2866	3.53
1684488118.1582305	35	2866	3.53
1684488118.796786	36	2866	3.53
1684488119.4417439	34	2866	3.53
1684488120.079249	49	2866	3.53
1684488120.7207508	32	2866	3.53
1684488121.3572578	50	2866	3.53
1684488121.9949107	44	2866	3.53
1684488122.638404	48	2866	3.53
1684488123.282397	29	2866	3.53
1684488123.9217622	50	2866	3.53
1684488124.5662487	34	2866	3.53
1684488125.2161725	41	2866	3.53
1684488125.8490357	30	2866	3.53
1684488126.4797204	49	2866	3.53
1684488127.1137173	30	2866	3.53
1684488127.7480636	48	2866	3.53
1684488128.3810465	45	2866	3.53
1684488129.0192592	29	2866	3.53
1684488129.654314	33	2866	3.53
1684488130.284164	49	2866	3.53
1684488130.9376018	49	2866	3.53
1684488131.59344	42	2866	3.53
1684488132.2288492	49	2866	3.53
1684488132.8617544	34	2866	3.53
1684488133.4952946	29	2866	3.53
1684488134.14119	49	2866	3.53
1684488134.7727556	42	2866	3.53
1684488135.4080877	48	2866	3.53
1684488136.045721	49	2866	3.53
1684488136.6827064	33	2866	3.53
1684488137.3145416	32	2866	3.53
1684488137.9459426	46	2866	3.53
1684488138.5754573	43	2866	3.53
1684488139.2064898	35	2866	3.53
1684488139.8620293	79	2866	3.53
1684488140.5058417	63	2866	3.53
1684488141.140775	33	2866	3.53
1684488141.7702284	41	2866	3.53
1684488142.4003701	28	2866	3.53
1684488143.030856	49	2866	3.53
1684488143.660703	41	2866	3.53
1684488144.2940528	42	2866	3.53
1684488144.9254258	49	2866	3.53
1684488145.558623	35	2866	3.53
1684488146.1869798	35	2866	3.53
1684488146.8216627	49	2866	3.53
1684488147.4523494	42	2866	3.53
1684488148.084624	46	2866	3.53
1684488148.7257214	49	2866	3.53
1684488149.3716006	35	2866	3.53
1684488150.006428	50	2866	3.53
1684488150.6359165	50	2866	3.53
1684488151.2654638	35	2866	3.53
1684488151.8951297	46	2866	3.53
1684488152.5254517	49	2866	3.53
1684488153.15902	42	2866	3.53
1684488153.815484	49	2866	3.53
1684488154.445754	49	2866	3.53
1684488155.0705268	35	2866	3.53
1684488155.7229352	49	2866	3.53
1684488156.3565903	35	2866	3.53
1684488156.9863634	45	2866	3.53
1684488157.6397648	45	2866	3.53
1684488158.2716005	42	2866	3.53
1684488158.9015644	29	2866	3.53
1684488159.5311403	49	2866	3.53
1684488160.166071	42	2866	3.53
1684488160.799857	49	2866	3.53
1684488161.4335623	48	2866	3.53
1684488162.068523	35	2866	3.53
1684488162.7002602	43	2866	3.53
1684488163.3336854	49	2866	3.53
1684488163.9624891	49	2866	3.53
1684488164.5961862	33	2866	3.53
1684488165.2467144	47	2866	3.53
1684488165.878419	31	2866	3.53
1684488166.529519	31	2866	3.53
1684488167.1612992	33	2866	3.53
1684488167.814442	35	2866	3.53
1684488168.4490485	42	2866	3.53
1684488169.0814528	34	2866	3.53
1684488169.7159388	49	2866	3.53
1684488170.349956	37	2866	3.53
1684488170.9779975	34	2866	3.53
1684488171.6078455	35	2866	3.53
1684488172.246987	43	2866	3.53
1684488172.8859415	30	2866	3.53
1684488173.5208788	50	2866	3.53
1684488174.1516001	34	2866	3.53
1684488174.7849011	49	2866	3.53
1684488175.4316912	93	2866	3.53
1684488176.061026	45	2866	3.53
1684488176.6932473	31	2866	3.53
1684488177.3240018	50	2866	3.53
1684488177.9631083	30	2866	3.53
1684488178.5947146	50	2866	3.53
1684488179.229401	48	2866	3.53
1684488179.859159	49	2866	3.53
1684488180.5131965	35	2866	3.53
1684488181.146293	43	2866	3.53
1684488181.781904	38	2866	3.53
1684488182.4741135	46	2866	3.53
1684488183.123992	34	2866	3.53
1684488183.7567909	49	2866	3.53
1684488184.399561	46	2866	3.53
1684488185.0326188	43	2866	3.53
1684488185.6914625	30	2866	3.53
1684488186.3237402	49	2866	3.53
1684488186.972757	34	2866	3.53
1684488187.6086605	49	2866	3.53
1684488188.25206	46	2866	3.53
1684488188.8900366	42	2866	3.53
1684488189.5737748	33	2866	3.53
1684488190.2277594	48	2866	3.53
1684488190.8650575	41	2866	3.53
1684488191.5000272	48	2866	3.53
1684488192.1384082	49	2866	3.53
1684488192.7868083	49	2866	3.53
1684488193.4194984	35	2866	3.53
1684488194.0513444	48	2866	3.53
1684488194.6886163	31	2866	3.53
1684488195.3214302	49	2866	3.53
1684488195.9562438	42	2866	3.53
1684488196.5980725	48	2866	3.53
1684488197.2319438	32	2866	3.53
1684488197.8652759	47	2866	3.53
1684488198.504057	35	2866	3.53
1684488199.1590817	49	2866	3.53
1684488199.7919507	49	2866	3.53
1684488200.422048	49	2866	3.53
1684488201.054998	34	2866	3.53
1684488201.7060468	45	2866	3.53
1684488202.3409348	48	2866	3.53
1684488202.9770439	38	2866	3.53
1684488203.6137495	49	2866	3.53
1684488204.2506216	49	2866	3.53
1684488204.879903	43	2866	3.53
1684488205.510483	49	2866	3.53
1684488206.1423585	50	2866	3.53
1684488206.778214	39	2866	3.53
1684488207.4354768	50	2866	3.53
1684488208.0664086	49	2866	3.53
1684488208.6970243	44	2866	3.53
1684488209.331713	36	2866	3.53
1684488209.961197	51	2866	3.53
1684488210.602881	85	2866	3.53
1684488211.2520676	56	2866	3.53
1684488211.882092	42	2866	3.53
1684488212.5160458	42	2866	3.53
1684488213.169984	34	2866	3.53
1684488213.800647	48	2866	3.53
1684488214.4320557	38	2866	3.53
1684488215.0649385	29	2866	3.53
1684488215.7097397	48	2866	3.53
1684488216.338445	49	2866	3.53
1684488216.9644275	35	2866	3.53
1684488217.5958095	35	2866	3.53
1684488218.231038	49	2866	3.53
1684488218.8688402	29	2866	3.53
1684488219.536695	48	2866	3.53
1684488220.1682215	38	2866	3.53
1684488220.7952754	49	2866	3.53
1684488221.4265625	34	2866	3.53
1684488222.0581186	49	2866	3.53
1684488222.7141123	35	2866	3.53
1684488223.3511796	49	2866	3.53
1684488223.9870782	33	2866	3.53
1684488224.616712	47	2866	3.53
1684488225.2505636	33	2866	3.53
1684488225.8912835	45	2866	3.53
1684488226.5253155	43	2866	3.53
1684488227.161803	49	2866	3.53
1684488227.797514	49	2866	3.53
1684488228.4420605	49	2866	3.53
1684488229.0766711	34	2866	3.53
1684488229.7067137	50	2866	3.53
1684488230.3423111	43	2866	3.53
1684488230.9746773	48	2866	3.53
1684488231.6069362	48	2866	3.53
1684488232.2597208	42	2866	3.53
1684488232.9085448	49	2866	3.53
1684488233.5457773	41	2866	3.53
1684488234.1771748	48	2866	3.53
1684488234.8104389	32	2866	3.53
1684488235.4419522	49	2866	3.53
1684488236.0736113	34	2866	3.53
1684488236.709563	50	2866	3.53
1684488237.3604684	35	2866	3.53
1684488238.0065765	48	2866	3.53
1684488238.6399395	28	2866	3.53
1684488239.27359	36	2866	3.53
1684488239.9260457	42	2866	3.53
1684488240.5536768	45	2866	3.53
1684488241.1865785	35	2866	3.53
1684488241.8186796	49	2866	3.53
1684488242.4520612	29	2866	3.53
1684488243.0846567	42	2866	3.53
1684488243.7170818	35	2866	3.53
1684488244.3447585	50	2866	3.53
1684488244.9795973	35	2866	3.53
1684488245.6209815	79	2866	3.53
1684488246.2626107	90	2866	3.53
1684488246.922963	49	2866	3.53
1684488247.5580163	35	2866	3.53
1684488248.2096379	33	2866	3.53
1684488248.8406453	37	2866	3.53
1684488249.4925435	42	2866	3.53
1684488250.1348925	29	2866	3.53
1684488250.7695704	41	2866	3.53
1684488251.3994958	26	2866	3.53
1684488252.0308664	35	2866	3.53
1684488252.6797297	44	2866	3.53
1684488253.311866	33	2866	3.53
1684488253.96734	49	2866	3.53
1684488254.6200428	42	2866	3.53
1684488255.2793164	43	2866	3.53
1684488255.929967	34	2866	3.53
1684488256.5791013	49	2866	3.53
1684488257.2131684	31	2866	3.53
1684488257.8469281	46	2866	3.53
1684488258.4808447	33	2866	3.53
1684488259.1289887	49	2866	3.53
1684488259.7644293	35	2866	3.53
1684488260.397244	50	2866	3.53
1684488261.034042	35	2866	3.53
1684488261.6715033	49	2866	3.53
1684488262.3041792	29	2866	3.53
1684488262.9495735	49	2866	3.53
1684488263.5812278	35	2866	3.53
1684488264.2160072	49	2866	3.53
1684488264.85146	36	2866	3.53
1684488265.4883318	49	2866	3.53
1684488266.123174	33	2866	3.53
1684488266.7546413	49	2866	3.53
1684488267.391022	30	2866	3.53
1684488268.0465443	43	2866	3.53
1684488268.6999078	49	2866	3.53
1684488269.3447297	50	2866	3.53
1684488269.9747205	34	2866	3.53
1684488270.604341	49	2866	3.53
1684488271.2374015	28	2866	3.53
1684488271.8705478	49	2866	3.53
1684488272.5051262	49	2866	3.53
1684488273.1423888	43	2866	3.53
1684488273.7755044	31	2866	3.53
1684488274.406048	50	2866	3.53
1684488275.0389497	42	2866	3.53
1684488275.6914506	45	2866	3.53
1684488276.3501542	50	2866	3.53
1684488276.986404	29	2866	3.53
1684488277.6397467	37	2866	3.53
1684488278.2933764	44	2866	3.53
1684488278.9259048	49	2866	3.53
1684488279.580609	34	2866	3.53
1684488280.2353091	35	2866	3.53
1684488280.8841085	62	2866	3.53
1684488281.590484	86	2866	3.53
1684488282.2723298	48	2866	3.53
1684488282.9402146	31	2866	3.53
1684488283.5761364	48	2866	3.53
1684488284.2218134	31	2866	3.53
1684488284.8658404	42	2866	3.53
1684488285.5235713	29	2866	3.53
1684488286.1839018	48	2866	3.53
1684488286.8729563	41	2866	3.53
1684488287.5130637	42	2866	3.53
1684488288.1486433	34	2866	3.53
1684488288.7790048	31	2866	3.53
1684488289.4666388	49	2866	3.53
1684488290.10377	33	2866	3.53
1684488290.7351098	31	2866	3.53
1684488291.3660707	42	2866	3.53
1684488291.9979904	35	2866	3.53
1684488292.6299438	33	2866	3.53
1684488293.2832918	50	2866	3.53
1684488293.9172773	34	2866	3.53
1684488294.5665987	34	2866	3.53
1684488295.1994946	50	2866	3.53
1684488295.8299456	33	2866	3.53
1684488296.464993	34	2866	3.53
1684488297.11837	44	2866	3.53
1684488297.7491705	33	2866	3.53
1684488298.3785324	30	2866	3.53
1684488299.0120625	44	2866	3.53
1684488299.6439884	42	2866	3.53
1684488300.2716649	31	2866	3.53
1684488300.9024339	49	2866	3.53
1684488301.5374532	35	2866	3.53
1684488302.1720374	46	2866	3.53
1684488302.817454	35	2866	3.53
1684488303.4491372	42	2866	3.53
1684488304.0776606	34	2866	3.53
1684488304.7080824	44	2866	3.53
1684488305.3394132	48	2866	3.53
1684488305.970823	34	2866	3.53
1684488306.6059225	46	2866	3.53
1684488307.2462358	45	2866	3.53
1684488307.8789432	41	2866	3.53
1684488308.5192642	34	2866	3.53
1684488309.154661	50	2866	3.53
1684488309.8060374	29	2866	3.53
1684488310.4382913	49	2866	3.53
1684488311.0687296	50	2866	3.53
1684488311.7109826	35	2866	3.53
1684488312.341539	28	2866	3.53
1684488312.9747245	48	2866	3.53
1684488313.6095772	30	2866	3.53
1684488314.239698	50	2866	3.53
1684488314.8719692	41	2866	3.53
1684488315.5043588	49	2866	3.53
1684488316.160112	28	2866	3.53
1684488316.8047357	89	2866	3.53
1684488317.4395266	34	2866	3.53
1684488318.0767975	41	2866	3.53
1684488318.7102785	36	2866	3.53
1684488319.3408673	43	2866	3.53
1684488319.9716597	31	2866	3.53
1684488320.6011827	36	2866	3.53
1684488321.2323856	39	2866	3.53
1684488321.8668563	31	2866	3.53
1684488322.4989445	49	2866	3.53
1684488323.1327028	35	2866	3.53
1684488323.7647586	33	2866	3.53
1684488324.396466	46	2866	3.53
1684488325.0265148	34	2866	3.53
1684488325.6581945	37	2866	3.53
1684488326.2913122	40	2866	3.53
1684488326.9300275	33	2866	3.53
1684488327.6013148	49	2866	3.53
1684488328.236415	49	2866	3.53
1684488328.8745499	34	2866	3.53
1684488329.526599	33	2866	3.53
1684488330.1731427	48	2866	3.53
1684488330.8076074	31	2866	3.53
1684488331.438151	29	2866	3.53
1684488332.071167	36	2866	3.53
1684488332.7019804	41	2866	3.53
1684488333.3396003	32	2866	3.53
1684488333.9737144	49	2866	3.53
1684488334.610621	33	2866	3.53
1684488335.2451444	41	2866	3.53
1684488335.8806148	33	2866	3.53
1684488336.5300062	42	2866	3.53
1684488337.1664205	42	2866	3.53
1684488337.8021567	33	2866	3.53
1684488338.4537125	49	2866	3.53
1684488339.084016	49	2866	3.53
1684488339.71513	29	2866	3.53
1684488340.3486714	37	2866	3.53
1684488340.9824917	48	2866	3.53
1684488341.617717	33	2866	3.53
1684488342.2603793	45	2866	3.53
1684488342.9006493	29	2866	3.53
1684488343.5402553	34	2866	3.53
1684488344.1746032	43	2866	3.53
1684488344.826773	49	2866	3.53
1684488345.4686198	34	2866	3.53
1684488346.1124415	48	2866	3.53
1684488346.7627978	47	2866	3.53
1684488347.3935797	33	2866	3.53
1684488348.0394633	42	2866	3.53
1684488348.6874192	45	2866	3.53
1684488349.3248858	34	2866	3.53
1684488349.958288	50	2866	3.53
1684488350.58902	49	2866	3.53
1684488351.219854	36	2866	3.53
1684488351.863066	88	2866	3.53
1684488352.4960504	48	2866	3.53
1684488353.1509266	42	2866	3.53
1684488353.7911055	49	2866	3.53
1684488354.4313538	49	2866	3.53
1684488355.0645478	31	2866	3.53
1684488355.6972363	49	2866	3.53
1684488356.3502772	48	2866	3.53
1684488357.0050986	41	2866	3.53
1684488357.6364338	35	2866	3.53
1684488358.2728453	49	2866	3.53
1684488358.9037058	40	2866	3.53
1684488359.538266	34	2866	3.53
1684488360.171715	49	2866	3.53
1684488360.8037763	35	2866	3.53
1684488361.4365425	36	2866	3.53
1684488362.0660534	42	2866	3.53
1684488362.6942334	49	2866	3.53
1684488363.3225577	33	2866	3.53
1684488363.952666	48	2866	3.53
1684488364.5848756	31	2866	3.53
1684488365.2193124	39	2866	3.53
1684488365.8550506	37	2866	3.53
1684488366.4884279	34	2866	3.53
1684488367.117811	34	2866	3.53
1684488367.7524626	42	2866	3.53
1684488368.38488	29	2866	3.53
1684488369.0415652	33	2866	3.53
1684488369.674946	49	2866	3.53
1684488370.3062072	34	2866	3.53
1684488370.9356847	34	2866	3.53
1684488371.5661492	31	2866	3.53
1684488372.1961832	50	2866	3.53
1684488372.8288472	30	2866	3.53
1684488373.4637704	40	2866	3.53
1684488374.1149788	50	2866	3.53
1684488374.748928	33	2866	3.53
1684488375.3835204	34	2866	3.53
1684488376.0184252	46	2866	3.53
1684488376.652853	48	2866	3.53
1684488377.290868	35	2866	3.53
1684488377.9257033	50	2866	3.53
1684488378.558378	30	2866	3.53
1684488379.193801	49	2866	3.53
1684488379.8232899	49	2866	3.53
1684488380.4810715	36	2866	3.53
1684488381.112767	29	2866	3.53
1684488381.752204	49	2866	3.53
1684488382.3965015	34	2866	3.53
1684488383.0341907	42	2866	3.53
1684488383.697091	34	2866	3.53
1684488384.3295383	44	2866	3.53
1684488384.9774034	33	2866	3.53
1684488385.611331	47	2866	3.53
1684488386.2419608	49	2866	3.53
1684488386.8805735	83	2866	3.53
1684488387.551217	89	2866	3.53
1684488388.1872838	46	2866	3.53
1684488388.8229403	33	2866	3.53
1684488389.4570713	33	2866	3.53
1684488390.0862184	34	2866	3.53
1684488390.7280169	41	2866	3.53
1684488391.3663683	42	2866	3.53
1684488392.004524	33	2866	3.53
1684488392.6579216	47	2866	3.53
1684488393.2946863	34	2866	3.53
1684488393.9309595	35	2866	3.53
1684488394.5606701	48	2866	3.53
1684488395.1910934	32	2866	3.53
1684488395.8255951	34	2866	3.53
1684488396.4612184	49	2866	3.53
1684488397.0964353	35	2866	3.53
1684488397.734938	49	2866	3.53
1684488398.386856	39	2866	3.53
1684488399.0264964	39	2866	3.53
1684488399.6624343	30	2866	3.53
1684488400.319545	50	2866	3.53
1684488400.9530041	33	2866	3.53
1684488401.6172879	34	2866	3.53
1684488402.2475874	45	2866	3.53
1684488402.9045637	33	2866	3.53
1684488403.5609767	33	2866	3.53
1684488404.196188	35	2866	3.53
1684488404.8300207	49	2866	3.53
1684488405.4648705	29	2866	3.53
1684488406.095356	49	2866	3.53
1684488406.73307	31	2866	3.53
1684488407.367518	35	2866	3.53
1684488408.002304	42	2866	3.53
1684488408.6500752	49	2866	3.53
1684488409.299583	33	2866	3.53
1684488409.9499643	45	2866	3.53
1684488410.582644	35	2866	3.53
1684488411.2242298	36	2866	3.53
1684488411.8536747	35	2866	3.53
1684488412.4842815	42	2866	3.53
1684488413.1155336	34	2866	3.53
1684488413.7576385	30	2866	3.53
1684488414.413471	49	2866	3.53
1684488415.0443237	30	2866	3.53
1684488415.6938417	34	2866	3.53
1684488416.325457	43	2866	3.53
1684488416.960929	41	2866	3.53
1684488417.6160035	33	2866	3.53
1684488418.2733262	50	2866	3.53
1684488418.9105003	49	2866	3.53
1684488419.542325	34	2866	3.53
1684488420.19312	34	2866	3.53
1684488420.8234603	41	2866	3.53
1684488421.4562984	36	2866	3.53
1684488422.1190574	47	2866	3.53
1684488422.7766175	76	2866	3.53
1684488423.407204	50	2866	3.53
1684488424.036588	34	2866	3.53
1684488424.6699646	42	2866	3.53
1684488425.3067489	46	2866	3.53
1684488425.9356418	29	2866	3.53
1684488426.5721755	35	2866	3.53
1684488427.2075193	48	2866	3.53
1684488427.8410015	49	2866	3.53
1684488428.4709942	49	2866	3.53
1684488429.1089733	49	2866	3.53
1684488429.7412155	35	2866	3.53
1684488430.3771954	49	2866	3.53
1684488431.0099447	49	2866	3.53
1684488431.6596575	35	2866	3.53
1684488432.2913518	42	2866	3.53
1684488432.926418	44	2866	3.53
1684488433.5612147	28	2866	3.53
1684488434.212375	35	2866	3.53
1684488434.8395915	41	2866	3.53
1684488435.4725645	49	2866	3.53
1684488436.121978	34	2866	3.53
1684488436.7544615	49	2866	3.53
1684488437.3923266	29	2866	3.53
1684488438.0267217	35	2866	3.53
1684488438.6579454	45	2866	3.53
1684488439.290449	49	2866	3.53
1684488439.9207866	34	2866	3.53
1684488440.5547385	49	2866	3.53
1684488441.1892924	33	2866	3.53
1684488441.8224394	36	2866	3.53
1684488442.455808	40	2866	3.53
1684488443.1059904	49	2866	3.53
1684488443.749199	34	2866	3.53
1684488444.3834372	45	2866	3.53
1684488445.0181022	38	2866	3.53
1684488445.6777406	30	2866	3.53
1684488446.3112366	46	2866	3.53
1684488446.964751	43	2866	3.53
1684488447.614101	35	2866	3.53
1684488448.245693	28	2866	3.53
1684488448.8823152	48	2866	3.53
1684488449.5175443	36	2866	3.53
1684488450.1456907	38	2866	3.53
1684488450.780303	29	2866	3.53
1684488451.4164934	49	2866	3.53
1684488452.047712	37	2866	3.53
1684488452.6865654	34	2866	3.53
1684488453.3426075	50	2866	3.53
1684488453.9754674	34	2866	3.53
1684488454.6048772	35	2866	3.53
1684488455.24868	33	2866	3.53
1684488455.8787584	45	2866	3.53
1684488456.5126135	30	2866	3.53
1684488457.1493666	49	2866	3.53
1684488457.8006823	92	2866	3.53
1684488458.4294412	48	2866	3.53
1684488459.0801528	34	2866	3.53
1684488459.7107532	49	2866	3.53
1684488460.3519285	28	2866	3.53
1684488460.9926484	29	2866	3.53
1684488461.6258154	49	2866	3.53
1684488462.2574725	42	2866	3.53
1684488462.8870108	35	2866	3.53
1684488463.515094	32	2866	3.53
1684488464.1479986	48	2866	3.53
1684488464.7829206	35	2866	3.53
1684488465.4204466	42	2866	3.53
1684488466.0738328	43	2866	3.53
1684488466.721989	48	2866	3.53
1684488467.3644595	34	2866	3.53
1684488467.9972966	45	2866	3.53
1684488468.6432445	39	2866	3.53
1684488469.276581	32	2866	3.53
1684488469.9062011	33	2866	3.53
1684488470.5409963	49	2866	3.53
1684488471.1841724	34	2866	3.53
1684488471.8210194	48	2866	3.53
1684488472.4557984	41	2866	3.53
1684488473.1063101	35	2866	3.53
1684488473.7366095	32	2866	3.53
1684488474.3892052	45	2866	3.53
1684488475.0431402	29	2866	3.53
1684488475.6875343	42	2866	3.53
1684488476.3255014	44	2866	3.53
1684488476.9559636	35	2866	3.53
1684488477.6030085	28	2866	3.53
1684488478.2397723	42	2866	3.53
1684488478.9005003	42	2866	3.53
1684488479.5390284	34	2866	3.53
1684488480.1755686	44	2866	3.53
1684488480.8287544	46	2866	3.53
1684488481.4638233	42	2866	3.53
1684488482.128112	33	2866	3.53
1684488482.7818222	50	2866	3.53
1684488483.4199953	49	2866	3.53
1684488484.073774	31	2866	3.53
1684488484.7120032	34	2866	3.53
1684488485.3486729	50	2866	3.53
1684488486.021514	32	2866	3.53
1684488486.654473	32	2866	3.53
1684488487.2847784	47	2866	3.53
1684488487.915363	42	2866	3.53
1684488488.5527618	34	2866	3.53
1684488489.1893177	46	2866	3.53
1684488489.8240619	33	2866	3.53
1684488490.4575992	45	2866	3.53
1684488491.0887187	30	2866	3.53
1684488491.7223027	49	2866	3.53
1684488492.3561215	32	2866	3.53
1684488493.0470462	66	2866	3.53
1684488493.6983793	91	2866	3.53
1684488494.3278902	48	2866	3.53
1684488494.978163	42	2866	3.53
1684488495.6129441	49	2866	3.53
1684488496.2468348	34	2866	3.53
1684488496.8798625	48	2866	3.53
1684488497.5336127	50	2866	3.53
1684488498.1620798	50	2866	3.53
1684488498.8120885	41	2866	3.53
1684488499.4457343	49	2866	3.53
1684488500.0788877	34	2866	3.53
1684488500.7135386	49	2866	3.53
1684488501.359486	29	2866	3.53
1684488501.9919817	48	2866	3.53
1684488502.622459	31	2866	3.53
1684488503.279151	49	2866	3.53
1684488503.9123352	33	2866	3.53
1684488504.5456047	34	2866	3.53
1684488505.1869485	31	2866	3.53
1684488505.821069	44	2866	3.53
1684488506.4545817	35	2866	3.53
1684488507.0936315	42	2866	3.53
1684488507.745319	35	2866	3.53
1684488508.3984213	31	2866	3.53
1684488509.0316434	34	2866	3.53
1684488509.6710827	50	2866	3.53
1684488510.3218522	32	2866	3.53
1684488510.9662821	42	2866	3.53
1684488511.6264012	39	2866	3.53
1684488512.258329	48	2866	3.53
1684488512.9063578	34	2866	3.53
1684488513.5357618	49	2866	3.53
1684488514.1859674	29	2866	3.53
1684488514.8201115	35	2866	3.53
1684488515.451116	42	2866	3.53
1684488516.081288	49	2866	3.53
1684488516.7117577	30	2866	3.53
1684488517.340018	49	2866	3.53
1684488517.9721115	35	2866	3.53
1684488518.6034887	34	2866	3.53
1684488519.2356923	49	2866	3.53
1684488519.8682888	32	2866	3.53
1684488520.503757	49	2866	3.53
1684488521.153358	41	2866	3.53
1684488521.7890165	36	2866	3.53
1684488522.4301481	31	2866	3.53
1684488523.0669804	47	2866	3.53
1684488523.7045472	29	2866	3.53
1684488524.3341749	35	2866	3.53
1684488524.983802	35	2866	3.53
1684488525.6118553	42	2866	3.53
1684488526.2660058	25	2866	3.53
1684488526.9043097	46	2866	3.53
1684488527.5400162	49	2866	3.53
1684488528.1857376	72	2866	3.53
1684488528.8295112	91	2866	3.53
1684488529.4640396	47	2866	3.53
1684488530.0990238	47	2866	3.53
1684488530.735703	32	2866	3.53
1684488531.3772993	36	2866	3.53
1684488532.007732	27	2866	3.53
1684488532.6389246	48	2866	3.53
1684488533.2709599	34	2866	3.53
1684488533.9274237	34	2866	3.53
1684488534.5727527	49	2866	3.53
1684488535.2063928	31	2866	3.53
1684488535.8427043	34	2866	3.53
1684488536.4743903	33	2866	3.53
1684488537.120574	49	2866	3.53
1684488537.7560034	33	2866	3.53
1684488538.390951	41	2866	3.53
1684488539.04586	49	2866	3.53
1684488539.681278	44	2866	3.53
1684488540.3313792	30	2866	3.53
1684488540.96831	50	2866	3.53
1684488541.605804	34	2866	3.53
1684488542.2379963	42	2866	3.53
1684488542.8873277	32	2866	3.53
1684488543.5406303	50	2866	3.53
1684488544.175561	28	2866	3.53
1684488544.8149273	35	2866	3.53
1684488545.4678712	48	2866	3.53
1684488546.1076396	49	2866	3.53
1684488546.743083	35	2866	3.53
1684488547.3715594	49	2866	3.53
1684488547.9992852	30	2866	3.53
1684488548.63411	46	2866	3.53
